Zeit;Kanal A
-13,58833267;1,48622000
-13,58333267;2,04355300
-13,57833267;2,04355300
-13,57333267;1,48622000
-13,56833267;1,11466500
-13,56333267;1,67199800
-13,55833267;1,67199800
-13,55333267;1,67199800
-13,54833267;1,11466500
-13,54333267;1,11466500
-13,53833267;1,85777500
-13,53333267;0,37155510
-13,52833268;0,92888770
-13,52333268;0,92888770
-13,51833268;2,04355300
-13,51333268;0,92888770
-13,50833268;0,55733270
-13,50333268;0,00000000
-13,49833268;0,00000000
-13,49333268;0,00000000
-13,48833268;-1,11466500
-13,48333268;0,18577760
-13,47833268;-0,37155510
-13,47333268;0,18577760
-13,46833268;-0,18577760
-13,46333268;0,92888770
-13,45833268;0,74311020
-13,45333268;0,55733270
-13,44833268;0,18577760
-13,44333268;1,85777500
-13,43833268;1,67199800
-13,43333268;1,11466500
-13,42833268;2,04355300
-13,42333268;1,67199800
-13,41833268;2,04355300
-13,41333268;1,11466500
-13,40833268;1,85777500
-13,40333268;1,11466500
-13,39833268;1,85777500
-13,39333268;0,55733270
-13,38833268;0,55733270
-13,38333268;0,55733270
-13,37833268;0,55733270
-13,37333268;1,11466500
-13,36833268;-0,18577760
-13,36333268;-0,74311020
-13,35833268;-0,18577760
-13,35333268;-0,37155510
-13,34833268;-0,74311020
-13,34333268;-0,18577760
-13,33833268;0,00000000
-13,33333268;-0,37155510
-13,32833268;-0,37155510
-13,32333268;0,00000000
-13,31833268;-1,11466500
-13,31333268;0,55733270
-13,30833268;-0,37155510
-13,30333268;-0,55733270
-13,29833268;-1,30044300
-13,29333268;0,18577760
-13,28833268;-0,92888770
-13,28333268;1,67199800
-13,27833268;-1,11466500
-13,27333268;-1,11466500
-13,26833268;-0,74311020
-13,26333268;-0,92888770
-13,25833268;-1,11466500
-13,25333268;-1,30044300
-13,24833268;-1,30044300
-13,24333268;-1,48622000
-13,23833268;-2,97305600
-13,23333268;-1,85777500
-13,22833268;-2,04355300
-13,22333268;-2,41572300
-13,21833268;-1,67199800
-13,21333268;-1,85777500
-13,20833268;-2,04355300
-13,20333268;-1,48622000
-13,19833268;-0,74311020
-13,19333268;-0,55733270
-13,18833268;-1,11466500
-13,18333268;0,00000000
-13,17833268;-0,74311020
-13,17333268;-1,11466500
-13,16833268;-0,37155510
-13,16333268;0,18577760
-13,15833268;-0,55733270
-13,15333268;-0,18577760
-13,14833268;0,00000000
-13,14333268;-0,74311020
-13,13833268;0,18577760
-13,13333269;-1,11466500
-13,12833269;-0,74311020
-13,12333269;-0,74311020
-13,11833269;-0,74311020
-13,11333269;-0,55733270
-13,10833269;-0,37155510
-13,10333269;-0,18577760
-13,09833269;0,00000000
-13,09333269;-1,30044300
-13,08833269;0,55733270
-13,08333269;0,00000000
-13,07833269;0,92888770
-13,07333269;0,00000000
-13,06833269;1,11466500
-13,06333269;0,37155510
-13,05833269;0,18577760
-13,05333269;-0,18577760
-13,04833269;0,55733270
-13,04333269;-0,55733270
-13,03833269;-0,74311020
-13,03333269;0,00000000
-13,02833269;-0,37155510
-13,02333269;-1,11466500
-13,01833269;-1,30044300
-13,01333269;-2,60150100
-13,00833269;-1,48622000
-13,00333269;-1,30044300
-12,99833269;-0,74311020
-12,99333269;-1,11466500
-12,98833269;-1,48622000
-12,98333269;0,00000000
-12,97833269;-0,74311020
-12,97333269;-1,11466500
-12,96833269;-0,55733270
-12,96333269;-1,11466500
-12,95833269;0,00000000
-12,95333269;-0,37155510
-12,94833269;-0,74311020
-12,94333269;-1,30044300
-12,93833269;0,00000000
-12,93333269;-0,92888770
-12,92833269;-0,37155510
-12,92333269;-0,74311020
-12,91833269;-0,92888770
-12,91333269;0,37155510
-12,90833269;0,00000000
-12,90333269;-1,11466500
-12,89833269;-1,30044300
-12,89333269;-0,37155510
-12,88833269;-1,11466500
-12,88333269;-0,55733270
-12,87833269;-0,74311020
-12,87333269;-1,11466500
-12,86833269;-0,74311020
-12,86333269;-0,37155510
-12,85833269;-1,11466500
-12,85333269;-2,04355300
-12,84833269;-1,67199800
-12,84333269;-2,04355300
-12,83833269;-2,22994600
-12,83333269;-1,67199800
-12,82833269;-2,60150100
-12,82333269;-2,22994600
-12,81833269;-1,67199800
-12,81333269;-2,60150100
-12,80833269;-2,04355300
-12,80333269;-1,30044300
-12,79833269;-1,67199800
-12,79333269;-1,11466500
-12,78833269;-1,67199800
-12,78333269;-1,85777500
-12,77833269;-1,85777500
-12,77333269;-2,22994600
-12,76833269;-1,85777500
-12,76333269;-1,67199800
-12,75833269;-1,30044300
-12,75333269;-1,67199800
-12,74833269;-1,67199800
-12,74333269;-1,67199800
-12,73833269;-1,67199800
-12,73333270;-1,67199800
-12,72833270;-1,30044300
-12,72333270;-2,04355300
-12,71833270;-1,11466500
-12,71333270;-1,67199800
-12,70833270;-1,11466500
-12,70333270;-0,55733270
-12,69833270;-1,11466500
-12,69333270;-0,55733270
-12,68833270;-2,22994600
-12,68333270;0,00000000
-12,67833270;0,00000000
-12,67333270;0,18577760
-12,66833270;-0,55733270
-12,66333270;0,74311020
-12,65833270;0,55733270
-12,65333270;0,55733270
-12,64833270;0,92888770
-12,64333270;0,18577760
-12,63833270;1,67199800
-12,63333270;0,92888770
-12,62833270;0,92888770
-12,62333270;0,18577760
-12,61833270;1,11466500
-12,61333270;0,74311020
-12,60833270;0,55733270
-12,60333270;0,74311020
-12,59833270;0,74311020
-12,59333270;1,30044300
-12,58833270;0,55733270
-12,58333270;0,55733270
-12,57833270;1,48622000
-12,57333270;1,11466500
-12,56833270;1,67199800
-12,56333270;2,04355300
-12,55833270;1,67199800
-12,55333270;2,04355300
-12,54833270;2,22994600
-12,54333270;2,22994600
-12,53833270;1,48622000
-12,53333270;0,55733270
-12,52833270;1,11466500
-12,52333270;2,04355300
-12,51833270;2,04355300
-12,51333270;1,85777500
-12,50833270;1,30044300
-12,50333270;1,48622000
-12,49833270;1,30044300
-12,49333270;2,04355300
-12,48833270;1,85777500
-12,48333270;1,67199800
-12,47833270;1,85777500
-12,47333270;1,11466500
-12,46833270;1,67199800
-12,46333270;1,67199800
-12,45833270;0,92888770
-12,45333270;1,11466500
-12,44833270;1,48622000
-12,44333270;1,48622000
-12,43833270;1,11466500
-12,43333270;1,11466500
-12,42833270;2,41572300
-12,42333270;0,92888770
-12,41833270;1,85777500
-12,41333270;1,30044300
-12,40833270;1,30044300
-12,40333270;0,92888770
-12,39833270;2,04355300
-12,39333270;1,48622000
-12,38833270;2,41572300
-12,38333270;2,41572300
-12,37833270;2,41572300
-12,37333270;2,04355300
-12,36833270;2,78727800
-12,36333270;0,92888770
-12,35833270;1,67199800
-12,35333270;2,41572300
-12,34833270;1,85777500
-12,34333270;1,48622000
-12,33833271;1,85777500
-12,33333271;1,11466500
-12,32833271;3,34461100
-12,32333271;1,30044300
-12,31833271;2,04355300
-12,31333271;1,11466500
-12,30833271;1,48622000
-12,30333271;1,48622000
-12,29833271;1,85777500
-12,29333271;2,78727800
-12,28833271;1,48622000
-12,28333271;2,04355300
-12,27833271;1,48622000
-12,27333271;2,78727800
-12,26833271;2,78727800
-12,26333271;2,04355300
-12,25833271;2,41572300
-12,25333271;2,60150100
-12,24833271;1,48622000
-12,24333271;2,04355300
-12,23833271;1,67199800
-12,23333271;2,04355300
-12,22833271;1,85777500
-12,22333271;2,78727800
-12,21833271;2,22994600
-12,21333271;2,04355300
-12,20833271;2,41572300
-12,20333271;2,60150100
-12,19833271;2,60150100
-12,19333271;2,78727800
-12,18833271;2,41572300
-12,18333271;2,97305600
-12,17833271;2,04355300
-12,17333271;2,41572300
-12,16833271;3,34461100
-12,16333271;2,97305600
-12,15833271;2,78727800
-12,15333271;2,78727800
-12,14833271;2,78727800
-12,14333271;2,78727800
-12,13833271;2,60150100
-12,13333271;2,04355300
-12,12833271;2,41572300
-12,12333271;2,04355300
-12,11833271;2,97305600
-12,11333271;1,85777500
-12,10833271;2,22994600
-12,10333271;2,97305600
-12,09833271;2,04355300
-12,09333271;1,85777500
-12,08833271;2,41572300
-12,08333271;1,48622000
-12,07833271;1,48622000
-12,07333271;1,85777500
-12,06833271;1,85777500
-12,06333271;1,48622000
-12,05833271;1,11466500
-12,05333271;1,85777500
-12,04833271;1,48622000
-12,04333271;1,48622000
-12,03833271;2,97305600
-12,03333271;1,48622000
-12,02833271;1,11466500
-12,02333271;0,74311020
-12,01833271;0,55733270
-12,01333271;1,30044300
-12,00833271;0,92888770
-12,00333271;0,55733270
-11,99833271;0,55733270
-11,99333271;0,74311020
-11,98833271;0,00000000
-11,98333271;0,00000000
-11,97833271;0,55733270
-11,97333271;0,55733270
-11,96833271;0,00000000
-11,96333271;-0,37155510
-11,95833271;0,18577760
-11,95333271;0,74311020
-11,94833271;-1,48622000
-11,94333272;0,92888770
-11,93833272;0,55733270
-11,93333272;1,30044300
-11,92833272;1,30044300
-11,92333272;1,48622000
-11,91833272;1,85777500
-11,91333272;2,41572300
-11,90833272;2,04355300
-11,90333272;2,04355300
-11,89833272;2,41572300
-11,89333272;1,11466500
-11,88833272;1,48622000
-11,88333272;1,48622000
-11,87833272;1,48622000
-11,87333272;0,92888770
-11,86833272;0,18577760
-11,86333272;-0,18577760
-11,85833272;-0,55733270
-11,85333272;-0,55733270
-11,84833272;-0,37155510
-11,84333272;0,00000000
-11,83833272;-0,74311020
-11,83333272;-0,37155510
-11,82833272;-0,74311020
-11,82333272;0,18577760
-11,81833272;-0,18577760
-11,81333272;0,18577760
-11,80833272;0,00000000
-11,80333272;-0,74311020
-11,79833272;-0,37155510
-11,79333272;-0,37155510
-11,78833272;0,37155510
-11,78333272;-1,67199800
-11,77833272;-0,37155510
-11,77333272;-0,74311020
-11,76833272;-1,11466500
-11,76333272;-1,67199800
-11,75833272;-1,30044300
-11,75333272;-0,74311020
-11,74833272;-0,92888770
-11,74333272;-1,85777500
-11,73833272;-1,30044300
-11,73333272;-2,60150100
-11,72833272;-1,67199800
-11,72333272;-2,04355300
-11,71833272;-1,85777500
-11,71333272;-2,78727800
-11,70833272;-1,30044300
-11,70333272;-1,67199800
-11,69833272;-2,04355300
-11,69333272;-1,85777500
-11,68833272;-1,67199800
-11,68333272;-0,92888770
-11,67833272;-0,74311020
-11,67333272;-0,92888770
-11,66833272;-0,74311020
-11,66333272;-0,55733270
-11,65833272;-1,11466500
-11,65333272;-0,74311020
-11,64833272;-0,37155510
-11,64333272;-0,18577760
-11,63833272;-0,37155510
-11,63333272;-0,55733270
-11,62833272;-0,92888770
-11,62333272;-0,37155510
-11,61833272;-1,48622000
-11,61333272;-0,55733270
-11,60833272;-1,48622000
-11,60333272;-0,55733270
-11,59833272;-0,37155510
-11,59333272;-0,55733270
-11,58833272;-0,37155510
-11,58333272;0,00000000
-11,57833272;0,18577760
-11,57333272;0,18577760
-11,56833272;-0,18577760
-11,56333272;0,55733270
-11,55833272;0,00000000
-11,55333272;0,92888770
-11,54833273;1,11466500
-11,54333273;0,74311020
-11,53833273;0,74311020
-11,53333273;0,00000000
-11,52833273;0,37155510
-11,52333273;-1,30044300
-11,51833273;-1,30044300
-11,51333273;-0,55733270
-11,50833273;-1,67199800
-11,50333273;-2,41572300
-11,49833273;-1,85777500
-11,49333273;-2,22994600
-11,48833273;-0,74311020
-11,48333273;-1,67199800
-11,47833273;-1,30044300
-11,47333273;-1,30044300
-11,46833273;0,37155510
-11,46333273;-0,55733270
-11,45833273;-1,30044300
-11,45333273;-1,48622000
-11,44833273;-0,74311020
-11,44333273;-0,92888770
-11,43833273;-0,37155510
-11,43333273;-0,74311020
-11,42833273;-0,92888770
-11,42333273;-0,74311020
-11,41833273;-0,92888770
-11,41333273;-1,48622000
-11,40833273;-1,11466500
-11,40333273;-1,11466500
-11,39833273;-0,74311020
-11,39333273;-0,92888770
-11,38833273;-1,30044300
-11,38333273;-1,30044300
-11,37833273;-0,74311020
-11,37333273;-1,30044300
-11,36833273;-1,30044300
-11,36333273;-1,11466500
-11,35833273;-1,30044300
-11,35333273;-0,92888770
-11,34833273;-1,30044300
-11,34333273;-1,30044300
-11,33833273;-2,60150100
-11,33333273;-1,67199800
-11,32833273;-1,67199800
-11,32333273;-2,22994600
-11,31833273;-1,67199800
-11,31333273;-0,92888770
-11,30833273;-2,04355300
-11,30333273;-3,15883400
-11,29833273;-1,85777500
-11,29333273;-2,22994600
-11,28833273;-2,41572300
-11,28333273;-2,04355300
-11,27833273;-2,41572300
-11,27333273;-1,85777500
-11,26833273;-2,60150100
-11,26333273;-1,67199800
-11,25833273;-1,67199800
-11,25333273;-1,30044300
-11,24833273;-2,41572300
-11,24333273;-1,48622000
-11,23833273;-1,85777500
-11,23333273;-1,30044300
-11,22833273;-1,67199800
-11,22333273;-1,85777500
-11,21833273;-1,67199800
-11,21333273;-1,30044300
-11,20833273;-1,85777500
-11,20333273;-2,22994600
-11,19833273;-1,11466500
-11,19333273;-1,48622000
-11,18833273;-1,11466500
-11,18333273;-1,11466500
-11,17833273;-1,11466500
-11,17333273;0,00000000
-11,16833273;-0,37155510
-11,16333273;-0,74311020
-11,15833273;0,18577760
-11,15333274;0,00000000
-11,14833274;0,55733270
-11,14333274;0,00000000
-11,13833274;0,92888770
-11,13333274;0,55733270
-11,12833274;0,00000000
-11,12333274;0,55733270
-11,11833274;0,18577760
-11,11333274;0,55733270
-11,10833274;0,00000000
-11,10333274;0,00000000
-11,09833274;1,11466500
-11,09333274;0,00000000
-11,08833274;0,92888770
-11,08333274;0,18577760
-11,07833274;0,55733270
-11,07333274;0,18577760
-11,06833274;1,48622000
-11,06333274;0,74311020
-11,05833274;0,92888770
-11,05333274;1,48622000
-11,04833274;1,11466500
-11,04333274;2,04355300
-11,03833274;0,37155510
-11,03333274;1,85777500
-11,02833274;0,55733270
-11,02333274;2,04355300
-11,01833274;1,11466500
-11,01333274;1,30044300
-11,00833274;1,48622000
-11,00333274;1,48622000
-10,99833274;2,04355300
-10,99333274;1,85777500
-10,98833274;1,85777500
-10,98333274;1,48622000
-10,97833274;1,85777500
-10,97333274;1,48622000
-10,96833274;1,11466500
-10,96333274;1,11466500
-10,95833274;1,48622000
-10,95333274;2,04355300
-10,94833274;1,48622000
-10,94333274;1,11466500
-10,93833274;0,92888770
-10,93333274;1,48622000
-10,92833274;2,41572300
-10,92333274;1,48622000
-10,91833274;0,55733270
-10,91333274;1,48622000
-10,90833274;1,30044300
-10,90333274;1,11466500
-10,89833274;1,85777500
-10,89333274;1,48622000
-10,88833274;1,48622000
-10,88333274;2,41572300
-10,87833274;1,11466500
-10,87333274;1,48622000
-10,86833274;1,85777500
-10,86333274;1,48622000
-10,85833274;2,97305600
-10,85333274;1,30044300
-10,84833274;1,85777500
-10,84333274;1,48622000
-10,83833274;2,04355300
-10,83333274;1,11466500
-10,82833274;0,55733270
-10,82333274;1,67199800
-10,81833274;1,48622000
-10,81333274;1,30044300
-10,80833274;0,92888770
-10,80333274;0,18577760
-10,79833274;1,48622000
-10,79333274;1,48622000
-10,78833274;2,22994600
-10,78333274;1,85777500
-10,77833274;0,18577760
-10,77333274;2,04355300
-10,76833274;2,78727800
-10,76333274;2,22994600
-10,75833275;2,04355300
-10,75333275;2,41572300
-10,74833275;1,67199800
-10,74333275;2,22994600
-10,73833275;2,41572300
-10,73333275;2,04355300
-10,72833275;2,04355300
-10,72333275;2,04355300
-10,71833275;2,04355300
-10,71333275;1,85777500
-10,70833275;1,85777500
-10,70333275;1,85777500
-10,69833275;2,60150100
-10,69333275;2,04355300
-10,68833275;2,22994600
-10,68333275;2,41572300
-10,67833275;2,41572300
-10,67333275;2,41572300
-10,66833275;2,41572300
-10,66333275;2,78727800
-10,65833275;2,97305600
-10,65333275;1,85777500
-10,64833275;2,22994600
-10,64333275;2,60150100
-10,63833275;2,22994600
-10,63333275;2,04355300
-10,62833275;2,97305600
-10,62333275;2,04355300
-10,61833275;2,04355300
-10,61333275;2,04355300
-10,60833275;2,04355300
-10,60333275;2,41572300
-10,59833275;2,78727800
-10,59333275;2,41572300
-10,58833275;2,41572300
-10,58333275;2,97305600
-10,57833275;2,41572300
-10,57333275;2,41572300
-10,56833275;2,04355300
-10,56333275;1,67199800
-10,55833275;1,85777500
-10,55333275;1,48622000
-10,54833275;2,04355300
-10,54333275;1,85777500
-10,53833275;1,67199800
-10,53333275;1,11466500
-10,52833275;1,48622000
-10,52333275;1,48622000
-10,51833275;0,74311020
-10,51333275;1,48622000
-10,50833275;0,92888770
-10,50333275;0,55733270
-10,49833275;1,11466500
-10,49333275;1,48622000
-10,48833275;0,00000000
-10,48333275;0,37155510
-10,47833275;0,18577760
-10,47333275;0,55733270
-10,46833275;0,00000000
-10,46333275;-0,37155510
-10,45833275;-0,18577760
-10,45333275;0,74311020
-10,44833275;-0,18577760
-10,44333275;-0,18577760
-10,43833275;0,55733270
-10,43333275;0,18577760
-10,42833275;0,92888770
-10,42333275;1,11466500
-10,41833275;0,92888770
-10,41333275;1,48622000
-10,40833275;1,48622000
-10,40333275;2,22994600
-10,39833275;1,48622000
-10,39333275;1,48622000
-10,38833275;1,85777500
-10,38333275;2,04355300
-10,37833275;0,92888770
-10,37333275;1,48622000
-10,36833275;0,55733270
-10,36333275;0,74311020
-10,35833276;0,92888770
-10,35333276;0,92888770
-10,34833276;0,37155510
-10,34333276;0,55733270
-10,33833276;-0,18577760
-10,33333276;-0,92888770
-10,32833276;-0,18577760
-10,32333276;-0,74311020
-10,31833276;-0,37155510
-10,31333276;-0,55733270
-10,30833276;-0,37155510
-10,30333276;-0,92888770
-10,29833276;-0,18577760
-10,29333276;-0,18577760
-10,28833276;-0,37155510
-10,28333276;0,00000000
-10,27833276;-0,37155510
-10,27333276;0,74311020
-10,26833276;-0,18577760
-10,26333276;-0,55733270
-10,25833276;-1,11466500
-10,25333276;-0,92888770
-10,24833276;-1,11466500
-10,24333276;-0,74311020
-10,23833276;-1,30044300
-10,23333276;-1,30044300
-10,22833276;-1,11466500
-10,22333276;-0,74311020
-10,21833276;-1,85777500
-10,21333276;-1,30044300
-10,20833276;-1,48622000
-10,20333276;-1,67199800
-10,19833276;-1,11466500
-10,19333276;-1,67199800
-10,18833276;-1,48622000
-10,18333276;-2,04355300
-10,17833276;-0,92888770
-10,17333276;-1,11466500
-10,16833276;-0,74311020
-10,16333276;-0,55733270
-10,15833276;-1,11466500
-10,15333276;-0,55733270
-10,14833276;0,18577760
-10,14333276;-0,74311020
-10,13833276;0,00000000
-10,13333276;-0,74311020
-10,12833276;0,00000000
-10,12333276;-0,37155510
-10,11833276;-0,74311020
-10,11333276;0,55733270
-10,10833276;-1,11466500
-10,10333276;-0,92888770
-10,09833276;-0,37155510
-10,09333276;-0,92888770
-10,08833276;-0,37155510
-10,08333276;-0,74311020
-10,07833276;-0,74311020
-10,07333276;-0,18577760
-10,06833276;0,18577760
-10,06333276;-0,74311020
-10,05833276;0,18577760
-10,05333276;0,55733270
-10,04833276;0,18577760
-10,04333276;0,55733270
-10,03833276;0,92888770
-10,03333276;0,37155510
-10,02833276;0,92888770
-10,02333276;0,37155510
-10,01833276;0,55733270
-10,01333276;-0,37155510
-10,00833276;-0,37155510
-10,00333276;-1,67199800
-9,99833276;-1,11466500
-9,99333276;-1,67199800
-9,98833276;-1,85777500
-9,98333276;-1,67199800
-9,97833276;-0,92888770
-9,97333276;-2,60150100
-9,96833276;-2,41572300
-9,96333277;-1,48622000
-9,95833277;-0,74311020
-9,95333277;0,55733270
-9,94833277;-0,74311020
-9,94333277;-0,74311020
-9,93833277;-0,55733270
-9,93333277;-0,55733270
-9,92833277;-0,18577760
-9,92333277;-1,11466500
-9,91833277;-1,30044300
-9,91333277;0,00000000
-9,90833277;-0,37155510
-9,90333277;-0,74311020
-9,89833277;-1,11466500
-9,89333277;-0,92888770
-9,88833277;-0,74311020
-9,88333277;-0,37155510
-9,87833277;0,00000000
-9,87333277;-0,37155510
-9,86833277;-1,11466500
-9,86333277;-0,37155510
-9,85833277;-0,55733270
-9,85333277;-0,74311020
-9,84833277;-0,74311020
-9,84333277;-1,30044300
-9,83833277;-1,30044300
-9,83333277;-1,11466500
-9,82833277;-1,11466500
-9,82333277;-2,04355300
-9,81833277;-0,74311020
-9,81333277;-2,22994600
-9,80833277;-1,67199800
-9,80333277;-2,04355300
-9,79833277;-2,04355300
-9,79333277;-2,60150100
-9,78833277;-2,78727800
-9,78333277;-2,04355300
-9,77833277;-1,85777500
-9,77333277;-1,30044300
-9,76833277;-1,85777500
-9,76333277;-1,30044300
-9,75833277;-2,60150100
-9,75333277;-1,48622000
-9,74833277;-1,48622000
-9,74333277;-2,04355300
-9,73833277;-0,92888770
-9,73333277;-2,04355300
-9,72833277;-2,22994600
-9,72333277;-0,92888770
-9,71833277;-2,04355300
-9,71333277;-1,48622000
-9,70833277;-1,30044300
-9,70333277;-1,48622000
-9,69833277;-1,11466500
-9,69333277;-0,74311020
-9,68833277;-1,67199800
-9,68333277;-1,30044300
-9,67833277;-1,30044300
-9,67333277;-1,11466500
-9,66833277;-1,30044300
-9,66333277;-1,30044300
-9,65833277;-0,37155510
-9,65333277;-0,37155510
-9,64833277;0,37155510
-9,64333277;0,00000000
-9,63833277;0,37155510
-9,63333277;0,37155510
-9,62833277;0,92888770
-9,62333277;0,55733270
-9,61833277;0,74311020
-9,61333277;0,55733270
-9,60833277;1,11466500
-9,60333277;0,74311020
-9,59833277;0,55733270
-9,59333277;0,74311020
-9,58833277;0,55733270
-9,58333277;0,18577760
-9,57833277;0,92888770
-9,57333277;0,74311020
-9,56833278;0,18577760
-9,56333278;1,11466500
-9,55833278;1,30044300
-9,55333278;0,74311020
-9,54833278;0,55733270
-9,54333278;1,11466500
-9,53833278;1,11466500
-9,53333278;1,11466500
-9,52833278;1,30044300
-9,52333278;1,30044300
-9,51833278;0,74311020
-9,51333278;1,85777500
-9,50833278;1,85777500
-9,50333278;1,48622000
-9,49833278;1,48622000
-9,49333278;1,48622000
-9,48833278;1,48622000
-9,48333278;2,60150100
-9,47833278;2,41572300
-9,47333278;2,41572300
-9,46833278;2,04355300
-9,46333278;2,04355300
-9,45833278;1,30044300
-9,45333278;1,48622000
-9,44833278;2,04355300
-9,44333278;1,85777500
-9,43833278;1,11466500
-9,43333278;2,04355300
-9,42833278;1,11466500
-9,42333278;0,55733270
-9,41833278;1,30044300
-9,41333278;1,30044300
-9,40833278;0,74311020
-9,40333278;1,48622000
-9,39833278;1,85777500
-9,39333278;1,67199800
-9,38833278;1,11466500
-9,38333278;1,85777500
-9,37833278;2,78727800
-9,37333278;1,48622000
-9,36833278;1,11466500
-9,36333278;3,15883400
-9,35833278;2,04355300
-9,35333278;2,22994600
-9,34833278;2,04355300
-9,34333278;2,22994600
-9,33833278;2,41572300
-9,33333278;1,48622000
-9,32833278;1,85777500
-9,32333278;2,04355300
-9,31833278;1,30044300
-9,31333278;1,48622000
-9,30833278;1,85777500
-9,30333278;1,85777500
-9,29833278;1,48622000
-9,29333278;1,85777500
-9,28833278;1,30044300
-9,28333278;1,30044300
-9,27833278;0,55733270
-9,27333278;1,85777500
-9,26833278;1,85777500
-9,26333278;1,67199800
-9,25833278;2,04355300
-9,25333278;1,48622000
-9,24833278;2,41572300
-9,24333278;2,41572300
-9,23833278;1,48622000
-9,23333278;1,30044300
-9,22833278;1,85777500
-9,22333278;2,41572300
-9,21833278;1,67199800
-9,21333278;1,85777500
-9,20833278;2,22994600
-9,20333278;1,11466500
-9,19833278;2,78727800
-9,19333278;2,41572300
-9,18833278;2,60150100
-9,18333278;1,85777500
-9,17833278;2,41572300
-9,17333279;2,41572300
-9,16833279;2,41572300
-9,16333279;2,04355300
-9,15833279;1,85777500
-9,15333279;2,41572300
-9,14833279;2,22994600
-9,14333279;2,22994600
-9,13833279;2,78727800
-9,13333279;2,78727800
-9,12833279;2,60150100
-9,12333279;2,41572300
-9,11833279;2,60150100
-9,11333279;2,41572300
-9,10833279;2,04355300
-9,10333279;2,41572300
-9,09833279;2,04355300
-9,09333279;1,85777500
-9,08833279;2,41572300
-9,08333279;1,85777500
-9,07833279;2,22994600
-9,07333279;2,22994600
-9,06833279;1,30044300
-9,06333279;1,11466500
-9,05833279;2,04355300
-9,05333279;1,85777500
-9,04833279;2,41572300
-9,04333279;1,48622000
-9,03833279;2,22994600
-9,03333279;1,48622000
-9,02833279;1,48622000
-9,02333279;1,30044300
-9,01833279;1,67199800
-9,01333279;1,48622000
-9,00833279;1,30044300
-9,00333279;0,18577760
-8,99833279;1,30044300
-8,99333279;0,74311020
-8,98833279;0,92888770
-8,98333279;0,92888770
-8,97833279;1,48622000
-8,97333279;0,37155510
-8,96833279;0,55733270
-8,96333279;0,74311020
-8,95833279;0,18577760
-8,95333279;0,00000000
-8,94833279;1,48622000
-8,94333279;0,00000000
-8,93833279;0,18577760
-8,93333279;0,37155510
-8,92833279;0,37155510
-8,92333279;0,18577760
-8,91833279;0,55733270
-8,91333279;0,18577760
-8,90833279;1,11466500
-8,90333279;1,11466500
-8,89833279;1,48622000
-8,89333279;1,67199800
-8,88833279;2,41572300
-8,88333279;2,22994600
-8,87833279;2,04355300
-8,87333279;1,48622000
-8,86833279;1,48622000
-8,86333279;1,67199800
-8,85833279;2,04355300
-8,85333279;1,11466500
-8,84833279;0,74311020
-8,84333279;0,37155510
-8,83833279;0,55733270
-8,83333279;0,00000000
-8,82833279;0,37155510
-8,82333279;0,18577760
-8,81833279;0,55733270
-8,81333279;-0,74311020
-8,80833279;-0,37155510
-8,80333279;-0,55733270
-8,79833279;-1,30044300
-8,79333279;-0,55733270
-8,78833279;-0,74311020
-8,78333279;-1,30044300
-8,77833280;0,00000000
-8,77333280;0,37155510
-8,76833280;-0,74311020
-8,76333280;-0,55733270
-8,75833280;-0,55733270
-8,75333280;-1,67199800
-8,74833280;-0,37155510
-8,74333280;-0,74311020
-8,73833280;0,55733270
-8,73333280;-1,67199800
-8,72833280;-0,37155510
-8,72333280;-1,30044300
-8,71833280;-0,37155510
-8,71333280;-1,85777500
-8,70833280;-0,74311020
-8,70333280;-1,85777500
-8,69833280;-1,48622000
-8,69333280;-1,30044300
-8,68833280;-1,48622000
-8,68333280;-1,85777500
-8,67833280;-1,11466500
-8,67333280;-1,85777500
-8,66833280;-2,60150100
-8,66333280;-1,67199800
-8,65833280;-1,11466500
-8,65333280;-0,92888770
-8,64833280;-1,48622000
-8,64333280;-0,37155510
-8,63833280;-0,18577760
-8,63333280;-0,37155510
-8,62833280;-0,74311020
-8,62333280;-0,18577760
-8,61833280;-0,74311020
-8,61333280;-0,55733270
-8,60833280;-0,37155510
-8,60333280;0,00000000
-8,59833280;-0,37155510
-8,59333280;0,00000000
-8,58833280;0,18577760
-8,58333280;0,18577760
-8,57833280;0,00000000
-8,57333280;-0,37155510
-8,56833280;0,00000000
-8,56333280;-1,11466500
-8,55833280;0,00000000
-8,55333280;-0,18577760
-8,54833280;-0,92888770
-8,54333280;0,00000000
-8,53833280;0,55733270
-8,53333280;0,55733270
-8,52833280;0,00000000
-8,52333280;0,18577760
-8,51833280;0,55733270
-8,51333280;0,00000000
-8,50833280;0,00000000
-8,50333280;0,55733270
-8,49833280;-2,22994600
-8,49333280;-0,74311020
-8,48833280;-1,11466500
-8,48333280;-1,11466500
-8,47833280;-1,48622000
-8,47333280;-1,48622000
-8,46833280;-1,67199800
-8,46333280;-2,04355300
-8,45833280;-1,30044300
-8,45333280;-2,04355300
-8,44833280;-2,04355300
-8,44333280;-1,30044300
-8,43833280;-1,48622000
-8,43333280;-0,74311020
-8,42833280;-1,11466500
-8,42333280;-0,55733270
-8,41833280;-0,37155510
-8,41333280;-1,11466500
-8,40833280;-0,37155510
-8,40333280;-1,48622000
-8,39833280;-0,18577760
-8,39333280;-1,30044300
-8,38833280;-1,11466500
-8,38333281;-0,74311020
