Zeit;Kanal A
-15,67928500;-2,41572300
-15,67428500;-2,04355300
-15,66928500;-1,85777500
-15,66428500;-2,78727800
-15,65928500;-1,67199800
-15,65428500;-2,22994600
-15,64928500;-1,85777500
-15,64428500;-1,11466500
-15,63928500;-1,30044300
-15,63428500;-1,30044300
-15,62928500;-1,67199800
-15,62428500;-1,67199800
-15,61928500;-1,67199800
-15,61428500;-1,30044300
-15,60928500;-1,85777500
-15,60428500;-1,11466500
-15,59928500;-1,30044300
-15,59428500;-0,74311020
-15,58928500;-1,11466500
-15,58428500;-1,30044300
-15,57928500;-1,30044300
-15,57428500;-0,74311020
-15,56928500;-1,11466500
-15,56428500;-0,55733270
-15,55928500;-0,18577760
-15,55428500;-0,55733270
-15,54928500;-0,18577760
-15,54428501;0,00000000
-15,53928501;-0,74311020
-15,53428501;2,04355300
-15,52928501;1,11466500
-15,52428501;1,30044300
-15,51928501;0,18577760
-15,51428501;0,18577760
-15,50928501;0,55733270
-15,50428501;1,11466500
-15,49928501;0,74311020
-15,49428501;0,37155510
-15,48928501;0,55733270
-15,48428501;0,18577760
-15,47928501;1,67199800
-15,47428501;0,37155510
-15,46928501;0,00000000
-15,46428501;1,30044300
-15,45928501;0,55733270
-15,45428501;0,92888770
-15,44928501;1,30044300
-15,44428501;1,11466500
-15,43928501;1,85777500
-15,43428501;0,92888770
-15,42928501;1,30044300
-15,42428501;2,04355300
-15,41928501;1,48622000
-15,41428501;0,92888770
-15,40928501;1,48622000
-15,40428501;0,92888770
-15,39928501;1,11466500
-15,39428501;1,85777500
-15,38928501;1,48622000
-15,38428501;1,85777500
-15,37928501;1,85777500
-15,37428501;2,04355300
-15,36928501;1,11466500
-15,36428501;1,48622000
-15,35928501;1,67199800
-15,35428501;-0,92888770
-15,34928501;0,18577760
-15,34428501;1,85777500
-15,33928501;1,48622000
-15,33428501;1,48622000
-15,32928501;0,92888770
-15,32428501;2,97305600
-15,31928501;1,11466500
-15,31428501;1,30044300
-15,30928501;0,92888770
-15,30428501;1,30044300
-15,29928501;1,85777500
-15,29428501;0,92888770
-15,28928501;1,48622000
-15,28428501;1,30044300
-15,27928501;2,41572300
-15,27428501;1,85777500
-15,26928501;1,67199800
-15,26428501;2,41572300
-15,25928501;1,67199800
-15,25428501;2,78727800
-15,24928501;2,41572300
-15,24428501;1,48622000
-15,23928501;1,67199800
-15,23428501;2,04355300
-15,22928501;1,48622000
-15,22428501;1,11466500
-15,21928501;0,92888770
-15,21428501;0,92888770
-15,20928501;0,74311020
-15,20428501;1,11466500
-15,19928501;0,74311020
-15,19428501;0,92888770
-15,18928501;1,48622000
-15,18428501;1,67199800
-15,17928501;1,85777500
-15,17428501;1,85777500
-15,16928501;1,11466500
-15,16428501;1,85777500
-15,15928501;2,41572300
-15,15428501;1,30044300
-15,14928502;2,97305600
-15,14428502;2,78727800
-15,13928502;2,22994600
-15,13428502;2,04355300
-15,12928502;2,04355300
-15,12428502;2,04355300
-15,11928502;1,85777500
-15,11428502;2,04355300
-15,10928502;2,04355300
-15,10428502;1,48622000
-15,09928502;1,67199800
-15,09428502;1,48622000
-15,08928502;1,85777500
-15,08428502;3,34461100
-15,07928502;2,41572300
-15,07428502;1,85777500
-15,06928502;2,60150100
-15,06428502;2,60150100
-15,05928502;2,41572300
-15,05428502;2,60150100
-15,04928502;2,97305600
-15,04428502;2,78727800
-15,03928502;3,71616600
-15,03428502;2,60150100
-15,02928502;2,41572300
-15,02428502;2,97305600
-15,01928502;2,78727800
-15,01428502;2,04355300
-15,00928502;2,41572300
-15,00428502;1,85777500
-14,99928502;2,60150100
-14,99428502;2,41572300
-14,98928502;2,60150100
-14,98428502;2,22994600
-14,97928502;2,41572300
-14,97428502;2,41572300
-14,96928502;2,41572300
-14,96428502;2,04355300
-14,95928502;1,85777500
-14,95428502;2,78727800
-14,94928502;2,41572300
-14,94428502;1,85777500
-14,93928502;1,30044300
-14,93428502;2,41572300
-14,92928502;1,67199800
-14,92428502;1,11466500
-14,91928502;2,04355300
-14,91428502;1,48622000
-14,90928502;1,85777500
-14,90428502;1,30044300
-14,89928502;1,67199800
-14,89428502;1,67199800
-14,88928502;1,30044300
-14,88428502;1,48622000
-14,87928502;0,92888770
-14,87428502;1,30044300
-14,86928502;0,18577760
-14,86428502;0,00000000
-14,85928502;0,00000000
-14,85428502;0,55733270
-14,84928502;-0,18577760
-14,84428502;-0,74311020
-14,83928502;0,00000000
-14,83428502;0,74311020
-14,82928502;0,55733270
-14,82428502;0,00000000
-14,81928502;0,92888770
-14,81428502;0,74311020
-14,80928502;0,18577760
-14,80428502;1,30044300
-14,79928502;0,92888770
-14,79428502;1,11466500
-14,78928502;1,85777500
-14,78428502;1,48622000
-14,77928502;1,48622000
-14,77428502;1,67199800
-14,76928502;1,67199800
-14,76428502;-0,74311020
-14,75928502;1,48622000
-14,75428503;1,11466500
-14,74928503;0,92888770
-14,74428503;1,11466500
-14,73928503;-0,18577760
-14,73428503;0,00000000
-14,72928503;0,18577760
-14,72428503;-0,92888770
-14,71928503;-0,55733270
-14,71428503;-0,74311020
-14,70928503;-0,74311020
-14,70428503;-0,37155510
-14,69928503;-0,37155510
-14,69428503;-0,74311020
-14,68928503;-0,37155510
-14,68428503;-0,37155510
-14,67928503;-0,55733270
-14,67428503;0,00000000
-14,66928503;-0,37155510
-14,66428503;0,18577760
-14,65928503;-0,37155510
-14,65428503;0,00000000
-14,64928503;0,00000000
-14,64428503;-0,92888770
-14,63928503;-0,74311020
-14,63428503;-0,74311020
-14,62928503;-1,11466500
-14,62428503;-0,74311020
-14,61928503;-0,92888770
-14,61428503;-1,67199800
-14,60928503;-1,30044300
-14,60428503;-1,67199800
-14,59928503;-2,04355300
-14,59428503;-2,22994600
-14,58928503;-1,30044300
-14,58428503;-1,48622000
-14,57928503;-2,04355300
-14,57428503;-1,67199800
-14,56928503;-1,30044300
-14,56428503;-1,85777500
-14,55928503;-1,30044300
-14,55428503;-2,04355300
-14,54928503;-1,11466500
-14,54428503;-2,22994600
-14,53928503;-0,74311020
-14,53428503;-0,37155510
-14,52928503;-0,37155510
-14,52428503;0,18577760
-14,51928503;-0,74311020
-14,51428503;0,18577760
-14,50928503;0,18577760
-14,50428503;-0,74311020
-14,49928503;-0,37155510
-14,49428503;0,00000000
-14,48928503;-0,74311020
-14,48428503;-0,55733270
-14,47928503;-0,92888770
-14,47428503;-1,11466500
-14,46928503;-1,30044300
-14,46428503;-0,74311020
-14,45928503;-0,55733270
-14,45428503;-0,74311020
-14,44928503;-0,18577760
-14,44428503;0,92888770
-14,43928503;-0,37155510
-14,43428503;0,55733270
-14,42928503;0,00000000
-14,42428503;0,55733270
-14,41928503;0,37155510
-14,41428503;0,37155510
-14,40928503;0,18577760
-14,40428503;1,11466500
-14,39928503;-0,92888770
-14,39428503;-0,37155510
-14,38928503;-0,37155510
-14,38428503;-1,11466500
-14,37928503;-1,48622000
-14,37428503;-1,67199800
-14,36928503;-1,11466500
-14,36428503;-1,30044300
-14,35928504;-3,15883400
-14,35428504;-1,67199800
-14,34928504;-1,11466500
-14,34428504;-0,74311020
-14,33928504;0,00000000
-14,33428504;-0,74311020
-14,32928504;-0,74311020
-14,32428504;0,00000000
-14,31928504;0,00000000
-14,31428504;-0,55733270
-14,30928504;0,00000000
-14,30428504;-0,74311020
-14,29928504;0,18577760
-14,29428504;0,00000000
-14,28928504;-0,18577760
-14,28428504;0,00000000
-14,27928504;-0,18577760
-14,27428504;-0,37155510
-14,26928504;-0,92888770
-14,26428504;-0,55733270
-14,25928504;-0,74311020
-14,25428504;-0,74311020
-14,24928504;-0,92888770
-14,24428504;-0,92888770
-14,23928504;-1,30044300
-14,23428504;-1,85777500
-14,22928504;-1,48622000
-14,22428504;-1,11466500
-14,21928504;-1,67199800
-14,21428504;-1,30044300
-14,20928504;-1,11466500
-14,20428504;-1,11466500
-14,19928504;-1,85777500
-14,19428504;-2,97305600
-14,18928504;-1,85777500
-14,18428504;-2,04355300
-14,17928504;-2,22994600
-14,17428504;-2,60150100
-14,16928504;-2,41572300
-14,16428504;-2,04355300
-14,15928504;-2,22994600
-14,15428504;-2,04355300
-14,14928504;-2,22994600
-14,14428504;-2,22994600
-14,13928504;-2,22994600
-14,13428504;-2,04355300
-14,12928504;-1,67199800
-14,12428504;-1,85777500
-14,11928504;-2,22994600
-14,11428504;-1,85777500
-14,10928504;-1,67199800
-14,10428504;-1,85777500
-14,09928504;-2,04355300
-14,09428504;-1,67199800
-14,08928504;-1,67199800
-14,08428504;-1,67199800
-14,07928504;-1,67199800
-14,07428504;-1,48622000
-14,06928504;-1,11466500
-14,06428504;-0,37155510
-14,05928504;-0,37155510
-14,05428504;-0,74311020
-14,04928504;-0,18577760
-14,04428504;-0,37155510
-14,03928504;0,18577760
-14,03428504;0,55733270
-14,02928504;-0,18577760
-14,02428504;-0,18577760
-14,01928504;0,18577760
-14,01428504;0,00000000
-14,00928504;0,74311020
-14,00428504;0,55733270
-13,99928504;-1,30044300
-13,99428504;0,55733270
-13,98928504;0,74311020
-13,98428504;0,55733270
-13,97928504;0,55733270
-13,97428504;0,55733270
-13,96928504;0,55733270
-13,96428504;0,37155510
-13,95928505;0,74311020
-13,95428505;0,18577760
-13,94928505;0,92888770
-13,94428505;1,48622000
-13,93928505;1,85777500
-13,93428505;0,92888770
-13,92928505;1,48622000
-13,92428505;1,67199800
-13,91928505;1,48622000
-13,91428505;1,11466500
-13,90928505;1,11466500
-13,90428505;1,67199800
-13,89928505;1,85777500
-13,89428505;1,48622000
-13,88928505;1,48622000
-13,88428505;1,67199800
-13,87928505;1,11466500
-13,87428505;1,30044300
-13,86928505;1,48622000
-13,86428505;0,55733270
-13,85928505;1,48622000
-13,85428505;1,85777500
-13,84928505;0,92888770
-13,84428505;1,67199800
-13,83928505;1,85777500
-13,83428505;1,30044300
-13,82928505;1,48622000
-13,82428505;1,30044300
-13,81928505;0,92888770
-13,81428505;1,11466500
-13,80928505;1,48622000
-13,80428505;1,30044300
-13,79928505;1,67199800
-13,79428505;0,92888770
-13,78928505;1,67199800
-13,78428505;1,48622000
-13,77928505;1,11466500
-13,77428505;1,48622000
-13,76928505;1,48622000
-13,76428505;1,85777500
-13,75928505;1,85777500
-13,75428505;1,85777500
-13,74928505;2,60150100
-13,74428505;2,41572300
-13,73928505;1,85777500
-13,73428505;1,11466500
-13,72928505;1,30044300
-13,72428505;1,11466500
-13,71928505;0,92888770
-13,71428505;0,92888770
-13,70928505;1,48622000
-13,70428505;1,48622000
-13,69928505;0,92888770
-13,69428505;1,85777500
-13,68928505;0,74311020
-13,68428505;1,48622000
-13,67928505;1,67199800
-13,67428505;1,11466500
-13,66928505;1,85777500
-13,66428505;2,04355300
-13,65928505;0,92888770
-13,65428505;2,04355300
-13,64928505;2,22994600
-13,64428505;1,11466500
-13,63928505;1,67199800
-13,63428505;2,04355300
-13,62928505;2,60150100
-13,62428505;2,60150100
-13,61928505;2,04355300
-13,61428505;2,22994600
-13,60928505;2,04355300
-13,60428505;2,41572300
-13,59928505;2,04355300
-13,59428505;0,18577760
-13,58928505;2,41572300
-13,58428505;1,30044300
-13,57928505;1,85777500
-13,57428505;2,04355300
-13,56928505;2,04355300
-13,56428506;2,04355300
-13,55928506;2,41572300
-13,55428506;1,85777500
-13,54928506;2,78727800
-13,54428506;2,41572300
-13,53928506;2,78727800
-13,53428506;2,41572300
-13,52928506;1,67199800
-13,52428506;2,97305600
-13,51928506;2,41572300
-13,51428506;2,41572300
-13,50928506;2,41572300
-13,50428506;2,97305600
-13,49928506;2,78727800
-13,49428506;1,30044300
-13,48928506;2,04355300
-13,48428506;2,22994600
-13,47928506;1,85777500
-13,47428506;1,67199800
-13,46928506;2,04355300
-13,46428506;2,97305600
-13,45928506;2,78727800
-13,45428506;1,85777500
-13,44928506;2,04355300
-13,44428506;1,67199800
-13,43928506;2,41572300
-13,43428506;1,85777500
-13,42928506;1,67199800
-13,42428506;2,22994600
-13,41928506;2,04355300
-13,41428506;1,85777500
-13,40928506;2,04355300
-13,40428506;1,11466500
-13,39928506;2,04355300
-13,39428506;0,92888770
-13,38928506;1,11466500
-13,38428506;1,67199800
-13,37928506;2,04355300
-13,37428506;0,55733270
-13,36928506;0,37155510
-13,36428506;1,11466500
-13,35928506;0,55733270
-13,35428506;0,55733270
-13,34928506;0,92888770
-13,34428506;0,00000000
-13,33928506;0,55733270
-13,33428506;0,18577760
-13,32928506;0,18577760
-13,32428506;-0,18577760
-13,31928506;0,18577760
-13,31428506;0,37155510
-13,30928506;0,55733270
-13,30428506;0,55733270
-13,29928506;0,18577760
-13,29428506;1,48622000
-13,28928506;1,11466500
-13,28428506;0,55733270
-13,27928506;1,85777500
-13,27428506;1,30044300
-13,26928506;1,85777500
-13,26428506;2,04355300
-13,25928506;1,85777500
-13,25428506;0,55733270
-13,24928506;1,85777500
-13,24428506;1,48622000
-13,23928506;1,85777500
-13,23428506;0,18577760
-13,22928506;0,18577760
-13,22428506;0,55733270
-13,21928506;0,92888770
-13,21428506;1,48622000
-13,20928506;0,00000000
-13,20428506;0,18577760
-13,19928506;0,18577760
-13,19428506;0,18577760
-13,18928506;0,74311020
-13,18428506;-0,55733270
-13,17928506;-0,37155510
-13,17428506;-0,55733270
-13,16928507;-0,37155510
-13,16428507;-0,18577760
-13,15928507;-0,74311020
-13,15428507;-0,74311020
-13,14928507;-0,74311020
-13,14428507;-1,11466500
-13,13928507;-0,74311020
-13,13428507;-1,11466500
-13,12928507;-0,37155510
-13,12428507;-0,74311020
-13,11928507;-0,74311020
-13,11428507;-0,18577760
-13,10928507;-1,67199800
-13,10428507;-1,11466500
-13,09928507;-1,85777500
-13,09428507;-1,48622000
-13,08928507;-1,48622000
-13,08428507;-1,30044300
-13,07928507;-2,04355300
-13,07428507;-2,04355300
-13,06928507;-2,04355300
-13,06428507;-1,11466500
-13,05928507;-1,11466500
-13,05428507;-1,48622000
-13,04928507;-0,92888770
-13,04428507;-1,30044300
-13,03928507;-0,37155510
-13,03428507;-0,37155510
-13,02928507;-0,92888770
-13,02428507;-0,74311020
-13,01928507;0,00000000
-13,01428507;-0,18577760
-13,00928507;0,00000000
-13,00428507;-0,37155510
-12,99928507;0,00000000
-12,99428507;-0,74311020
-12,98928507;-0,92888770
-12,98428507;-1,11466500
-12,97928507;-0,74311020
-12,97428507;-1,48622000
-12,96928507;-0,74311020
-12,96428507;-0,74311020
-12,95928507;-1,48622000
-12,95428507;-0,37155510
-12,94928507;-1,48622000
-12,94428507;-0,37155510
-12,93928507;-0,37155510
-12,93428507;0,00000000
-12,92928507;0,18577760
-12,92428507;0,18577760
-12,91928507;0,74311020
-12,91428507;0,18577760
-12,90928507;0,00000000
-12,90428507;1,11466500
-12,89928507;0,18577760
-12,89428507;0,18577760
-12,88928507;-0,37155510
-12,88428507;0,00000000
-12,87928507;-0,37155510
-12,87428507;-1,11466500
-12,86928507;-1,11466500
-12,86428507;-1,11466500
-12,85928507;-1,30044300
-12,85428507;-1,30044300
-12,84928507;-1,67199800
-12,84428507;-1,85777500
-12,83928507;-1,48622000
-12,83428507;-0,74311020
-12,82928507;-1,30044300
-12,82428507;-0,55733270
-12,81928507;-0,18577760
-12,81428507;0,00000000
-12,80928507;0,92888770
-12,80428507;-0,92888770
-12,79928507;-0,74311020
-12,79428507;-0,37155510
-12,78928507;-0,18577760
-12,78428507;-0,37155510
-12,77928507;-1,48622000
-12,77428508;-0,55733270
-12,76928508;-1,30044300
-12,76428508;-1,48622000
-12,75928508;-0,55733270
-12,75428508;-1,11466500
-12,74928508;-0,18577760
-12,74428508;-1,30044300
-12,73928508;-1,11466500
-12,73428508;-0,74311020
-12,72928508;-0,74311020
-12,72428508;-1,67199800
-12,71928508;-1,11466500
-12,71428508;-1,67199800
-12,70928508;-0,92888770
-12,70428508;-1,67199800
-12,69928508;-0,74311020
-12,69428508;-1,30044300
-12,68928508;-2,04355300
-12,68428508;-2,04355300
-12,67928508;-1,85777500
-12,67428508;-2,22994600
-12,66928508;-1,48622000
-12,66428508;-2,04355300
-12,65928508;-2,60150100
-12,65428508;-2,04355300
-12,64928508;-1,67199800
-12,64428508;-2,22994600
-12,63928508;-1,67199800
-12,63428508;-1,11466500
-12,62928508;-0,92888770
-12,62428508;-1,48622000
-12,61928508;-1,30044300
-12,61428508;-2,04355300
-12,60928508;-1,30044300
-12,60428508;-2,97305600
-12,59928508;-1,30044300
-12,59428508;-1,48622000
-12,58928508;-1,30044300
-12,58428508;-1,67199800
-12,57928508;-1,48622000
-12,57428508;-1,67199800
-12,56928508;-1,67199800
-12,56428508;-1,67199800
-12,55928508;-1,11466500
-12,55428508;-1,11466500
-12,54928508;-0,92888770
-12,54428508;-0,74311020
-12,53928508;-0,55733270
-12,53428508;-0,18577760
-12,52928508;0,18577760
-12,52428508;0,55733270
-12,51928508;0,00000000
-12,51428508;0,18577760
-12,50928508;-0,37155510
-12,50428508;0,00000000
-12,49928508;0,55733270
-12,49428508;0,00000000
-12,48928508;0,74311020
-12,48428508;0,55733270
-12,47928508;0,55733270
-12,47428508;-0,74311020
-12,46928508;1,48622000
-12,46428508;0,55733270
-12,45928508;1,11466500
-12,45428508;0,18577760
-12,44928508;1,11466500
-12,44428508;1,11466500
-12,43928508;0,92888770
-12,43428508;1,11466500
-12,42928508;0,74311020
-12,42428508;1,48622000
-12,41928508;2,22994600
-12,41428508;0,92888770
-12,40928508;1,11466500
-12,40428508;1,11466500
-12,39928508;1,48622000
-12,39428508;1,11466500
-12,38928508;1,48622000
-12,38428508;1,48622000
-12,37928509;1,30044300
-12,37428509;1,11466500
-12,36928509;1,30044300
-12,36428509;1,48622000
-12,35928509;1,67199800
-12,35428509;2,41572300
-12,34928509;2,41572300
-12,34428509;2,04355300
-12,33928509;2,41572300
-12,33428509;1,67199800
-12,32928509;1,85777500
-12,32428509;1,48622000
-12,31928509;1,48622000
-12,31428509;1,48622000
-12,30928509;2,04355300
-12,30428509;1,67199800
-12,29928509;1,48622000
-12,29428509;1,67199800
-12,28928509;0,74311020
-12,28428509;2,04355300
-12,27928509;0,92888770
-12,27428509;2,04355300
-12,26928509;1,85777500
-12,26428509;1,85777500
-12,25928509;2,22994600
-12,25428509;1,48622000
-12,24928509;2,04355300
-12,24428509;2,04355300
-12,23928509;2,41572300
-12,23428509;1,85777500
-12,22928509;1,67199800
-12,22428509;1,48622000
-12,21928509;1,85777500
-12,21428509;2,41572300
-12,20928509;1,30044300
-12,20428509;0,92888770
-12,19928509;2,04355300
-12,19428509;1,48622000
-12,18928509;1,48622000
-12,18428509;0,92888770
-12,17928509;0,92888770
-12,17428509;1,30044300
-12,16928509;1,11466500
-12,16428509;2,04355300
-12,15928509;2,04355300
-12,15428509;1,67199800
-12,14928509;0,74311020
-12,14428509;2,22994600
-12,13928509;2,22994600
-12,13428509;2,04355300
-12,12928509;0,00000000
-12,12428509;2,78727800
-12,11928509;2,41572300
-12,11428509;1,67199800
-12,10928509;2,04355300
-12,10428509;1,67199800
-12,09928509;2,22994600
-12,09428509;2,97305600
-12,08928509;2,22994600
-12,08428509;2,41572300
-12,07928509;1,85777500
-12,07428509;2,04355300
-12,06928509;1,85777500
-12,06428509;2,78727800
-12,05928509;1,48622000
-12,05428509;2,78727800
-12,04928509;2,41572300
-12,04428509;1,48622000
-12,03928509;1,85777500
-12,03428509;2,04355300
-12,02928509;2,41572300
-12,02428509;1,85777500
-12,01928509;2,04355300
-12,01428509;2,78727800
-12,00928509;2,78727800
-12,00428509;2,97305600
-11,99928509;1,85777500
-11,99428509;2,41572300
-11,98928509;2,41572300
-11,98428510;3,15883400
-11,97928510;2,04355300
-11,97428510;3,34461100
-11,96928510;2,04355300
-11,96428510;2,78727800
-11,95928510;2,04355300
-11,95428510;2,41572300
-11,94928510;2,60150100
-11,94428510;2,22994600
-11,93928510;2,22994600
-11,93428510;2,97305600
-11,92928510;1,85777500
-11,92428510;2,41572300
-11,91928510;1,85777500
-11,91428510;2,04355300
-11,90928510;2,04355300
-11,90428510;2,78727800
-11,89928510;1,11466500
-11,89428510;1,48622000
-11,88928510;1,30044300
-11,88428510;1,85777500
-11,87928510;1,30044300
-11,87428510;2,04355300
-11,86928510;1,67199800
-11,86428510;1,85777500
-11,85928510;1,85777500
-11,85428510;0,92888770
-11,84928510;0,37155510
-11,84428510;0,55733270
-11,83928510;0,55733270
-11,83428510;0,00000000
-11,82928510;0,00000000
-11,82428510;0,18577760
-11,81928510;0,18577760
-11,81428510;0,55733270
-11,80928510;0,00000000
-11,80428510;0,00000000
-11,79928510;0,37155510
-11,79428510;0,18577760
-11,78928510;0,18577760
-11,78428510;0,18577760
-11,77928510;0,92888770
-11,77428510;1,48622000
-11,76928510;1,48622000
-11,76428510;1,11466500
-11,75928510;2,04355300
-11,75428510;1,48622000
-11,74928510;2,04355300
-11,74428510;1,85777500
-11,73928510;1,67199800
-11,73428510;2,41572300
-11,72928510;0,92888770
-11,72428510;1,67199800
-11,71928510;0,92888770
-11,71428510;1,48622000
-11,70928510;0,92888770
-11,70428510;0,18577760
-11,69928510;0,00000000
-11,69428510;0,55733270
-11,68928510;0,18577760
-11,68428510;-0,37155510
-11,67928510;-0,18577760
-11,67428510;-0,18577760
-11,66928510;-0,37155510
-11,66428510;-0,18577760
-11,65928510;-0,37155510
-11,65428510;0,00000000
-11,64928510;-0,74311020
-11,64428510;-0,55733270
-11,63928510;-1,30044300
-11,63428510;-0,92888770
-11,62928510;-0,37155510
-11,62428510;0,00000000
-11,61928510;-0,18577760
-11,61428510;-0,74311020
-11,60928510;-0,74311020
-11,60428510;-0,37155510
-11,59928510;-0,74311020
-11,59428510;-1,11466500
-11,58928510;-1,48622000
-11,58428511;-1,30044300
-11,57928511;-1,30044300
-11,57428511;-1,48622000
-11,56928511;-0,55733270
-11,56428511;-2,04355300
-11,55928511;-2,60150100
-11,55428511;-1,85777500
-11,54928511;-1,67199800
-11,54428511;-1,67199800
-11,53928511;-1,30044300
-11,53428511;-1,48622000
-11,52928511;-1,48622000
-11,52428511;-0,92888770
-11,51928511;0,74311020
-11,51428511;-0,92888770
-11,50928511;-0,55733270
-11,50428511;-0,55733270
-11,49928511;-0,55733270
-11,49428511;-0,37155510
-11,48928511;-0,74311020
-11,48428511;0,92888770
-11,47928511;-0,37155510
-11,47428511;-0,74311020
-11,46928511;-0,74311020
-11,46428511;0,00000000
-11,45928511;-0,74311020
-11,45428511;-0,37155510
-11,44928511;-0,37155510
-11,44428511;-0,74311020
-11,43928511;-0,37155510
-11,43428511;-0,92888770
-11,42928511;0,18577760
-11,42428511;-0,55733270
-11,41928511;-0,37155510
-11,41428511;0,37155510
-11,40928511;0,55733270
-11,40428511;0,18577760
-11,39928511;-0,37155510
-11,39428511;0,37155510
-11,38928511;0,55733270
-11,38428511;0,92888770
-11,37928511;1,11466500
-11,37428511;0,18577760
-11,36928511;0,18577760
-11,36428511;-0,55733270
-11,35928511;0,00000000
-11,35428511;-1,30044300
-11,34928511;-1,11466500
-11,34428511;-0,55733270
-11,33928511;-1,30044300
-11,33428511;-2,22994600
-11,32928511;-1,30044300
-11,32428511;-0,74311020
-11,31928511;-0,37155510
-11,31428511;0,00000000
-11,30928511;-1,30044300
-11,30428511;-0,55733270
-11,29928511;-0,37155510
-11,29428511;-0,74311020
-11,28928511;0,00000000
-11,28428511;0,18577760
-11,27928511;-1,11466500
-11,27428511;1,11466500
-11,26928511;-0,37155510
-11,26428511;-0,37155510
-11,25928511;0,00000000
-11,25428511;-0,37155510
-11,24928511;-1,30044300
-11,24428511;-0,37155510
-11,23928511;-0,74311020
-11,23428511;-1,11466500
-11,22928511;-0,37155510
-11,22428511;-1,11466500
-11,21928511;-0,92888770
-11,21428511;-1,67199800
-11,20928511;-0,74311020
-11,20428511;-1,11466500
-11,19928511;-1,11466500
-11,19428511;-1,85777500
-11,18928512;-0,92888770
-11,18428512;-1,30044300
-11,17928512;-1,30044300
-11,17428512;-0,92888770
-11,16928512;-1,30044300
-11,16428512;-1,30044300
-11,15928512;-2,22994600
-11,15428512;-2,22994600
-11,14928512;-2,41572300
-11,14428512;-1,85777500
-11,13928512;-2,22994600
-11,13428512;-2,41572300
-11,12928512;-1,85777500
-11,12428512;-1,85777500
-11,11928512;-2,04355300
-11,11428512;-2,04355300
-11,10928512;-2,04355300
-11,10428512;-0,74311020
-11,09928512;-2,04355300
-11,09428512;-1,48622000
-11,08928512;-1,30044300
-11,08428512;-1,67199800
-11,07928512;-2,22994600
-11,07428512;-1,85777500
-11,06928512;-1,67199800
-11,06428512;-1,67199800
-11,05928512;-1,48622000
-11,05428512;-2,60150100
-11,04928512;-1,11466500
-11,04428512;-1,85777500
-11,03928512;-1,30044300
-11,03428512;-1,67199800
-11,02928512;-0,74311020
-11,02428512;-1,30044300
-11,01928512;0,00000000
-11,01428512;-0,37155510
-11,00928512;0,00000000
-11,00428512;0,55733270
-10,99928512;0,37155510
-10,99428512;0,37155510
-10,98928512;-0,18577760
-10,98428512;0,37155510
-10,97928512;0,37155510
-10,97428512;0,55733270
-10,96928512;1,11466500
-10,96428512;0,74311020
-10,95928512;0,92888770
-10,95428512;0,18577760
-10,94928512;0,18577760
-10,94428512;1,67199800
-10,93928512;1,30044300
-10,93428512;0,74311020
-10,92928512;0,92888770
-10,92428512;0,92888770
-10,91928512;0,92888770
-10,91428512;1,48622000
-10,90928512;2,41572300
-10,90428512;0,92888770
-10,89928512;0,74311020
-10,89428512;1,11466500
-10,88928512;2,04355300
-10,88428512;2,04355300
-10,87928512;1,48622000
-10,87428512;1,48622000
-10,86928512;1,85777500
-10,86428512;1,85777500
-10,85928512;0,92888770
-10,85428512;1,48622000
-10,84928512;2,04355300
-10,84428512;1,85777500
-10,83928512;1,48622000
-10,83428512;0,74311020
-10,82928512;2,04355300
-10,82428512;2,04355300
-10,81928512;1,67199800
-10,81428512;1,48622000
-10,80928512;1,11466500
-10,80428512;1,48622000
-10,79928512;0,92888770
-10,79428513;0,92888770
-10,78928513;0,92888770
-10,78428513;1,48622000
-10,77928513;1,11466500
-10,77428513;1,11466500
-10,76928513;1,48622000
-10,76428513;1,48622000
-10,75928513;1,48622000
-10,75428513;0,92888770
-10,74928513;1,48622000
-10,74428513;2,41572300
-10,73928513;2,04355300
-10,73428513;1,85777500
-10,72928513;1,48622000
-10,72428513;2,04355300
-10,71928513;1,85777500
-10,71428513;1,11466500
-10,70928513;1,67199800
-10,70428513;1,85777500
-10,69928513;1,67199800
-10,69428513;1,67199800
-10,68928513;1,48622000
-10,68428513;1,30044300
-10,67928513;1,48622000
-10,67428513;1,67199800
-10,66928513;0,74311020
-10,66428513;0,00000000
-10,65928513;1,30044300
-10,65428513;1,30044300
-10,64928513;1,67199800
-10,64428513;1,48622000
-10,63928513;1,11466500
-10,63428513;2,22994600
-10,62928513;1,48622000
-10,62428513;1,85777500
-10,61928513;2,04355300
-10,61428513;2,41572300
-10,60928513;2,41572300
-10,60428513;2,41572300
-10,59928513;2,97305600
-10,59428513;2,60150100
-10,58928513;0,74311020
-10,58428513;2,60150100
-10,57928513;2,22994600
-10,57428513;1,85777500
-10,56928513;1,85777500
-10,56428513;2,41572300
-10,55928513;2,22994600
-10,55428513;1,85777500
-10,54928513;2,04355300
-10,54428513;2,41572300
-10,53928513;2,04355300
-10,53428513;2,22994600
-10,52928513;2,78727800
-10,52428513;1,85777500
-10,51928513;2,97305600
-10,51428513;3,15883400
-10,50928513;3,71616600
-10,50428513;2,41572300
-10,49928513;3,53038900
-10,49428513;4,45989200
-10,48928513;2,78727800
-10,48428513;2,97305600
-10,47928513;2,22994600
-10,47428513;1,85777500
-10,46928513;2,04355300
-10,46428513;2,97305600
-10,45928513;2,78727800
-10,45428513;2,78727800
