Zeit;Kanal A
-15,60374929;-1,11466500
-15,59874929;-1,11466500
-15,59374929;-0,92888770
-15,58874929;-1,30044300
-15,58374929;-1,30044300
-15,57874929;-1,67199800
-15,57374929;-2,22994600
-15,56874929;-2,22994600
-15,56374929;-2,04355300
-15,55874929;-2,04355300
-15,55374929;-2,22994600
-15,54874929;-2,60150100
-15,54374929;-2,04355300
-15,53874929;-2,22994600
-15,53374929;-2,78727800
-15,52874929;-2,22994600
-15,52374929;-2,41572300
-15,51874929;-2,41572300
-15,51374929;-0,37155510
-15,50874929;-2,60150100
-15,50374929;-2,04355300
-15,49874929;-2,22994600
-15,49374929;-1,67199800
-15,48874929;-1,30044300
-15,48374929;-2,41572300
-15,47874929;-2,22994600
-15,47374929;-2,04355300
-15,46874929;-1,67199800
-15,46374929;-1,85777500
-15,45874929;-2,22994600
-15,45374929;-2,04355300
-15,44874929;-1,67199800
-15,44374929;-1,67199800
-15,43874929;-1,67199800
-15,43374929;-1,30044300
-15,42874929;-2,04355300
-15,42374929;-1,11466500
-15,41874929;-1,11466500
-15,41374929;-0,74311020
-15,40874929;-0,74311020
-15,40374929;-0,92888770
-15,39874929;0,92888770
-15,39374929;-0,37155510
-15,38874929;0,37155510
-15,38374929;0,18577760
-15,37874929;0,55733270
-15,37374930;0,55733270
-15,36874930;1,30044300
-15,36374930;0,55733270
-15,35874930;1,30044300
-15,35374930;1,11466500
-15,34874930;0,92888770
-15,34374930;0,37155510
-15,33874930;0,55733270
-15,33374930;0,55733270
-15,32874930;0,55733270
-15,32374930;0,00000000
-15,31874930;1,11466500
-15,31374930;0,74311020
-15,30874930;1,30044300
-15,30374930;1,11466500
-15,29874930;1,48622000
-15,29374930;1,11466500
-15,28874930;1,48622000
-15,28374930;1,67199800
-15,27874930;2,22994600
-15,27374930;1,85777500
-15,26874930;1,85777500
-15,26374930;2,41572300
-15,25874930;1,85777500
-15,25374930;1,11466500
-15,24874930;1,48622000
-15,24374930;1,48622000
-15,23874930;1,85777500
-15,23374930;1,11466500
-15,22874930;1,67199800
-15,22374930;1,30044300
-15,21874930;1,11466500
-15,21374930;1,11466500
-15,20874930;0,92888770
-15,20374930;1,48622000
-15,19874930;1,85777500
-15,19374930;0,92888770
-15,18874930;1,30044300
-15,18374930;1,11466500
-15,17874930;0,92888770
-15,17374930;1,11466500
-15,16874930;0,92888770
-15,16374930;1,67199800
-15,15874930;1,67199800
-15,15374930;1,67199800
-15,14874930;1,48622000
-15,14374930;1,30044300
-15,13874930;2,04355300
-15,13374930;2,22994600
-15,12874930;1,48622000
-15,12374930;0,92888770
-15,11874930;2,41572300
-15,11374930;1,85777500
-15,10874930;1,11466500
-15,10374930;2,04355300
-15,09874930;1,11466500
-15,09374930;2,41572300
-15,08874930;1,48622000
-15,08374930;2,78727800
-15,07874930;2,41572300
-15,07374930;0,92888770
-15,06874930;1,85777500
-15,06374930;0,55733270
-15,05874930;1,48622000
-15,05374930;1,30044300
-15,04874930;1,67199800
-15,04374930;1,11466500
-15,03874930;1,67199800
-15,03374930;1,85777500
-15,02874930;2,04355300
-15,02374930;1,11466500
-15,01874930;2,04355300
-15,01374930;2,04355300
-15,00874930;1,85777500
-15,00374930;1,30044300
-14,99874930;2,78727800
-14,99374930;2,22994600
-14,98874930;1,67199800
-14,98374930;1,67199800
-14,97874931;2,04355300
-14,97374931;2,04355300
-14,96874931;1,48622000
-14,96374931;1,30044300
-14,95874931;2,04355300
-14,95374931;1,85777500
-14,94874931;1,85777500
-14,94374931;2,41572300
-14,93874931;2,41572300
-14,93374931;1,48622000
-14,92874931;0,55733270
-14,92374931;2,97305600
-14,91874931;2,60150100
-14,91374931;1,48622000
-14,90874931;2,41572300
-14,90374931;3,34461100
-14,89874931;2,41572300
-14,89374931;1,85777500
-14,88874931;2,78727800
-14,88374931;2,22994600
-14,87874931;2,22994600
-14,87374931;2,41572300
-14,86874931;2,97305600
-14,86374931;2,78727800
-14,85874931;2,04355300
-14,85374931;1,85777500
-14,84874931;2,41572300
-14,84374931;1,85777500
-14,83874931;2,41572300
-14,83374931;2,78727800
-14,82874931;2,04355300
-14,82374931;2,41572300
-14,81874931;2,04355300
-14,81374931;2,04355300
-14,80874931;0,18577760
-14,80374931;1,85777500
-14,79874931;2,78727800
-14,79374931;1,48622000
-14,78874931;2,04355300
-14,78374931;1,48622000
-14,77874931;2,04355300
-14,77374931;1,67199800
-14,76874931;1,67199800
-14,76374931;1,67199800
-14,75874931;0,55733270
-14,75374931;2,04355300
-14,74874931;1,11466500
-14,74374931;0,55733270
-14,73874931;0,92888770
-14,73374931;0,55733270
-14,72874931;1,11466500
-14,72374931;0,92888770
-14,71874931;0,00000000
-14,71374931;0,18577760
-14,70874931;0,18577760
-14,70374931;-0,74311020
-14,69874931;-0,37155510
-14,69374931;-0,18577760
-14,68874931;0,18577760
-14,68374931;-0,37155510
-14,67874931;0,18577760
-14,67374931;-0,74311020
-14,66874931;-0,74311020
-14,66374931;0,18577760
-14,65874931;0,55733270
-14,65374931;0,18577760
-14,64874931;1,30044300
-14,64374931;0,92888770
-14,63874931;2,04355300
-14,63374931;1,30044300
-14,62874931;1,48622000
-14,62374931;1,85777500
-14,61874931;1,11466500
-14,61374931;1,85777500
-14,60874931;1,48622000
-14,60374931;1,30044300
-14,59874931;0,00000000
-14,59374931;-0,18577760
-14,58874931;0,18577760
-14,58374932;-0,37155510
-14,57874932;0,00000000
-14,57374932;-0,55733270
-14,56874932;-0,74311020
-14,56374932;-1,11466500
-14,55874932;-1,11466500
-14,55374932;-1,30044300
-14,54874932;-0,55733270
-14,54374932;-1,11466500
-14,53874932;-0,74311020
-14,53374932;-1,30044300
-14,52874932;-0,18577760
-14,52374932;-2,60150100
-14,51874932;-2,22994600
-14,51374932;-2,22994600
-14,50874932;-0,55733270
-14,50374932;-1,67199800
-14,49874932;-1,11466500
-14,49374932;0,18577760
-14,48874932;-0,74311020
-14,48374932;-0,92888770
-14,47874932;-0,37155510
-14,47374932;0,00000000
-14,46874932;-1,30044300
-14,46374932;-1,67199800
-14,45874932;-1,48622000
-14,45374932;-2,04355300
-14,44874932;-1,85777500
-14,44374932;-1,30044300
-14,43874932;-2,04355300
-14,43374932;-2,04355300
-14,42874932;-2,04355300
-14,42374932;-1,67199800
-14,41874932;-1,85777500
-14,41374932;-2,22994600
-14,40874932;-1,48622000
-14,40374932;-1,30044300
-14,39874932;-1,11466500
-14,39374932;-1,67199800
-14,38874932;-0,74311020
-14,38374932;-0,18577760
-14,37874932;-0,37155510
-14,37374932;-0,18577760
-14,36874932;-0,18577760
-14,36374932;0,00000000
-14,35874932;-0,18577760
-14,35374932;-0,37155510
-14,34874932;-0,18577760
-14,34374932;-0,74311020
-14,33874932;-0,37155510
-14,33374932;-0,37155510
-14,32874932;-0,55733270
-14,32374932;-0,55733270
-14,31874932;-0,55733270
-14,31374932;0,18577760
-14,30874932;0,55733270
-14,30374932;1,30044300
-14,29874932;0,55733270
-14,29374932;0,55733270
-14,28874932;0,74311020
-14,28374932;1,48622000
-14,27874932;1,11466500
-14,27374932;0,92888770
-14,26874932;0,00000000
-14,26374932;0,92888770
-14,25874932;0,92888770
-14,25374932;-0,37155510
-14,24874932;-0,18577760
-14,24374932;-0,37155510
-14,23874932;-0,74311020
-14,23374932;-0,37155510
-14,22874932;-0,74311020
-14,22374932;-1,11466500
-14,21874932;-0,55733270
-14,21374932;-1,67199800
-14,20874932;-1,85777500
-14,20374932;-0,37155510
-14,19874932;-2,22994600
-14,19374932;-1,30044300
-14,18874933;-0,74311020
-14,18374933;-1,11466500
-14,17874933;-0,37155510
-14,17374933;-0,92888770
-14,16874933;-0,37155510
-14,16374933;-0,74311020
-14,15874933;-1,30044300
-14,15374933;-1,67199800
-14,14874933;-1,30044300
-14,14374933;-0,55733270
-14,13874933;-1,67199800
-14,13374933;-1,30044300
-14,12874933;-1,11466500
-14,12374933;-1,11466500
-14,11874933;-1,67199800
-14,11374933;-1,11466500
-14,10874933;-1,11466500
-14,10374933;-1,30044300
-14,09874933;0,18577760
-14,09374933;0,00000000
-14,08874933;-0,55733270
-14,08374933;-1,30044300
-14,07874933;-1,67199800
-14,07374933;-1,67199800
-14,06874933;-1,30044300
-14,06374933;-1,67199800
-14,05874933;-1,67199800
-14,05374933;-1,30044300
-14,04874933;-1,48622000
-14,04374933;-2,60150100
-14,03874933;-2,22994600
-14,03374933;-1,67199800
-14,02874933;-2,78727800
-14,02374933;-2,22994600
-14,01874933;-3,15883400
-14,01374933;-2,97305600
-14,00874933;-2,60150100
-14,00374933;-2,41572300
-13,99874933;-2,60150100
-13,99374933;-2,22994600
-13,98874933;-2,04355300
-13,98374933;-2,22994600
-13,97874933;-2,22994600
-13,97374933;-1,67199800
-13,96874933;-2,04355300
-13,96374933;0,18577760
-13,95874933;-1,85777500
-13,95374933;-2,04355300
-13,94874933;-1,67199800
-13,94374933;-1,67199800
-13,93874933;-2,97305600
-13,93374933;-1,67199800
-13,92874933;-1,67199800
-13,92374933;-1,67199800
-13,91874933;-1,67199800
-13,91374933;-1,67199800
-13,90874933;0,00000000
-13,90374933;-1,85777500
-13,89874933;-0,18577760
-13,89374933;-1,67199800
-13,88874933;-0,18577760
-13,88374933;-0,37155510
-13,87874933;-0,37155510
-13,87374933;0,00000000
-13,86874933;0,55733270
-13,86374933;1,11466500
-13,85874933;0,00000000
-13,85374933;0,18577760
-13,84874933;1,11466500
-13,84374933;1,11466500
-13,83874933;1,11466500
-13,83374933;1,11466500
-13,82874933;0,92888770
-13,82374933;0,55733270
-13,81874933;1,85777500
-13,81374933;0,37155510
-13,80874933;0,92888770
-13,80374933;0,74311020
-13,79874933;1,30044300
-13,79374934;0,74311020
-13,78874934;0,74311020
-13,78374934;1,67199800
-13,77874934;1,67199800
-13,77374934;1,48622000
-13,76874934;2,04355300
-13,76374934;0,92888770
-13,75874934;1,48622000
-13,75374934;1,48622000
-13,74874934;1,67199800
-13,74374934;2,78727800
-13,73874934;1,48622000
-13,73374934;2,41572300
-13,72874934;1,48622000
-13,72374934;1,67199800
-13,71874934;2,04355300
-13,71374934;1,85777500
-13,70874934;2,22994600
-13,70374934;1,48622000
-13,69874934;1,85777500
-13,69374934;1,67199800
-13,68874934;1,85777500
-13,68374934;1,85777500
-13,67874934;1,48622000
-13,67374934;1,67199800
-13,66874934;1,85777500
-13,66374934;1,30044300
-13,65874934;1,67199800
-13,65374934;1,48622000
-13,64874934;0,55733270
-13,64374934;1,85777500
-13,63874934;1,48622000
-13,63374934;2,04355300
-13,62874934;1,48622000
-13,62374934;2,04355300
-13,61874934;2,04355300
-13,61374934;2,22994600
-13,60874934;2,41572300
-13,60374934;1,11466500
-13,59874934;1,85777500
-13,59374934;2,04355300
-13,58874934;2,60150100
-13,58374934;1,30044300
-13,57874934;2,04355300
-13,57374934;2,41572300
-13,56874934;0,92888770
-13,56374934;1,85777500
-13,55874934;1,11466500
-13,55374934;1,11466500
-13,54874934;1,67199800
-13,54374934;1,48622000
-13,53874934;1,48622000
-13,53374934;1,48622000
-13,52874934;1,30044300
-13,52374934;0,92888770
-13,51874934;2,04355300
-13,51374934;1,30044300
-13,50874934;1,30044300
-13,50374934;2,04355300
-13,49874934;1,85777500
-13,49374934;2,41572300
-13,48874934;2,22994600
-13,48374934;2,22994600
-13,47874934;3,15883400
-13,47374934;1,67199800
-13,46874934;1,85777500
-13,46374934;1,48622000
-13,45874934;2,22994600
-13,45374934;2,60150100
-13,44874934;2,41572300
-13,44374934;2,60150100
-13,43874934;3,15883400
-13,43374934;2,41572300
-13,42874934;1,85777500
-13,42374934;1,85777500
-13,41874934;2,04355300
-13,41374934;2,41572300
-13,40874934;2,04355300
-13,40374934;1,48622000
-13,39874934;1,85777500
-13,39374935;2,78727800
-13,38874935;3,53038900
-13,38374935;2,60150100
-13,37874935;3,90194400
-13,37374935;2,78727800
-13,36874935;2,97305600
-13,36374935;3,53038900
-13,35874935;2,41572300
-13,35374935;2,22994600
-13,34874935;2,60150100
-13,34374935;2,78727800
-13,33874935;2,78727800
-13,33374935;2,97305600
-13,32874935;2,60150100
-13,32374935;2,41572300
-13,31874935;2,04355300
-13,31374935;2,97305600
-13,30874935;2,78727800
-13,30374935;1,30044300
-13,29874935;2,41572300
-13,29374935;1,11466500
-13,28874935;2,04355300
-13,28374935;1,48622000
-13,27874935;2,22994600
-13,27374935;1,11466500
-13,26874935;2,41572300
-13,26374935;1,85777500
-13,25874935;1,85777500
-13,25374935;1,11466500
-13,24874935;1,67199800
-13,24374935;1,11466500
-13,23874935;0,74311020
-13,23374935;1,48622000
-13,22874935;1,67199800
-13,22374935;0,74311020
-13,21874935;1,30044300
-13,21374935;0,37155510
-13,20874935;0,92888770
-13,20374935;-0,18577760
-13,19874935;0,18577760
-13,19374935;-0,18577760
-13,18874935;0,00000000
-13,18374935;0,00000000
-13,17874935;-0,37155510
-13,17374935;-0,37155510
-13,16874935;0,37155510
-13,16374935;-0,18577760
-13,15874935;-0,55733270
-13,15374935;-0,37155510
-13,14874935;0,37155510
-13,14374935;0,55733270
-13,13874935;0,55733270
-13,13374935;1,48622000
-13,12874935;1,85777500
-13,12374935;1,67199800
-13,11874935;1,30044300
-13,11374935;1,48622000
-13,10874935;1,48622000
-13,10374935;0,92888770
-13,09874935;0,92888770
-13,09374935;1,48622000
-13,08874935;1,30044300
-13,08374935;0,74311020
-13,07874935;0,18577760
-13,07374935;-0,55733270
-13,06874935;0,55733270
-13,06374935;-0,92888770
-13,05874935;-0,37155510
-13,05374935;-0,18577760
-13,04874935;0,00000000
-13,04374935;-0,37155510
-13,03874935;0,00000000
-13,03374935;0,00000000
-13,02874935;-0,18577760
-13,02374935;0,00000000
-13,01874935;-0,74311020
-13,01374935;-0,37155510
-13,00874935;-0,18577760
-13,00374935;0,00000000
-12,99874936;-0,92888770
-12,99374936;-0,92888770
-12,98874936;-0,74311020
-12,98374936;-0,74311020
-12,97874936;-0,37155510
-12,97374936;-0,74311020
-12,96874936;-0,37155510
-12,96374936;-0,92888770
-12,95874936;-2,60150100
-12,95374936;-0,74311020
-12,94874936;-1,30044300
-12,94374936;-2,04355300
-12,93874936;-1,67199800
-12,93374936;-1,30044300
-12,92874936;-2,04355300
-12,92374936;-2,22994600
-12,91874936;-2,04355300
-12,91374936;-2,22994600
-12,90874936;-1,67199800
-12,90374936;-1,11466500
-12,89874936;-2,04355300
-12,89374936;-0,74311020
-12,88874936;-1,48622000
-12,88374936;-0,74311020
-12,87874936;-1,11466500
-12,87374936;-1,30044300
-12,86874936;-0,37155510
-12,86374936;-0,37155510
-12,85874936;0,37155510
-12,85374936;-1,11466500
-12,84874936;0,55733270
-12,84374936;0,18577760
-12,83874936;-0,92888770
-12,83374936;-0,37155510
-12,82874936;-1,30044300
-12,82374936;0,37155510
-12,81874936;-0,37155510
-12,81374936;-0,37155510
-12,80874936;-0,74311020
-12,80374936;-0,74311020
-12,79874936;-0,18577760
-12,79374936;0,00000000
-12,78874936;-0,37155510
-12,78374936;-0,37155510
-12,77874936;0,92888770
-12,77374936;0,37155510
-12,76874936;0,18577760
-12,76374936;0,92888770
-12,75874936;1,11466500
-12,75374936;0,37155510
-12,74874936;0,18577760
-12,74374936;0,92888770
-12,73874936;0,74311020
-12,73374936;0,55733270
-12,72874936;-0,74311020
-12,72374936;-0,92888770
-12,71874936;-1,67199800
-12,71374936;-1,30044300
-12,70874936;-1,48622000
-12,70374936;-1,30044300
-12,69874936;-1,11466500
-12,69374936;-1,67199800
-12,68874936;-1,11466500
-12,68374936;0,18577760
-12,67874936;-0,92888770
-12,67374936;0,00000000
-12,66874936;-0,74311020
-12,66374936;-1,11466500
-12,65874936;-0,18577760
-12,65374936;-0,37155510
-12,64874936;-1,11466500
-12,64374936;-1,11466500
-12,63874936;-0,37155510
-12,63374936;-0,74311020
-12,62874936;-0,37155510
-12,62374936;-0,92888770
-12,61874936;-0,37155510
-12,61374936;-0,92888770
-12,60874936;-0,74311020
-12,60374937;-1,11466500
-12,59874937;-1,67199800
-12,59374937;-1,67199800
-12,58874937;0,00000000
-12,58374937;-0,92888770
-12,57874937;-1,11466500
-12,57374937;-0,37155510
-12,56874937;-2,22994600
-12,56374937;-0,92888770
-12,55874937;-1,48622000
-12,55374937;-1,67199800
-12,54874937;-2,22994600
-12,54374937;-1,67199800
-12,53874937;-2,97305600
-12,53374937;-2,22994600
-12,52874937;-2,22994600
-12,52374937;-2,78727800
-12,51874937;-3,53038900
-12,51374937;-2,22994600
-12,50874937;-2,97305600
-12,50374937;-2,60150100
-12,49874937;-1,85777500
-12,49374937;-2,04355300
-12,48874937;-2,41572300
-12,48374937;-2,22994600
-12,47874937;-2,22994600
-12,47374937;-2,41572300
-12,46874937;-2,04355300
-12,46374937;-1,11466500
-12,45874937;-1,67199800
-12,45374937;-1,30044300
-12,44874937;-2,22994600
-12,44374937;-1,30044300
-12,43874937;-1,67199800
-12,43374937;-2,04355300
-12,42874937;-2,04355300
-12,42374937;-1,11466500
-12,41874937;-1,85777500
-12,41374937;-1,67199800
-12,40874937;-1,48622000
-12,40374937;-1,48622000
-12,39874937;-1,67199800
-12,39374937;-1,48622000
-12,38874937;-1,11466500
-12,38374937;-0,55733270
-12,37874937;-0,74311020
-12,37374937;-0,37155510
-12,36874937;-0,37155510
-12,36374937;-0,92888770
-12,35874937;0,18577760
-12,35374937;0,92888770
-12,34874937;1,11466500
-12,34374937;0,55733270
-12,33874937;1,11466500
-12,33374937;1,11466500
-12,32874937;1,30044300
-12,32374937;0,74311020
-12,31874937;0,92888770
-12,31374937;0,92888770
-12,30874937;1,11466500
-12,30374937;1,11466500
-12,29874937;1,67199800
-12,29374937;1,48622000
-12,28874937;1,11466500
-12,28374937;1,30044300
-12,27874937;1,11466500
-12,27374937;1,67199800
-12,26874937;1,67199800
-12,26374937;0,74311020
-12,25874937;2,04355300
-12,25374937;1,67199800
-12,24874937;1,85777500
-12,24374937;0,92888770
-12,23874937;1,67199800
-12,23374937;1,85777500
-12,22874937;1,67199800
-12,22374937;2,04355300
-12,21874937;2,04355300
-12,21374937;0,18577760
-12,20874938;2,22994600
-12,20374938;1,85777500
-12,19874938;1,85777500
-12,19374938;2,22994600
-12,18874938;1,67199800
-12,18374938;1,67199800
-12,17874938;2,41572300
-12,17374938;2,97305600
-12,16874938;1,48622000
-12,16374938;1,85777500
-12,15874938;1,48622000
-12,15374938;1,11466500
-12,14874938;1,48622000
-12,14374938;1,67199800
-12,13874938;0,55733270
-12,13374938;1,48622000
-12,12874938;0,55733270
-12,12374938;1,48622000
-12,11874938;0,74311020
-12,11374938;1,85777500
-12,10874938;2,78727800
-12,10374938;1,67199800
-12,09874938;2,04355300
-12,09374938;2,04355300
-12,08874938;2,04355300
-12,08374938;2,78727800
-12,07874938;1,85777500
-12,07374938;2,04355300
-12,06874938;3,90194400
-12,06374938;1,85777500
-12,05874938;1,85777500
-12,05374938;2,04355300
-12,04874938;2,04355300
-12,04374938;1,48622000
-12,03874938;1,11466500
-12,03374938;1,48622000
-12,02874938;1,85777500
-12,02374938;0,55733270
-12,01874938;1,30044300
-12,01374938;0,92888770
-12,00874938;1,85777500
-12,00374938;1,85777500
-11,99874938;1,48622000
-11,99374938;2,04355300
-11,98874938;2,04355300
-11,98374938;2,04355300
-11,97874938;2,78727800
-11,97374938;2,22994600
-11,96874938;2,60150100
-11,96374938;2,41572300
-11,95874938;2,04355300
-11,95374938;2,60150100
-11,94874938;2,41572300
-11,94374938;1,30044300
-11,93874938;2,41572300
-11,93374938;2,22994600
-11,92874938;2,41572300
-11,92374938;2,41572300
-11,91874938;2,41572300
-11,91374938;2,60150100
-11,90874938;2,97305600
-11,90374938;2,97305600
-11,89874938;2,04355300
-11,89374938;2,41572300
-11,88874938;2,04355300
-11,88374938;4,64566900
-11,87874938;2,41572300
-11,87374938;2,97305600
-11,86874938;2,60150100
-11,86374938;2,41572300
-11,85874938;3,15883400
-11,85374938;1,85777500
-11,84874938;2,78727800
-11,84374938;3,34461100
-11,83874938;2,41572300
-11,83374938;2,41572300
-11,82874938;2,78727800
-11,82374938;2,97305600
-11,81874938;1,85777500
-11,81374939;1,48622000
-11,80874939;2,22994600
-11,80374939;2,41572300
-11,79874939;2,04355300
-11,79374939;1,48622000
-11,78874939;1,67199800
-11,78374939;1,48622000
-11,77874939;0,18577760
-11,77374939;1,48622000
-11,76874939;1,85777500
-11,76374939;1,85777500
-11,75874939;1,85777500
-11,75374939;2,04355300
-11,74874939;1,67199800
-11,74374939;1,48622000
-11,73874939;2,60150100
-11,73374939;2,22994600
-11,72874939;1,48622000
-11,72374939;1,67199800
-11,71874939;1,67199800
-11,71374939;1,48622000
-11,70874939;0,55733270
-11,70374939;0,18577760
-11,69874939;1,48622000
-11,69374939;0,55733270
-11,68874939;0,92888770
-11,68374939;0,18577760
-11,67874939;0,00000000
-11,67374939;0,18577760
-11,66874939;-0,55733270
-11,66374939;-0,74311020
-11,65874939;-1,48622000
-11,65374939;-0,18577760
-11,64874939;-0,18577760
-11,64374939;-0,37155510
-11,63874939;0,37155510
-11,63374939;0,00000000
-11,62874939;1,30044300
-11,62374939;0,74311020
-11,61874939;0,55733270
-11,61374939;1,11466500
-11,60874939;1,30044300
-11,60374939;1,67199800
-11,59874939;1,30044300
-11,59374939;0,92888770
-11,58874939;1,48622000
-11,58374939;1,48622000
-11,57874939;1,11466500
-11,57374939;1,30044300
-11,56874939;0,92888770
-11,56374939;0,18577760
-11,55874939;0,92888770
-11,55374939;-0,18577760
-11,54874939;0,00000000
-11,54374939;0,18577760
-11,53874939;-0,55733270
-11,53374939;-1,11466500
-11,52874939;-0,74311020
-11,52374939;-0,37155510
-11,51874939;0,18577760
-11,51374939;-0,74311020
-11,50874939;-1,30044300
-11,50374939;-1,11466500
-11,49874939;-1,11466500
-11,49374939;-0,74311020
-11,48874939;-1,30044300
-11,48374939;-1,11466500
-11,47874939;0,18577760
-11,47374939;-0,18577760
-11,46874939;0,00000000
-11,46374939;-0,37155510
-11,45874939;-0,92888770
-11,45374939;-0,18577760
-11,44874939;-1,11466500
-11,44374939;-2,04355300
-11,43874939;-1,11466500
-11,43374939;-1,11466500
-11,42874939;-1,11466500
-11,42374939;-1,11466500
-11,41874940;-1,67199800
-11,41374940;-1,30044300
-11,40874940;-1,48622000
-11,40374940;-1,85777500
-11,39874940;-2,41572300
-11,39374940;-1,67199800
-11,38874940;-2,22994600
-11,38374940;-2,04355300
-11,37874940;-1,30044300
-11,37374940;-1,48622000
-11,36874940;-0,18577760
-11,36374940;0,00000000
-11,35874940;-0,37155510
-11,35374940;0,00000000
-11,34874940;0,18577760
-11,34374940;0,18577760
-11,33874940;-0,55733270
-11,33374940;-0,37155510
-11,32874940;-0,18577760
-11,32374940;-0,74311020
-11,31874940;0,18577760
-11,31374940;0,18577760
-11,30874940;-0,37155510
-11,30374940;-0,37155510
-11,29874940;-0,74311020
-11,29374940;-0,37155510
-11,28874940;-0,18577760
-11,28374940;0,37155510
-11,27874940;-0,55733270
-11,27374940;-0,18577760
-11,26874940;0,92888770
-11,26374940;0,92888770
-11,25874940;0,55733270
-11,25374940;0,18577760
-11,24874940;1,48622000
-11,24374940;2,60150100
-11,23874940;0,92888770
-11,23374940;0,18577760
-11,22874940;0,92888770
-11,22374940;0,18577760
-11,21874940;-0,37155510
-11,21374940;-0,18577760
-11,20874940;-0,74311020
-11,20374940;-1,11466500
-11,19874940;-1,11466500
-11,19374940;-0,74311020
-11,18874940;-1,30044300
-11,18374940;-1,30044300
-11,17874940;-0,74311020
-11,17374940;-1,11466500
-11,16874940;-1,67199800
-11,16374940;-1,48622000
-11,15874940;-0,74311020
-11,15374940;-1,11466500
-11,14874940;-0,18577760
-11,14374940;-1,30044300
-11,13874940;-0,37155510
-11,13374940;-1,30044300
-11,12874940;-0,55733270
-11,12374940;-0,74311020
-11,11874940;-0,74311020
-11,11374940;-1,67199800
-11,10874940;-0,37155510
-11,10374940;-1,11466500
-11,09874940;-0,55733270
-11,09374940;-0,55733270
-11,08874940;-0,92888770
-11,08374940;-0,55733270
-11,07874940;-1,11466500
-11,07374940;-1,11466500
-11,06874940;-0,37155510
-11,06374940;-0,18577760
-11,05874940;-0,74311020
-11,05374940;-0,74311020
-11,04874940;-0,74311020
-11,04374940;-0,37155510
-11,03874940;-1,85777500
-11,03374940;-1,30044300
-11,02874940;-1,67199800
-11,02374940;-1,30044300
-11,01874941;-1,85777500
-11,01374941;-1,85777500
-11,00874941;-2,04355300
-11,00374941;-2,41572300
-10,99874941;-2,41572300
-10,99374941;-2,78727800
-10,98874941;-2,41572300
-10,98374941;-2,60150100
-10,97874941;-2,22994600
-10,97374941;-1,85777500
-10,96874941;-1,85777500
-10,96374941;-1,85777500
-10,95874941;-2,04355300
-10,95374941;-1,30044300
-10,94874941;-1,11466500
-10,94374941;-1,67199800
-10,93874941;-2,04355300
-10,93374941;-1,11466500
-10,92874941;-1,67199800
-10,92374941;-2,22994600
-10,91874941;-1,30044300
-10,91374941;-3,34461100
-10,90874941;-2,04355300
-10,90374941;-1,67199800
-10,89874941;-1,85777500
-10,89374941;-1,85777500
-10,88874941;-1,67199800
-10,88374941;-0,92888770
-10,87874941;-0,92888770
-10,87374941;-0,55733270
-10,86874941;-0,74311020
-10,86374941;-0,18577760
-10,85874941;0,00000000
-10,85374941;0,92888770
-10,84874941;0,00000000
-10,84374941;0,55733270
-10,83874941;0,55733270
-10,83374941;0,92888770
-10,82874941;0,92888770
-10,82374941;0,92888770
-10,81874941;0,92888770
-10,81374941;0,92888770
-10,80874941;0,74311020
-10,80374941;0,55733270
-10,79874941;1,48622000
-10,79374941;1,48622000
-10,78874941;1,11466500
-10,78374941;0,74311020
-10,77874941;0,55733270
-10,77374941;1,11466500
-10,76874941;1,48622000
-10,76374941;1,11466500
-10,75874941;1,85777500
-10,75374941;1,85777500
-10,74874941;1,11466500
-10,74374941;1,48622000
-10,73874941;1,48622000
-10,73374941;1,48622000
-10,72874941;1,48622000
-10,72374941;2,04355300
-10,71874941;2,78727800
-10,71374941;1,11466500
-10,70874941;1,30044300
-10,70374941;2,04355300
-10,69874941;2,04355300
-10,69374941;1,85777500
-10,68874941;2,41572300
-10,68374941;0,74311020
-10,67874941;2,22994600
-10,67374941;1,67199800
-10,66874941;1,30044300
-10,66374941;1,67199800
-10,65874941;2,97305600
-10,65374941;1,48622000
-10,64874941;1,48622000
-10,64374941;1,11466500
-10,63874941;0,92888770
-10,63374941;1,67199800
-10,62874941;1,85777500
-10,62374942;0,55733270
-10,61874942;1,48622000
-10,61374942;1,67199800
-10,60874942;1,11466500
-10,60374942;1,85777500
-10,59874942;1,48622000
-10,59374942;1,67199800
-10,58874942;2,04355300
-10,58374942;2,41572300
-10,57874942;1,11466500
-10,57374942;2,41572300
-10,56874942;2,04355300
-10,56374942;1,85777500
-10,55874942;2,41572300
-10,55374942;1,67199800
-10,54874942;1,85777500
-10,54374942;2,04355300
-10,53874942;1,48622000
-10,53374942;1,48622000
-10,52874942;1,67199800
-10,52374942;1,85777500
-10,51874942;1,11466500
-10,51374942;1,67199800
-10,50874942;1,48622000
-10,50374942;1,48622000
-10,49874942;1,30044300
-10,49374942;1,48622000
-10,48874942;1,85777500
-10,48374942;1,85777500
-10,47874942;2,04355300
-10,47374942;1,85777500
-10,46874942;1,85777500
-10,46374942;2,22994600
-10,45874942;2,04355300
-10,45374942;1,85777500
-10,44874942;1,85777500
-10,44374942;1,85777500
-10,43874942;2,04355300
-10,43374942;1,67199800
-10,42874942;2,04355300
-10,42374942;2,41572300
-10,41874942;1,11466500
-10,41374942;2,41572300
-10,40874942;2,04355300
-10,40374942;2,41572300
-10,39874942;2,41572300
-10,39374942;1,48622000
