Zeit;Kanal A
-0,43937467;-1,67199800
-0,43437467;-1,85777500
-0,42937467;-1,67199800
-0,42437467;-1,67199800
-0,41937467;-2,04355300
-0,41437467;-0,74311020
-0,40937467;-1,67199800
-0,40437467;-1,48622000
-0,39937467;-1,30044300
-0,39437467;-2,22994600
-0,38937467;-0,92888770
-0,38437467;-1,67199800
-0,37937467;-0,92888770
-0,37437467;-1,30044300
-0,36937467;0,00000000
-0,36437467;-1,30044300
-0,35937467;-0,55733270
-0,35437467;-0,37155510
-0,34937467;-1,11466500
-0,34437467;0,00000000
-0,33937467;0,18577760
-0,33437468;-0,55733270
-0,32937468;0,37155510
-0,32437468;0,37155510
-0,31937468;0,00000000
-0,31437468;0,18577760
-0,30937468;0,37155510
-0,30437468;-0,37155510
-0,29937468;0,18577760
-0,29437468;0,37155510
-0,28937468;0,18577760
-0,28437468;0,18577760
-0,27937468;-0,18577760
-0,27437468;0,18577760
-0,26937468;0,92888770
-0,26437468;1,11466500
-0,25937468;0,55733270
-0,25437468;0,92888770
-0,24937468;0,74311020
-0,24437468;1,11466500
-0,23937468;1,30044300
-0,23437468;0,00000000
-0,22937468;1,11466500
-0,22437468;0,18577760
-0,21937468;0,92888770
-0,21437468;1,11466500
-0,20937468;1,11466500
-0,20437468;0,55733270
-0,19937468;0,55733270
-0,19437468;1,48622000
-0,18937468;1,30044300
-0,18437468;0,92888770
-0,17937468;1,11466500
-0,17437468;0,18577760
-0,16937468;0,74311020
-0,16437468;1,67199800
-0,15937468;1,11466500
-0,15437468;0,92888770
-0,14937468;1,67199800
-0,14437468;1,48622000
-0,13937468;2,04355300
-0,13437468;1,85777500
-0,12937468;1,30044300
-0,12437468;1,30044300
-0,11937468;0,74311020
-0,11437468;0,92888770
-0,10937468;1,85777500
-0,10437468;0,37155510
-0,09937468;1,30044300
-0,09437468;0,55733270
-0,08937468;1,11466500
-0,08437468;1,30044300
-0,07937468;1,11466500
-0,07437468;1,11466500
-0,06937468;1,30044300
-0,06437468;1,11466500
-0,05937468;1,48622000
-0,05437468;0,92888770
-0,04937468;1,11466500
-0,04437468;0,92888770
-0,03937468;0,92888770
-0,03437468;1,11466500
-0,02937468;1,48622000
-0,02437468;1,11466500
-0,01937468;2,04355300
-0,01437468;1,85777500
-0,00937468;1,48622000
-0,00437468;1,30044300
0,00062532;2,78727800
0,00562532;2,04355300
0,01062532;1,48622000
0,01562532;1,11466500
0,02062532;1,30044300
0,02562532;0,92888770
0,03062532;1,85777500
0,03562532;0,55733270
0,04062532;1,30044300
0,04562532;1,48622000
0,05062532;1,48622000
0,05562532;1,67199800
0,06062531;1,48622000
0,06562531;1,85777500
0,07062531;1,85777500
0,07562531;1,30044300
0,08062531;1,48622000
0,08562531;1,85777500
0,09062531;2,78727800
0,09562531;2,04355300
0,10062531;1,85777500
0,10562531;2,41572300
0,11062531;2,41572300
0,11562531;2,22994600
0,12062531;2,41572300
0,12562531;2,22994600
0,13062531;2,04355300
0,13562531;1,30044300
0,14062531;1,48622000
0,14562531;2,41572300
0,15062531;1,67199800
0,15562531;1,67199800
0,16062531;2,04355300
0,16562531;1,48622000
0,17062531;2,97305600
0,17562531;2,41572300
0,18062531;2,78727800
0,18562531;2,04355300
0,19062531;2,04355300
0,19562531;2,04355300
0,20062531;2,97305600
0,20562531;1,85777500
0,21062531;2,04355300
0,21562531;2,41572300
0,22062531;2,41572300
0,22562531;2,60150100
0,23062531;1,67199800
0,23562531;3,15883400
0,24062531;2,78727800
0,24562531;2,22994600
0,25062531;2,78727800
0,25562531;1,67199800
0,26062531;2,78727800
0,26562531;2,04355300
0,27062531;2,22994600
0,27562531;2,41572300
0,28062531;1,67199800
0,28562531;2,41572300
0,29062531;2,04355300
0,29562531;1,48622000
0,30062531;1,48622000
0,30562531;2,04355300
0,31062531;2,04355300
0,31562531;0,74311020
0,32062531;2,41572300
0,32562531;0,18577760
0,33062531;1,48622000
0,33562531;1,30044300
0,34062531;0,18577760
0,34562531;0,55733270
0,35062531;2,04355300
0,35562531;0,74311020
0,36062531;0,92888770
0,36562531;0,55733270
0,37062531;0,92888770
0,37562531;-0,37155510
0,38062531;0,18577760
0,38562531;0,00000000
0,39062531;-0,37155510
0,39562531;0,18577760
0,40062531;-0,37155510
0,40562531;1,11466500
0,41062531;0,55733270
0,41562531;1,11466500
0,42062531;0,92888770
0,42562531;1,48622000
0,43062531;0,92888770
0,43562531;1,85777500
0,44062531;1,67199800
0,44562531;1,30044300
0,45062531;1,85777500
0,45562531;1,85777500
0,46062530;1,67199800
0,46562530;1,85777500
0,47062530;1,48622000
0,47562530;1,30044300
0,48062530;1,11466500
0,48562530;1,30044300
0,49062530;0,92888770
0,49562530;1,30044300
0,50062530;0,00000000
0,50562530;0,55733270
0,51062530;0,18577760
0,51562530;-0,18577760
0,52062530;-0,37155510
0,52562530;-0,37155510
0,53062530;0,55733270
0,53562530;-0,37155510
0,54062530;0,00000000
0,54562530;0,00000000
0,55062530;0,00000000
0,55562530;-0,37155510
0,56062530;1,30044300
0,56562530;-0,37155510
0,57062530;-0,74311020
0,57562530;-0,37155510
0,58062530;-0,74311020
0,58562530;-0,18577760
0,59062530;-0,74311020
0,59562530;-1,11466500
0,60062530;-1,11466500
0,60562530;-0,92888770
0,61062530;-1,11466500
0,61562530;-1,11466500
0,62062530;-2,97305600
0,62562530;-1,67199800
0,63062530;-1,67199800
0,63562530;-2,04355300
0,64062530;-1,67199800
0,64562530;-1,30044300
0,65062530;-2,41572300
0,65562530;-2,04355300
0,66062530;-2,04355300
0,66562530;-0,74311020
0,67062530;-0,74311020
0,67562530;-1,11466500
0,68062530;-1,67199800
0,68562530;-0,74311020
0,69062530;-0,74311020
0,69562530;-0,74311020
0,70062530;-0,74311020
0,70562530;-0,37155510
0,71062530;-0,37155510
0,71562530;-0,74311020
0,72062530;-0,37155510
0,72562530;-1,30044300
0,73062530;-0,74311020
0,73562530;-1,11466500
0,74062530;-1,30044300
0,74562530;-1,48622000
0,75062530;-0,74311020
0,75562530;-0,74311020
0,76062530;-0,74311020
0,76562530;-0,37155510
0,77062530;-0,55733270
0,77562530;-0,55733270
0,78062530;0,00000000
0,78562530;-0,37155510
0,79062530;0,00000000
0,79562530;-0,18577760
0,80062530;0,18577760
0,80562530;0,00000000
0,81062530;-0,37155510
0,81562530;0,55733270
0,82062530;0,18577760
0,82562530;0,00000000
0,83062530;-0,37155510
0,83562530;-1,30044300
0,84062530;0,00000000
0,84562530;-1,30044300
0,85062530;-1,11466500
0,85562529;-1,67199800
0,86062529;-1,30044300
0,86562529;-1,67199800
0,87062529;-1,30044300
0,87562529;-1,11466500
0,88062529;-1,30044300
0,88562529;-1,11466500
0,89062529;0,55733270
0,89562529;-0,55733270
0,90062529;-0,74311020
0,90562529;-0,92888770
0,91062529;-0,74311020
0,91562529;-1,30044300
0,92062529;0,00000000
0,92562529;-0,18577760
0,93062529;-0,55733270
0,93562529;0,18577760
0,94062529;-0,55733270
0,94562529;-1,11466500
0,95062529;-0,55733270
0,95562529;-1,67199800
0,96062529;-1,48622000
0,96562529;0,18577760
0,97062529;-1,30044300
0,97562529;-1,48622000
0,98062529;-1,11466500
0,98562529;-0,74311020
0,99062529;-0,55733270
0,99562529;-1,11466500
1,00062529;-0,74311020
1,00562529;-0,18577760
1,01062529;-1,67199800
1,01562529;-1,48622000
1,02062529;-1,48622000
1,02562529;-1,67199800
1,03062529;-1,30044300
1,03562529;-1,67199800
1,04062529;-2,22994600
1,04562529;-1,48622000
1,05062529;-2,41572300
1,05562529;-2,04355300
1,06062529;-1,30044300
1,06562529;-1,67199800
1,07062529;-2,04355300
1,07562529;-2,22994600
1,08062529;-2,22994600
1,08562529;-1,11466500
1,09062529;-0,92888770
1,09562529;-2,78727800
1,10062529;-2,04355300
1,10562529;-1,30044300
1,11062529;-2,04355300
1,11562529;-0,37155510
1,12062529;-1,11466500
1,12562529;-1,30044300
1,13062529;-1,67199800
1,13562529;-1,30044300
1,14062529;-1,11466500
1,14562529;-1,48622000
1,15062529;0,18577760
1,15562529;-0,92888770
1,16062529;-0,92888770
1,16562529;-0,18577760
1,17062529;-1,30044300
1,17562529;-1,30044300
1,18062529;0,00000000
1,18562529;-0,37155510
1,19062529;0,00000000
1,19562529;-1,11466500
1,20062529;0,18577760
1,20562529;0,18577760
1,21062529;-0,18577760
1,21562529;0,55733270
1,22062529;0,00000000
1,22562529;-1,11466500
1,23062529;1,30044300
1,23562529;0,18577760
1,24062529;0,74311020
1,24562529;0,55733270
1,25062528;-0,18577760
1,25562528;0,55733270
1,26062528;0,55733270
1,26562528;0,00000000
1,27062528;0,37155510
1,27562528;0,55733270
1,28062528;0,55733270
1,28562528;0,37155510
1,29062528;0,37155510
1,29562528;0,92888770
1,30062528;0,55733270
1,30562528;0,55733270
1,31062528;0,55733270
1,31562528;1,30044300
1,32062528;2,04355300
1,32562528;0,37155510
1,33062528;1,67199800
1,33562528;1,11466500
1,34062528;1,30044300
1,34562528;0,92888770
1,35062528;1,85777500
1,35562528;0,55733270
1,36062528;1,85777500
1,36562528;0,74311020
1,37062528;1,48622000
1,37562528;1,30044300
1,38062528;3,15883400
1,38562528;0,92888770
1,39062528;0,74311020
1,39562528;1,48622000
1,40062528;0,74311020
1,40562528;1,11466500
1,41062528;1,11466500
1,41562528;0,74311020
1,42062528;1,11466500
1,42562528;0,92888770
1,43062528;1,11466500
1,43562528;1,11466500
1,44062528;0,92888770
1,44562528;0,92888770
1,45062528;0,55733270
1,45562528;0,92888770
1,46062528;0,92888770
1,46562528;0,92888770
1,47062528;1,85777500
1,47562528;0,55733270
1,48062528;1,48622000
1,48562528;1,67199800
1,49062528;2,78727800
1,49562528;1,30044300
1,50062528;0,92888770
1,50562528;1,11466500
1,51062528;1,48622000
1,51562528;1,11466500
1,52062528;1,11466500
1,52562528;0,92888770
1,53062528;0,18577760
1,53562528;0,74311020
1,54062528;1,30044300
1,54562528;2,60150100
1,55062528;2,04355300
1,55562528;0,92888770
1,56062528;0,92888770
1,56562528;1,11466500
1,57062528;1,67199800
1,57562528;1,67199800
1,58062528;1,85777500
1,58562528;1,48622000
1,59062528;2,97305600
1,59562528;1,48622000
1,60062528;2,78727800
1,60562528;2,22994600
1,61062528;1,67199800
1,61562528;1,85777500
1,62062528;1,11466500
1,62562528;1,85777500
1,63062528;2,04355300
1,63562528;1,85777500
1,64062528;1,48622000
1,64562527;1,30044300
1,65062527;1,85777500
1,65562527;1,85777500
1,66062527;2,22994600
1,66562527;1,48622000
1,67062527;2,41572300
1,67562527;2,04355300
1,68062527;1,85777500
1,68562527;2,04355300
1,69062527;0,92888770
1,69562527;2,78727800
1,70062527;2,41572300
1,70562527;2,04355300
1,71062527;2,60150100
1,71562527;2,04355300
1,72062527;2,04355300
1,72562527;1,48622000
1,73062527;3,34461100
1,73562527;1,11466500
1,74062527;1,85777500
1,74562527;2,04355300
1,75062527;2,04355300
1,75562527;2,41572300
1,76062527;2,04355300
1,76562527;1,85777500
1,77062527;1,48622000
1,77562527;2,41572300
1,78062527;2,41572300
1,78562527;1,48622000
1,79062527;1,85777500
1,79562527;2,04355300
1,80062527;1,30044300
1,80562527;2,04355300
1,81062527;1,67199800
1,81562527;0,92888770
1,82062527;1,48622000
1,82562527;1,85777500
1,83062527;2,22994600
1,83562527;1,11466500
1,84062527;0,74311020
1,84562527;1,11466500
1,85062527;0,92888770
1,85562527;0,74311020
1,86062527;1,11466500
1,86562527;1,30044300
1,87062527;0,55733270
1,87562527;1,11466500
1,88062527;0,00000000
1,88562527;0,92888770
1,89062527;0,92888770
1,89562527;0,18577760
1,90062527;0,00000000
1,90562527;0,74311020
1,91062527;0,18577760
1,91562527;-0,18577760
1,92062527;0,55733270
1,92562527;0,55733270
1,93062527;1,48622000
1,93562527;0,55733270
1,94062527;1,48622000
1,94562527;1,11466500
1,95062527;1,30044300
1,95562527;1,85777500
1,96062527;1,11466500
1,96562527;1,85777500
1,97062527;2,22994600
1,97562527;2,22994600
1,98062527;2,04355300
1,98562527;0,92888770
1,99062527;1,48622000
1,99562527;0,55733270
2,00062527;1,11466500
2,00562527;0,55733270
2,01062527;0,18577760
2,01562527;0,37155510
2,02062527;0,00000000
2,02562527;0,18577760
2,03062527;0,00000000
2,03562527;0,00000000
2,04062526;-0,37155510
2,04562526;-0,55733270
2,05062526;0,18577760
2,05562526;-0,37155510
2,06062526;0,37155510
2,06562526;-0,18577760
2,07062526;-0,18577760
2,07562526;-0,37155510
2,08062526;0,55733270
2,08562526;0,18577760
2,09062526;0,55733270
2,09562526;0,18577760
2,10062526;0,00000000
2,10562526;-0,74311020
2,11062526;0,00000000
2,11562526;-1,30044300
2,12062526;-0,74311020
2,12562526;-1,11466500
2,13062526;-0,74311020
2,13562526;-1,30044300
2,14062526;-0,74311020
2,14562526;-1,85777500
2,15062526;-1,11466500
2,15562526;-1,67199800
2,16062526;-1,30044300
2,16562526;-2,22994600
2,17062526;-1,85777500
2,17562526;-1,67199800
2,18062526;-1,11466500
2,18562526;-1,30044300
2,19062526;-1,48622000
2,19562526;-1,48622000
2,20062526;-0,37155510
2,20562526;-0,37155510
2,21062526;-0,74311020
2,21562526;-0,74311020
2,22062526;-0,55733270
2,22562526;-0,92888770
2,23062526;0,18577760
2,23562526;-0,55733270
2,24062526;-0,74311020
2,24562526;-0,37155510
2,25062526;-0,37155510
2,25562526;0,18577760
2,26062526;-0,74311020
2,26562526;-1,11466500
2,27062526;-0,37155510
2,27562526;-0,74311020
2,28062526;-0,18577760
2,28562526;0,18577760
2,29062526;-0,37155510
2,29562526;-0,37155510
2,30062526;-0,37155510
2,30562526;-0,37155510
2,31062526;0,55733270
2,31562526;0,55733270
2,32062526;0,18577760
2,32562526;-0,18577760
2,33062526;0,18577760
2,33562526;-0,37155510
2,34062526;0,18577760
2,34562526;-0,92888770
2,35062526;0,00000000
2,35562526;-0,37155510
2,36062526;-1,30044300
2,36562526;-1,11466500
2,37062526;-1,11466500
2,37562526;-2,04355300
2,38062526;-1,11466500
2,38562526;-1,30044300
2,39062526;-1,67199800
2,39562526;-1,30044300
2,40062526;-0,74311020
2,40562526;-0,37155510
2,41062526;-0,92888770
2,41562526;-1,11466500
2,42062526;-0,37155510
2,42562526;-0,55733270
2,43062526;2,41572300
2,43562525;-0,37155510
2,44062525;-0,37155510
2,44562525;0,00000000
2,45062525;0,55733270
2,45562525;0,00000000
2,46062525;-0,74311020
2,46562525;-1,30044300
2,47062525;-0,74311020
2,47562525;-1,11466500
2,48062525;-1,48622000
2,48562525;-1,67199800
2,49062525;-0,37155510
2,49562525;-0,92888770
2,50062525;-0,74311020
2,50562525;-1,30044300
2,51062525;-1,48622000
2,51562525;-1,30044300
2,52062525;-0,92888770
2,52562525;-1,48622000
2,53062525;-1,30044300
2,53562525;-1,30044300
2,54062525;-2,60150100
2,54562525;-1,85777500
2,55062525;-1,30044300
2,55562525;-1,85777500
2,56062525;-2,04355300
2,56562525;-2,22994600
2,57062525;-1,48622000
2,57562525;-2,22994600
2,58062525;-1,67199800
2,58562525;-1,85777500
2,59062525;-1,30044300
2,59562525;-2,04355300
2,60062525;-3,34461100
2,60562525;-1,67199800
2,61062525;-1,30044300
2,61562525;-1,67199800
2,62062525;-2,04355300
2,62562525;-1,11466500
2,63062525;-1,11466500
2,63562525;-1,11466500
2,64062525;0,00000000
2,64562525;-1,11466500
2,65062525;-0,92888770
2,65562525;-1,67199800
2,66062525;-2,04355300
2,66562525;-0,37155510
2,67062525;-1,11466500
2,67562525;-1,30044300
2,68062525;-0,74311020
2,68562525;-0,74311020
2,69062525;0,18577760
2,69562525;0,55733270
2,70062525;-0,18577760
2,70562525;-0,55733270
2,71062525;0,37155510
2,71562525;0,00000000
2,72062525;-0,18577760
2,72562525;0,18577760
2,73062525;0,18577760
2,73562525;-0,74311020
2,74062525;0,18577760
2,74562525;-0,74311020
2,75062525;0,74311020
2,75562525;0,92888770
2,76062525;0,55733270
2,76562525;0,00000000
2,77062525;0,37155510
2,77562525;0,92888770
2,78062525;0,18577760
2,78562525;0,55733270
2,79062525;0,55733270
2,79562525;0,18577760
2,80062525;0,37155510
2,80562525;0,55733270
2,81062525;1,48622000
2,81562525;0,18577760
2,82062525;0,55733270
2,82562525;1,85777500
2,83062525;1,48622000
2,83562524;0,55733270
2,84062524;0,74311020
2,84562524;0,55733270
2,85062524;1,11466500
2,85562524;0,92888770
2,86062524;1,11466500
2,86562524;1,30044300
2,87062524;1,67199800
2,87562524;1,67199800
2,88062524;1,11466500
2,88562524;1,11466500
2,89062524;1,30044300
2,89562524;0,37155510
2,90062524;0,55733270
2,90562524;1,85777500
2,91062524;1,30044300
2,91562524;1,11466500
2,92062524;1,11466500
2,92562524;0,37155510
2,93062524;1,30044300
2,93562524;0,55733270
2,94062524;1,11466500
2,94562524;0,74311020
2,95062524;1,11466500
2,95562524;1,11466500
2,96062524;0,55733270
2,96562524;1,11466500
2,97062524;1,11466500
2,97562524;2,04355300
2,98062524;2,04355300
2,98562524;1,11466500
2,99062524;1,11466500
2,99562524;0,18577760
3,00062524;1,67199800
3,00562524;1,30044300
3,01062524;1,48622000
3,01562524;0,92888770
3,02062524;1,67199800
3,02562524;1,11466500
3,03062524;1,85777500
3,03562524;1,11466500
3,04062524;1,67199800
3,04562524;1,48622000
3,05062524;1,48622000
3,05562524;0,55733270
3,06062524;1,48622000
3,06562524;1,11466500
3,07062524;0,92888770
3,07562524;1,11466500
3,08062524;1,85777500
3,08562524;1,48622000
3,09062524;2,41572300
3,09562524;1,48622000
3,10062524;1,11466500
3,10562524;1,48622000
3,11062524;1,11466500
3,11562524;1,30044300
3,12062524;2,41572300
3,12562524;0,18577760
3,13062524;1,85777500
3,13562524;2,60150100
3,14062524;1,85777500
3,14562524;1,67199800
3,15062524;2,04355300
3,15562524;1,67199800
3,16062524;2,04355300
3,16562524;0,55733270
3,17062524;1,11466500
3,17562524;2,78727800
3,18062524;2,60150100
3,18562524;2,78727800
3,19062524;2,04355300
3,19562524;1,85777500
3,20062524;2,41572300
3,20562524;1,85777500
3,21062524;2,41572300
3,21562524;2,60150100
3,22062524;2,78727800
3,22562524;1,85777500
3,23062523;2,78727800
3,23562523;2,78727800
3,24062523;2,60150100
3,24562523;2,22994600
3,25062523;2,60150100
3,25562523;1,30044300
3,26062523;2,60150100
3,26562523;1,11466500
3,27062523;1,48622000
3,27562523;1,30044300
3,28062523;2,04355300
3,28562523;1,67199800
3,29062523;1,67199800
3,29562523;1,85777500
3,30062523;2,04355300
3,30562523;0,92888770
3,31062523;1,67199800
3,31562523;1,48622000
3,32062523;1,48622000
3,32562523;1,30044300
3,33062523;1,67199800
3,33562523;1,48622000
3,34062523;0,92888770
3,34562523;1,67199800
3,35062523;2,78727800
3,35562523;0,92888770
3,36062523;1,48622000
3,36562523;1,48622000
3,37062523;1,30044300
3,37562523;0,18577760
3,38062523;1,48622000
3,38562523;0,37155510
3,39062523;0,55733270
3,39562523;-0,37155510
3,40062523;0,74311020
3,40562523;0,00000000
3,41062523;0,55733270
3,41562523;0,18577760
3,42062523;0,18577760
3,42562523;0,00000000
3,43062523;0,55733270
3,43562523;0,18577760
3,44062523;1,11466500
3,44562523;1,11466500
3,45062523;1,67199800
3,45562523;1,11466500
3,46062523;1,85777500
3,46562523;2,04355300
3,47062523;2,04355300
3,47562523;0,00000000
3,48062523;2,97305600
3,48562523;2,04355300
3,49062523;1,85777500
3,49562523;1,11466500
3,50062523;1,48622000
3,50562523;0,74311020
3,51062523;1,48622000
3,51562523;0,55733270
3,52062523;1,11466500
3,52562523;0,00000000
3,53062523;0,92888770
3,53562523;-0,37155510
3,54062523;-0,55733270
3,54562523;0,00000000
3,55062523;0,18577760
3,55562523;-0,37155510
3,56062523;0,37155510
3,56562523;-0,37155510
3,57062523;-0,18577760
3,57562523;0,00000000
3,58062523;0,00000000
3,58562523;0,18577760
3,59062523;0,37155510
3,59562523;0,18577760
3,60062523;-0,37155510
3,60562523;-0,92888770
3,61062523;0,55733270
3,61562523;-0,37155510
3,62062523;-1,48622000
3,62562522;-1,11466500
3,63062522;-1,30044300
3,63562522;-1,48622000
3,64062522;-0,74311020
3,64562522;-1,11466500
3,65062522;-1,30044300
3,65562522;-1,30044300
3,66062522;-1,85777500
3,66562522;-1,67199800
3,67062522;-1,30044300
3,67562522;-1,67199800
3,68062522;-2,04355300
3,68562522;-3,71616600
3,69062522;0,00000000
3,69562522;-1,11466500
3,70062522;-0,55733270
3,70562522;-0,74311020
3,71062522;0,00000000
3,71562522;-1,11466500
3,72062522;-0,37155510
3,72562522;0,18577760
3,73062522;0,00000000
3,73562522;-0,74311020
3,74062522;0,00000000
3,74562522;0,18577760
3,75062522;-0,74311020
3,75562522;-0,37155510
3,76062522;-0,74311020
3,76562522;-1,11466500
3,77062522;0,00000000
3,77562522;-1,11466500
3,78062522;-1,48622000
3,78562522;-1,30044300
3,79062522;-0,18577760
3,79562522;-0,74311020
3,80062522;-1,30044300
3,80562522;-0,37155510
3,81062522;0,18577760
3,81562522;-0,74311020
3,82062522;-0,74311020
3,82562522;0,37155510
3,83062522;0,37155510
3,83562522;0,18577760
3,84062522;0,00000000
3,84562522;0,00000000
3,85062522;-0,37155510
3,85562522;0,00000000
3,86062522;-0,92888770
3,86562522;-0,37155510
3,87062522;-1,11466500
3,87562522;-1,30044300
3,88062522;-1,11466500
3,88562522;-2,04355300
3,89062522;-2,22994600
3,89562522;-1,11466500
3,90062522;-1,30044300
3,90562522;-0,92888770
3,91062522;-1,11466500
3,91562522;-0,74311020
3,92062522;-1,11466500
3,92562522;-0,74311020
3,93062522;-1,30044300
3,93562522;-0,74311020
3,94062522;-0,74311020
3,94562522;0,18577760
3,95062522;-0,18577760
3,95562522;-0,74311020
3,96062522;0,00000000
3,96562522;-0,92888770
3,97062522;-0,74311020
3,97562522;-0,74311020
3,98062522;-0,37155510
3,98562522;0,00000000
3,99062522;-1,30044300
3,99562522;-1,11466500
4,00062522;-0,74311020
4,00562522;-1,30044300
4,01062522;-1,11466500
4,01562522;-1,30044300
4,02062521;-1,67199800
4,02562521;-1,48622000
4,03062521;-1,11466500
4,03562521;-1,85777500
4,04062521;-2,04355300
4,04562521;-1,11466500
4,05062521;-2,04355300
4,05562521;-1,11466500
4,06062521;-1,67199800
4,06562521;-1,48622000
4,07062521;-1,30044300
4,07562521;-2,22994600
4,08062521;-2,04355300
4,08562521;-2,22994600
4,09062521;-2,04355300
4,09562521;-2,22994600
4,10062521;-1,30044300
4,10562521;-1,30044300
4,11062521;-1,67199800
4,11562521;-2,04355300
4,12062521;-1,67199800
4,12562521;-1,67199800
4,13062521;-1,67199800
4,13562521;-1,11466500
4,14062521;-1,48622000
4,14562521;-1,30044300
4,15062521;-0,74311020
4,15562521;-1,67199800
4,16062521;-2,04355300
4,16562521;-2,22994600
4,17062521;-1,67199800
4,17562521;-1,11466500
4,18062521;-0,37155510
4,18562521;-0,37155510
4,19062521;-0,74311020
4,19562521;-0,74311020
4,20062521;-0,74311020
4,20562521;-0,18577760
4,21062521;-0,37155510
4,21562521;-0,37155510
4,22062521;0,92888770
4,22562521;-0,55733270
4,23062521;0,55733270
4,23562521;0,00000000
4,24062521;1,11466500
4,24562521;-0,37155510
4,25062521;0,55733270
4,25562521;-1,11466500
4,26062521;0,00000000
4,26562521;-0,55733270
4,27062521;-1,11466500
4,27562521;0,18577760
4,28062521;0,18577760
4,28562521;0,00000000
4,29062521;0,55733270
4,29562521;-2,04355300
4,30062521;0,92888770
4,30562521;0,55733270
4,31062521;0,92888770
4,31562521;0,55733270
4,32062521;0,92888770
4,32562521;1,30044300
4,33062521;0,74311020
4,33562521;1,11466500
4,34062521;0,37155510
4,34562521;1,48622000
4,35062521;1,48622000
4,35562521;0,55733270
4,36062521;1,48622000
4,36562521;0,74311020
4,37062521;1,30044300
4,37562521;0,92888770
4,38062521;1,30044300
4,38562521;0,92888770
4,39062521;1,11466500
4,39562521;0,92888770
4,40062521;0,92888770
4,40562521;1,85777500
4,41062521;1,11466500
4,41562520;1,30044300
4,42062520;1,11466500
4,42562520;0,37155510
4,43062520;0,55733270
4,43562520;1,30044300
4,44062520;0,74311020
4,44562520;0,92888770
4,45062520;0,92888770
4,45562520;1,48622000
4,46062520;1,48622000
4,46562520;0,92888770
4,47062520;0,92888770
4,47562520;1,48622000
4,48062520;1,67199800
4,48562520;1,48622000
4,49062520;1,48622000
4,49562520;0,74311020
4,50062520;1,48622000
4,50562520;1,85777500
4,51062520;1,48622000
4,51562520;1,67199800
4,52062520;1,48622000
4,52562520;1,85777500
4,53062520;1,48622000
4,53562520;1,30044300
4,54062520;1,67199800
4,54562520;1,85777500
4,55062520;0,92888770
4,55562520;1,30044300
4,56062520;1,11466500
4,56562520;1,48622000
4,57062520;1,48622000
4,57562520;1,67199800
4,58062520;0,92888770
4,58562520;1,48622000
4,59062520;1,48622000
4,59562520;1,30044300
4,60062520;2,22994600
4,60562520;1,11466500
4,61062520;1,85777500
4,61562520;2,22994600
4,62062520;2,22994600
4,62562520;1,67199800
4,63062520;2,04355300
4,63562520;2,04355300
4,64062520;1,30044300
4,64562520;1,30044300
4,65062520;2,04355300
4,65562520;2,41572300
4,66062520;2,04355300
4,66562520;2,41572300
4,67062520;1,85777500
4,67562520;1,85777500
4,68062520;1,67199800
4,68562520;2,22994600
4,69062520;2,41572300
4,69562520;2,22994600
4,70062520;1,48622000
4,70562520;2,04355300
4,71062520;2,22994600
4,71562520;2,41572300
4,72062520;2,04355300
4,72562520;1,85777500
4,73062520;2,22994600
4,73562520;1,11466500
4,74062520;1,11466500
4,74562520;1,85777500
4,75062520;1,30044300
4,75562520;2,78727800
4,76062520;2,60150100
4,76562520;1,11466500
4,77062520;2,04355300
4,77562520;2,22994600
4,78062520;2,41572300
4,78562520;1,85777500
4,79062520;1,85777500
4,79562520;1,85777500
4,80062520;1,48622000
4,80562520;2,78727800
4,81062519;2,04355300
4,81562519;2,41572300
4,82062519;1,85777500
4,82562519;1,85777500
4,83062519;2,97305600
4,83562519;1,48622000
4,84062519;0,74311020
4,84562519;1,85777500
4,85062519;1,48622000
4,85562519;2,41572300
4,86062519;2,04355300
4,86562519;1,67199800
4,87062519;0,92888770
4,87562519;1,67199800
4,88062519;1,85777500
4,88562519;1,48622000
4,89062519;0,92888770
4,89562519;1,11466500
4,90062519;0,92888770
4,90562519;0,37155510
4,91062519;0,92888770
4,91562519;0,55733270
4,92062519;0,55733270
4,92562519;0,55733270
4,93062519;0,00000000
4,93562519;0,37155510
4,94062519;0,18577760
4,94562519;0,55733270
4,95062519;1,11466500
4,95562519;1,30044300
4,96062519;1,11466500
4,96562519;0,92888770
4,97062519;1,67199800
4,97562519;1,48622000
4,98062519;1,85777500
4,98562519;1,30044300
4,99062519;2,04355300
4,99562519;1,48622000
5,00062519;1,67199800
5,00562519;1,85777500
5,01062519;1,67199800
5,01562519;1,11466500
5,02062519;1,11466500
5,02562519;0,74311020
5,03062519;0,92888770
5,03562519;0,55733270
5,04062519;0,55733270
5,04562519;-0,18577760
5,05062519;0,55733270
5,05562519;0,00000000
5,06062519;0,74311020
5,06562519;0,00000000
5,07062519;-0,37155510
5,07562519;0,00000000
5,08062519;-0,18577760
5,08562519;-0,37155510
5,09062519;0,37155510
5,09562519;0,00000000
5,10062519;0,92888770
5,10562519;0,18577760
5,11062519;-0,37155510
5,11562519;0,00000000
5,12062519;0,00000000
5,12562519;-0,37155510
5,13062519;-0,37155510
5,13562519;-0,74311020
5,14062519;0,18577760
5,14562519;-0,37155510
5,15062519;-0,74311020
5,15562519;-1,67199800
5,16062519;0,00000000
5,16562519;-0,74311020
5,17062519;-1,11466500
5,17562519;-2,04355300
5,18062519;-1,67199800
