Zeit;Kanal A
-12,13499938;1,85777500
-12,12999938;0,92888770
-12,12499938;1,48622000
-12,11999938;1,48622000
-12,11499938;1,48622000
-12,10999938;1,11466500
-12,10499938;1,11466500
-12,09999938;0,55733270
-12,09499938;0,92888770
-12,08999938;1,11466500
-12,08499938;1,11466500
-12,07999938;0,92888770
-12,07499938;0,37155510
-12,06999938;0,74311020
-12,06499938;2,60150100
-12,05999938;1,48622000
-12,05499938;1,48622000
-12,04999938;1,48622000
-12,04499938;2,04355300
-12,03999938;1,85777500
-12,03499938;1,48622000
-12,02999938;1,67199800
-12,02499938;1,11466500
-12,01999938;1,48622000
-12,01499938;1,85777500
-12,00999938;2,41572300
-12,00499938;1,85777500
-11,99999938;1,48622000
-11,99499938;1,11466500
-11,98999938;1,85777500
-11,98499938;1,85777500
-11,97999938;2,41572300
-11,97499938;1,85777500
-11,96999938;2,78727800
-11,96499938;1,48622000
-11,95999938;2,78727800
-11,95499938;2,41572300
-11,94999938;2,97305600
-11,94499938;2,41572300
-11,93999938;1,85777500
-11,93499938;1,30044300
-11,92999938;1,85777500
-11,92499938;1,85777500
-11,91999938;2,78727800
-11,91499938;2,97305600
-11,90999938;2,41572300
-11,90499938;2,41572300
-11,89999938;2,78727800
-11,89499938;2,41572300
-11,88999938;2,41572300
-11,88499938;2,41572300
-11,87999938;1,85777500
-11,87499938;2,41572300
-11,86999938;2,04355300
-11,86499938;2,78727800
-11,85999938;1,85777500
-11,85499938;2,41572300
-11,84999938;1,48622000
-11,84499938;2,04355300
-11,83999938;2,41572300
-11,83499938;1,85777500
-11,82999938;1,67199800
-11,82499938;2,41572300
-11,81999938;1,85777500
-11,81499939;2,22994600
-11,80999939;0,92888770
-11,80499939;1,48622000
-11,79999939;2,04355300
-11,79499939;2,04355300
-11,78999939;1,48622000
-11,78499939;1,11466500
-11,77999939;1,67199800
-11,77499939;1,11466500
-11,76999939;0,74311020
-11,76499939;0,18577760
-11,75999939;1,11466500
-11,75499939;0,55733270
-11,74999939;1,11466500
-11,74499939;0,37155510
-11,73999939;0,18577760
-11,73499939;0,18577760
-11,72999939;0,18577760
-11,72499939;-1,11466500
-11,71999939;-0,37155510
-11,71499939;-0,37155510
-11,70999939;-0,55733270
-11,70499939;0,37155510
-11,69999939;0,18577760
-11,69499939;0,00000000
-11,68999939;1,48622000
-11,68499939;0,55733270
-11,67999939;2,04355300
-11,67499939;2,04355300
-11,66999939;0,92888770
-11,66499939;2,41572300
-11,65999939;2,04355300
-11,65499939;1,48622000
-11,64999939;1,30044300
-11,64499939;0,92888770
-11,63999939;1,48622000
-11,63499939;0,55733270
-11,62999939;1,48622000
-11,62499939;0,92888770
-11,61999939;0,18577760
-11,61499939;0,18577760
-11,60999939;0,18577760
-11,60499939;-0,74311020
-11,59999939;0,00000000
-11,59499939;0,00000000
-11,58999939;0,92888770
-11,58499939;-0,74311020
-11,57999939;-0,37155510
-11,57499939;0,18577760
-11,56999939;-0,74311020
-11,56499939;0,18577760
-11,55999939;-0,92888770
-11,55499939;-0,18577760
-11,54999939;0,00000000
-11,54499939;0,00000000
-11,53999939;-0,37155510
-11,53499939;-0,74311020
-11,52999939;-0,55733270
-11,52499939;-0,18577760
-11,51999939;-0,92888770
-11,51499939;-0,92888770
-11,50999939;-0,92888770
-11,50499939;-0,74311020
-11,49999939;-2,04355300
-11,49499939;-2,04355300
-11,48999939;-1,67199800
-11,48499939;-1,11466500
-11,47999939;-2,41572300
-11,47499939;-1,30044300
-11,46999939;-2,04355300
-11,46499939;-2,22994600
-11,45999939;-2,04355300
-11,45499939;-3,34461100
-11,44999939;-2,04355300
-11,44499939;-2,22994600
-11,43999939;-0,74311020
-11,43499939;-1,67199800
-11,42999939;-0,92888770
-11,42499939;-0,74311020
-11,41999940;-0,37155510
-11,41499940;-1,48622000
-11,40999940;-0,55733270
-11,40499940;-0,74311020
-11,39999940;-0,37155510
-11,39499940;-0,74311020
-11,38999940;0,00000000
-11,38499940;-1,30044300
-11,37999940;-0,55733270
-11,37499940;-1,11466500
-11,36999940;-1,11466500
-11,36499940;-1,11466500
-11,35999940;-0,74311020
-11,35499940;-0,18577760
-11,34999940;-0,74311020
-11,34499940;-0,18577760
-11,33999940;-0,55733270
-11,33499940;-0,74311020
-11,32999940;0,92888770
-11,32499940;0,55733270
-11,31999940;-0,55733270
-11,31499940;1,11466500
-11,30999940;0,92888770
-11,30499940;0,37155510
-11,29999940;0,92888770
-11,29499940;0,00000000
-11,28999940;0,00000000
-11,28499940;-0,37155510
-11,27999940;0,00000000
-11,27499940;-0,92888770
-11,26999940;-0,74311020
-11,26499940;-1,11466500
-11,25999940;-1,11466500
-11,25499940;-1,85777500
-11,24999940;-1,30044300
-11,24499940;-1,11466500
-11,23999940;-1,30044300
-11,23499940;-1,30044300
-11,22999940;-0,92888770
-11,22499940;-1,11466500
-11,21999940;-0,74311020
-11,21499940;-1,11466500
-11,20999940;-1,30044300
-11,20499940;-0,37155510
-11,19999940;-1,11466500
-11,19499940;-0,74311020
-11,18999940;-0,55733270
-11,18499940;-0,74311020
-11,17999940;-0,55733270
-11,17499940;-0,74311020
-11,16999940;-1,11466500
-11,16499940;-0,37155510
-11,15999940;0,00000000
-11,15499940;-0,37155510
-11,14999940;-0,74311020
-11,14499940;-0,74311020
-11,13999940;-0,74311020
-11,13499940;-1,11466500
-11,12999940;-0,92888770
-11,12499940;-0,92888770
-11,11999940;-1,30044300
-11,11499940;-0,74311020
-11,10999940;-0,92888770
-11,10499940;-0,37155510
-11,09999940;-1,30044300
-11,09499940;-1,30044300
-11,08999940;-1,48622000
-11,08499940;-1,67199800
-11,07999940;-0,92888770
-11,07499940;-1,30044300
-11,06999940;-1,30044300
-11,06499940;-2,04355300
-11,05999940;-1,85777500
-11,05499940;-1,85777500
-11,04999940;-2,22994600
-11,04499940;-2,41572300
-11,03999940;-1,85777500
-11,03499940;-2,04355300
-11,02999940;-1,48622000
-11,02499940;-2,04355300
-11,01999941;-2,04355300
-11,01499941;-1,85777500
-11,00999941;-1,67199800
-11,00499941;-1,11466500
-10,99999941;-1,67199800
-10,99499941;-1,11466500
-10,98999941;-1,11466500
-10,98499941;-2,04355300
-10,97999941;-1,30044300
-10,97499941;-0,74311020
-10,96999941;-1,48622000
-10,96499941;-1,11466500
-10,95999941;-1,11466500
-10,95499941;-0,74311020
-10,94999941;-2,04355300
-10,94499941;-1,11466500
-10,93999941;-0,37155510
-10,93499941;0,18577760
-10,92999941;-0,92888770
-10,92499941;-0,37155510
-10,91999941;0,00000000
-10,91499941;0,00000000
-10,90999941;0,00000000
-10,90499941;-0,74311020
-10,89999941;-0,37155510
-10,89499941;1,11466500
-10,88999941;1,85777500
-10,88499941;0,55733270
-10,87999941;1,30044300
-10,87499941;0,18577760
-10,86999941;0,92888770
-10,86499941;0,55733270
-10,85999941;0,55733270
-10,85499941;-0,18577760
-10,84999941;0,55733270
-10,84499941;0,74311020
-10,83999941;0,92888770
-10,83499941;0,37155510
-10,82999941;2,04355300
-10,82499941;1,48622000
-10,81999941;1,48622000
-10,81499941;1,85777500
-10,80999941;0,92888770
-10,80499941;1,11466500
-10,79999941;1,30044300
-10,79499941;1,11466500
-10,78999941;1,11466500
-10,78499941;1,85777500
-10,77999941;0,92888770
-10,77499941;1,85777500
-10,76999941;1,30044300
-10,76499941;1,48622000
-10,75999941;1,48622000
-10,75499941;1,85777500
-10,74999941;1,67199800
-10,74499941;1,67199800
-10,73999941;1,30044300
-10,73499941;2,04355300
-10,72999941;1,48622000
-10,72499941;1,67199800
-10,71999941;1,67199800
-10,71499941;1,11466500
-10,70999941;1,85777500
-10,70499941;2,04355300
-10,69999941;0,92888770
-10,69499941;1,67199800
-10,68999941;0,55733270
-10,68499941;1,11466500
-10,67999941;1,48622000
-10,67499941;1,11466500
-10,66999941;0,92888770
-10,66499941;1,30044300
-10,65999941;1,67199800
-10,65499941;1,67199800
-10,64999941;1,11466500
-10,64499941;1,85777500
-10,63999941;2,60150100
-10,63499941;1,48622000
-10,62999941;2,78727800
-10,62499942;0,92888770
-10,61999942;2,41572300
-10,61499942;2,22994600
-10,60999942;2,78727800
-10,60499942;1,85777500
-10,59999942;1,85777500
-10,59499942;1,85777500
-10,58999942;1,48622000
-10,58499942;1,48622000
-10,57999942;1,67199800
-10,57499942;1,11466500
-10,56999942;2,04355300
-10,56499942;1,30044300
-10,55999942;1,48622000
-10,55499942;1,11466500
-10,54999942;1,30044300
-10,54499942;2,04355300
-10,53999942;1,48622000
-10,53499942;1,48622000
-10,52999942;2,04355300
-10,52499942;2,22994600
-10,51999942;2,22994600
-10,51499942;1,48622000
-10,50999942;2,97305600
-10,50499942;2,04355300
-10,49999942;2,41572300
-10,49499942;2,22994600
-10,48999942;2,22994600
-10,48499942;2,04355300
-10,47999942;2,60150100
-10,47499942;3,90194400
-10,46999942;1,85777500
-10,46499942;0,18577760
-10,45999942;1,67199800
-10,45499942;2,41572300
-10,44999942;1,85777500
-10,44499942;2,97305600
-10,43999942;2,04355300
-10,43499942;2,04355300
-10,42999942;2,78727800
-10,42499942;2,04355300
-10,41999942;2,41572300
-10,41499942;3,34461100
-10,40999942;2,41572300
-10,40499942;1,85777500
-10,39999942;2,04355300
-10,39499942;2,22994600
-10,38999942;3,34461100
-10,38499942;2,41572300
-10,37999942;2,78727800
-10,37499942;2,78727800
-10,36999942;2,97305600
-10,36499942;2,60150100
-10,35999942;2,60150100
-10,35499942;2,78727800
-10,34999942;2,04355300
-10,34499942;1,67199800
-10,33999942;2,04355300
-10,33499942;2,04355300
-10,32999942;2,22994600
-10,32499942;2,78727800
-10,31999942;2,04355300
-10,31499942;2,60150100
-10,30999942;2,04355300
-10,30499942;1,48622000
-10,29999942;1,85777500
-10,29499942;1,48622000
-10,28999942;1,67199800
-10,28499942;1,85777500
-10,27999942;1,85777500
-10,27499942;2,41572300
-10,26999942;2,04355300
-10,26499942;1,11466500
-10,25999942;1,11466500
-10,25499942;1,11466500
-10,24999942;1,48622000
-10,24499942;0,55733270
-10,23999942;0,18577760
-10,23499942;0,18577760
-10,22999943;0,55733270
-10,22499943;0,18577760
-10,21999943;0,92888770
-10,21499943;0,92888770
-10,20999943;0,92888770
-10,20499943;0,37155510
-10,19999943;-0,37155510
-10,19499943;0,00000000
-10,18999943;0,37155510
-10,18499943;0,92888770
-10,17999943;0,92888770
-10,17499943;0,37155510
-10,16999943;1,48622000
-10,16499943;0,55733270
-10,15999943;0,92888770
-10,15499943;2,04355300
-10,14999943;2,41572300
-10,14499943;1,48622000
-10,13999943;2,41572300
-10,13499943;1,48622000
-10,12999943;1,85777500
-10,12499943;2,41572300
-10,11999943;1,85777500
-10,11499943;1,67199800
-10,10999943;1,48622000
-10,10499943;1,11466500
-10,09999943;-0,18577760
-10,09499943;0,55733270
-10,08999943;1,11466500
-10,08499943;0,18577760
-10,07999943;-0,18577760
-10,07499943;0,74311020
-10,06999943;-0,37155510
-10,06499943;0,00000000
-10,05999943;-0,37155510
-10,05499943;0,18577760
-10,04999943;0,00000000
-10,04499943;0,00000000
-10,03999943;0,37155510
-10,03499943;0,00000000
-10,02999943;-0,37155510
-10,02499943;-0,18577760
-10,01999943;-0,18577760
-10,01499943;-0,74311020
-10,00999943;0,00000000
-10,00499943;-1,11466500
-9,99999943;-0,55733270
-9,99499943;-0,18577760
-9,98999943;-1,11466500
-9,98499943;-1,30044300
-9,97999943;-1,30044300
-9,97499943;-1,48622000
-9,96999943;-1,30044300
-9,96499943;-1,11466500
-9,95999943;-2,60150100
-9,95499943;-1,67199800
-9,94999943;-2,22994600
-9,94499943;-1,48622000
-9,93999943;-1,30044300
-9,93499943;-1,67199800
-9,92999943;-1,11466500
-9,92499943;-1,67199800
-9,91999943;-1,85777500
-9,91499943;-1,30044300
-9,90999943;-1,67199800
-9,90499943;-0,74311020
-9,89999943;-0,92888770
-9,89499943;-0,74311020
-9,88999943;2,04355300
-9,88499943;-0,37155510
-9,87999943;-1,30044300
-9,87499943;-1,11466500
-9,86999943;-0,18577760
-9,86499943;-1,67199800
-9,85999943;-1,11466500
-9,85499943;-0,74311020
-9,84999943;-0,37155510
-9,84499943;-0,37155510
-9,83999943;-0,37155510
-9,83499944;0,18577760
-9,82999944;-1,11466500
-9,82499944;-0,74311020
-9,81999944;-0,37155510
-9,81499944;0,37155510
-9,80999944;0,37155510
-9,80499944;0,37155510
-9,79999944;0,74311020
-9,79499944;0,92888770
-9,78999944;0,92888770
-9,78499944;0,00000000
-9,77999944;0,00000000
-9,77499944;0,37155510
-9,76999944;0,37155510
-9,76499944;0,00000000
-9,75999944;0,00000000
-9,75499944;-0,37155510
-9,74999944;-0,74311020
-9,74499944;-1,11466500
-9,73999944;-0,55733270
-9,73499944;-1,67199800
-9,72999944;-1,30044300
-9,72499944;-0,92888770
-9,71999944;-1,67199800
-9,71499944;-1,67199800
-9,70999944;-1,11466500
-9,70499944;-0,92888770
-9,69999944;-1,11466500
-9,69499944;-0,55733270
-9,68999944;-1,30044300
-9,68499944;-0,37155510
-9,67999944;-0,37155510
-9,67499944;-0,37155510
-9,66999944;-0,74311020
-9,66499944;0,37155510
-9,65999944;-0,37155510
-9,65499944;-0,55733270
-9,64999944;-1,11466500
-9,64499944;-2,04355300
-9,63999944;-0,92888770
-9,63499944;-0,18577760
-9,62999944;-0,37155510
-9,62499944;-1,30044300
-9,61999944;-1,11466500
-9,61499944;-0,74311020
-9,60999944;-0,37155510
-9,60499944;-0,74311020
-9,59999944;-1,30044300
-9,59499944;-0,18577760
-9,58999944;-1,11466500
-9,58499944;-0,74311020
-9,57999944;-0,74311020
-9,57499944;-1,67199800
-9,56999944;-1,30044300
-9,56499944;-1,48622000
-9,55999944;-1,48622000
-9,55499944;-1,67199800
-9,54999944;-2,22994600
-9,54499944;-1,85777500
-9,53999944;-2,04355300
-9,53499944;-2,04355300
-9,52999944;-2,22994600
-9,52499944;-1,67199800
-9,51999944;-2,22994600
-9,51499944;-1,67199800
-9,50999944;-1,85777500
-9,50499944;-0,74311020
-9,49999944;-1,85777500
-9,49499944;-1,30044300
-9,48999944;-0,37155510
-9,48499944;-1,48622000
-9,47999944;-1,11466500
-9,47499944;-1,30044300
-9,46999944;-1,30044300
-9,46499944;-1,30044300
-9,45999944;-2,41572300
-9,45499944;-0,74311020
-9,44999944;-1,30044300
-9,44499944;-0,37155510
-9,43999945;-1,30044300
-9,43499945;-1,11466500
-9,42999945;-1,11466500
-9,42499945;-1,11466500
-9,41999945;-0,74311020
-9,41499945;-0,74311020
-9,40999945;-0,55733270
-9,40499945;0,18577760
-9,39999945;-0,37155510
-9,39499945;0,37155510
-9,38999945;-0,37155510
-9,38499945;0,55733270
-9,37999945;0,74311020
-9,37499945;0,55733270
-9,36999945;0,37155510
-9,36499945;0,74311020
-9,35999945;0,55733270
-9,35499945;0,18577760
-9,34999945;-0,37155510
-9,34499945;0,92888770
-9,33999945;0,00000000
-9,33499945;1,11466500
-9,32999945;1,85777500
-9,32499945;0,55733270
-9,31999945;0,18577760
-9,31499945;0,92888770
-9,30999945;0,00000000
-9,30499945;0,55733270
-9,29999945;0,92888770
-9,29499945;1,11466500
-9,28999945;0,92888770
-9,28499945;0,92888770
-9,27999945;0,92888770
-9,27499945;1,48622000
-9,26999945;1,48622000
-9,26499945;1,48622000
-9,25999945;1,11466500
-9,25499945;0,92888770
-9,24999945;1,11466500
-9,24499945;1,67199800
-9,23999945;1,11466500
-9,23499945;0,74311020
-9,22999945;1,48622000
-9,22499945;1,85777500
-9,21999945;1,48622000
-9,21499945;1,30044300
-9,20999945;0,92888770
-9,20499945;1,11466500
-9,19999945;1,11466500
-9,19499945;1,11466500
-9,18999945;1,11466500
-9,18499945;1,11466500
-9,17999945;1,11466500
-9,17499945;0,92888770
-9,16999945;1,85777500
-9,16499945;0,37155510
-9,15999945;0,92888770
-9,15499945;0,74311020
-9,14999945;1,48622000
-9,14499945;2,04355300
-9,13999945;1,48622000
-9,13499945;1,85777500
-9,12999945;2,04355300
-9,12499945;1,67199800
-9,11999945;2,04355300
-9,11499945;2,04355300
-9,10999945;2,04355300
-9,10499945;2,78727800
-9,09999945;0,92888770
-9,09499945;1,48622000
-9,08999945;1,48622000
-9,08499945;1,30044300
-9,07999945;0,92888770
-9,07499945;1,48622000
-9,06999945;0,55733270
-9,06499945;1,48622000
-9,05999945;1,85777500
-9,05499945;-1,11466500
-9,04999945;1,48622000
-9,04499945;1,11466500
-9,03999946;0,92888770
-9,03499946;0,92888770
-9,02999946;1,67199800
-9,02499946;0,92888770
-9,01999946;1,67199800
-9,01499946;1,48622000
-9,00999946;2,04355300
-9,00499946;1,85777500
-8,99999946;1,85777500
-8,99499946;1,85777500
-8,98999946;1,48622000
-8,98499946;1,11466500
-8,97999946;1,67199800
-8,97499946;1,48622000
-8,96999946;1,48622000
-8,96499946;1,48622000
-8,95999946;1,48622000
-8,95499946;1,85777500
-8,94999946;2,04355300
-8,94499946;1,48622000
-8,93999946;0,92888770
-8,93499946;1,11466500
-8,92999946;2,41572300
-8,92499946;2,41572300
-8,91999946;1,85777500
-8,91499946;2,04355300
-8,90999946;2,04355300
-8,90499946;2,04355300
-8,89999946;1,85777500
-8,89499946;2,41572300
-8,88999946;2,41572300
-8,88499946;1,85777500
-8,87999946;1,48622000
-8,87499946;2,41572300
-8,86999946;2,41572300
-8,86499946;2,41572300
-8,85999946;2,04355300
-8,85499946;1,85777500
-8,84999946;2,78727800
-8,84499946;1,85777500
-8,83999946;2,22994600
-8,83499946;2,41572300
-8,82999946;1,67199800
-8,82499946;0,55733270
-8,81999946;2,04355300
-8,81499946;1,67199800
-8,80999946;1,48622000
-8,80499946;1,48622000
-8,79999946;1,67199800
-8,79499946;1,67199800
-8,78999946;1,11466500
-8,78499946;1,48622000
-8,77999946;1,11466500
-8,77499946;1,30044300
-8,76999946;1,30044300
-8,76499946;1,67199800
-8,75999946;0,74311020
-8,75499946;1,85777500
-8,74999946;1,48622000
-8,74499946;0,18577760
-8,73999946;0,55733270
-8,73499946;1,30044300
-8,72999946;0,74311020
-8,72499946;0,18577760
-8,71999946;0,74311020
-8,71499946;-0,37155510
-8,70999946;-0,37155510
-8,70499946;0,18577760
-8,69999946;-0,37155510
-8,69499946;-0,55733270
-8,68999946;-0,37155510
-8,68499946;0,00000000
-8,67999946;-0,37155510
-8,67499946;0,37155510
-8,66999946;-0,37155510
-8,66499946;1,11466500
-8,65999946;0,92888770
-8,65499946;1,48622000
-8,64999946;1,11466500
-8,64499947;1,11466500
-8,63999947;0,92888770
-8,63499947;1,48622000
-8,62999947;1,85777500
-8,62499947;1,48622000
-8,61999947;1,67199800
-8,61499947;2,04355300
-8,60999947;1,30044300
-8,60499947;0,92888770
-8,59999947;1,11466500
-8,59499947;0,55733270
-8,58999947;0,92888770
-8,58499947;0,00000000
-8,57999947;-0,37155510
-8,57499947;0,00000000
-8,56999947;0,18577760
-8,56499947;0,00000000
-8,55999947;0,18577760
-8,55499947;-0,74311020
-8,54999947;-0,55733270
-8,54499947;-0,74311020
-8,53999947;0,37155510
-8,53499947;-1,67199800
-8,52999947;-0,18577760
-8,52499947;-0,74311020
-8,51999947;-0,55733270
-8,51499947;0,00000000
-8,50999947;-0,37155510
-8,50499947;-0,55733270
-8,49999947;-0,55733270
-8,49499947;-2,22994600
-8,48999947;0,00000000
-8,48499947;-1,30044300
-8,47999947;-0,55733270
-8,47499947;-1,30044300
-8,46999947;-1,11466500
-8,46499947;-1,30044300
-8,45999947;-1,67199800
-8,45499947;-1,67199800
-8,44999947;-2,04355300
-8,44499947;-1,67199800
-8,43999947;-1,85777500
-8,43499947;-2,04355300
-8,42999947;-2,41572300
-8,42499947;-2,04355300
-8,41999947;-1,85777500
-8,41499947;-2,41572300
-8,40999947;-1,11466500
-8,40499947;-0,74311020
-8,39999947;-0,55733270
-8,39499947;-0,74311020
-8,38999947;-0,74311020
-8,38499947;-0,74311020
-8,37999947;0,00000000
-8,37499947;-0,55733270
-8,36999947;-0,37155510
-8,36499947;-0,18577760
-8,35999947;-0,18577760
-8,35499947;-0,37155510
-8,34999947;-0,74311020
-8,34499947;-0,37155510
-8,33999947;0,18577760
-8,33499947;0,18577760
-8,32999947;-1,11466500
-8,32499947;-1,67199800
-8,31999947;-0,74311020
-8,31499947;-0,37155510
-8,30999947;-0,74311020
-8,30499947;-0,37155510
-8,29999947;0,18577760
-8,29499947;0,74311020
-8,28999947;0,00000000
-8,28499947;0,55733270
-8,27999947;0,55733270
-8,27499947;0,92888770
-8,26999947;1,11466500
-8,26499947;0,74311020
-8,25999947;0,92888770
-8,25499947;0,55733270
-8,24999948;0,18577760
-8,24499948;-0,55733270
-8,23999948;0,00000000
-8,23499948;-0,37155510
-8,22999948;-0,74311020
-8,22499948;-1,11466500
-8,21999948;-0,74311020
-8,21499948;-1,30044300
-8,20999948;-1,48622000
-8,20499948;-1,30044300
-8,19999948;-1,11466500
-8,19499948;-0,74311020
-8,18999948;-0,37155510
-8,18499948;-0,37155510
-8,17999948;-0,74311020
-8,17499948;-0,74311020
-8,16999948;-0,55733270
-8,16499948;-0,37155510
-8,15999948;-1,67199800
-8,15499948;0,37155510
-8,14999948;-0,55733270
-8,14499948;-0,74311020
-8,13999948;-0,37155510
-8,13499948;1,67199800
-8,12999948;-0,18577760
-8,12499948;-0,55733270
-8,11999948;-1,11466500
-8,11499948;-0,37155510
-8,10999948;-0,37155510
-8,10499948;-0,18577760
-8,09999948;-0,74311020
-8,09499948;-1,11466500
-8,08999948;-0,74311020
-8,08499948;-0,74311020
-8,07999948;-1,85777500
-8,07499948;-1,30044300
-8,06999948;-1,30044300
-8,06499948;-1,30044300
-8,05999948;-1,30044300
-8,05499948;-1,11466500
-8,04999948;-1,67199800
-8,04499948;-1,48622000
-8,03999948;-2,04355300
-8,03499948;-2,22994600
-8,02999948;-1,30044300
-8,02499948;-2,22994600
-8,01999948;-1,30044300
-8,01499948;-2,04355300
-8,00999948;-2,04355300
-8,00499948;-1,85777500
-7,99999948;-1,30044300
-7,99499948;-1,11466500
-7,98999948;-1,85777500
-7,98499948;-2,04355300
-7,97999948;-2,04355300
-7,97499948;-1,48622000
-7,96999948;-1,67199800
-7,96499948;-1,11466500
-7,95999948;-1,48622000
-7,95499948;-0,74311020
-7,94999948;-2,22994600
-7,94499948;-0,55733270
-7,93999948;-1,67199800
-7,93499948;-0,74311020
-7,92999948;-1,67199800
-7,92499948;-1,11466500
-7,91999948;-1,30044300
-7,91499948;-1,11466500
-7,90999948;-0,37155510
-7,90499948;-0,74311020
-7,89999948;-0,18577760
-7,89499948;-0,92888770
-7,88999948;0,18577760
-7,88499948;0,18577760
-7,87999948;0,00000000
-7,87499948;0,18577760
-7,86999948;0,92888770
-7,86499948;0,74311020
-7,85999948;0,55733270
-7,85499949;0,55733270
-7,84999949;0,55733270
-7,84499949;0,55733270
-7,83999949;0,74311020
-7,83499949;2,04355300
-7,82999949;0,00000000
-7,82499949;1,11466500
-7,81999949;0,74311020
-7,81499949;-0,18577760
-7,80999949;0,55733270
-7,80499949;1,48622000
-7,79999949;1,48622000
-7,79499949;1,30044300
-7,78999949;0,37155510
-7,78499949;1,48622000
-7,77999949;1,85777500
-7,77499949;1,48622000
-7,76999949;0,18577760
-7,76499949;1,11466500
-7,75999949;0,92888770
-7,75499949;0,92888770
-7,74999949;1,30044300
-7,74499949;1,48622000
-7,73999949;1,85777500
-7,73499949;1,11466500
-7,72999949;2,22994600
-7,72499949;1,48622000
-7,71999949;0,74311020
-7,71499949;1,48622000
-7,70999949;1,11466500
-7,70499949;2,41572300
-7,69999949;0,55733270
-7,69499949;0,55733270
-7,68999949;1,30044300
-7,68499949;0,92888770
-7,67999949;1,85777500
-7,67499949;1,48622000
-7,66999949;1,30044300
-7,66499949;1,48622000
-7,65999949;1,11466500
-7,65499949;0,92888770
-7,64999949;0,74311020
-7,64499949;1,85777500
-7,63999949;1,48622000
-7,63499949;1,11466500
-7,62999949;1,48622000
-7,62499949;1,48622000
-7,61999949;1,67199800
-7,61499949;2,04355300
-7,60999949;1,11466500
-7,60499949;1,48622000
-7,59999949;2,41572300
-7,59499949;2,41572300
-7,58999949;2,22994600
-7,58499949;1,48622000
-7,57999949;1,30044300
-7,57499949;1,30044300
-7,56999949;1,85777500
-7,56499949;1,48622000
-7,55999949;1,67199800
-7,55499949;0,92888770
-7,54999949;2,04355300
-7,54499949;0,55733270
-7,53999949;1,30044300
-7,53499949;1,11466500
-7,52999949;1,48622000
-7,52499949;0,92888770
-7,51999949;2,04355300
-7,51499949;2,22994600
-7,50999949;2,04355300
-7,50499949;1,30044300
-7,49999949;2,22994600
-7,49499949;1,48622000
-7,48999949;2,41572300
-7,48499949;2,04355300
-7,47999949;2,04355300
-7,47499949;1,48622000
-7,46999949;1,67199800
-7,46499949;2,04355300
-7,45999950;1,48622000
-7,45499950;2,04355300
-7,44999950;1,30044300
-7,44499950;1,85777500
-7,43999950;1,48622000
-7,43499950;1,48622000
-7,42999950;1,85777500
-7,42499950;2,04355300
-7,41999950;2,41572300
-7,41499950;2,22994600
-7,40999950;2,41572300
-7,40499950;2,60150100
-7,39999950;1,48622000
-7,39499950;2,60150100
-7,38999950;3,34461100
-7,38499950;2,60150100
-7,37999950;2,22994600
-7,37499950;1,85777500
-7,36999950;2,04355300
-7,36499950;2,41572300
-7,35999950;1,85777500
-7,35499950;2,04355300
-7,34999950;1,67199800
-7,34499950;2,04355300
-7,33999950;1,67199800
-7,33499950;2,97305600
-7,32999950;1,85777500
-7,32499950;1,30044300
-7,31999950;2,04355300
-7,31499950;2,04355300
-7,30999950;2,22994600
-7,30499950;1,67199800
-7,29999950;2,04355300
-7,29499950;2,04355300
-7,28999950;2,04355300
-7,28499950;1,48622000
-7,27999950;2,41572300
-7,27499950;0,74311020
-7,26999950;2,41572300
-7,26499950;0,74311020
-7,25999950;1,85777500
-7,25499950;1,85777500
-7,24999950;1,48622000
-7,24499950;2,04355300
-7,23999950;1,67199800
-7,23499950;1,48622000
-7,22999950;1,30044300
-7,22499950;0,92888770
-7,21999950;0,55733270
-7,21499950;0,92888770
-7,20999950;1,11466500
-7,20499950;0,55733270
-7,19999950;0,55733270
-7,19499950;2,60150100
-7,18999950;-0,18577760
-7,18499950;1,11466500
-7,17999950;0,92888770
-7,17499950;0,00000000
-7,16999950;-1,30044300
-7,16499950;0,00000000
-7,15999950;0,55733270
-7,15499950;1,48622000
-7,14999950;0,92888770
-7,14499950;1,48622000
-7,13999950;1,30044300
-7,13499950;1,85777500
-7,12999950;1,67199800
-7,12499950;1,11466500
-7,11999950;1,85777500
-7,11499950;2,04355300
-7,10999950;1,85777500
-7,10499950;2,04355300
-7,09999950;0,92888770
-7,09499950;1,11466500
-7,08999950;1,11466500
-7,08499950;1,30044300
-7,07999950;1,67199800
-7,07499950;0,55733270
-7,06999950;0,55733270
-7,06499951;0,18577760
-7,05999951;0,37155510
-7,05499951;0,00000000
-7,04999951;-0,74311020
-7,04499951;-0,37155510
-7,03999951;-0,37155510
-7,03499951;-0,18577760
-7,02999951;-1,11466500
-7,02499951;0,00000000
-7,01999951;0,37155510
-7,01499951;0,00000000
-7,00999951;-0,37155510
-7,00499951;-0,37155510
-6,99999951;0,00000000
-6,99499951;-0,37155510
-6,98999951;-0,74311020
-6,98499951;-1,11466500
-6,97999951;-0,74311020
-6,97499951;-0,37155510
-6,96999951;-1,30044300
-6,96499951;-0,92888770
-6,95999951;-0,18577760
-6,95499951;-0,92888770
-6,94999951;-1,48622000
-6,94499951;-2,04355300
-6,93999951;-0,92888770
-6,93499951;-1,30044300
-6,92999951;-1,30044300
-6,92499951;-1,11466500
-6,91999951;-1,67199800
-6,91499951;-1,30044300
