Zeit;Kanal A
(ms);(mV)

-0,06799968;1,48622000
-0,06299968;0,55733270
-0,05799968;0,55733270
-0,05299968;0,92888770
-0,04799968;0,18577760
-0,04299968;1,48622000
-0,03799968;0,55733270
-0,03299968;1,11466500
-0,02799968;1,67199800
-0,02299968;1,67199800
-0,01799968;2,04355300
-0,01299968;2,04355300
-0,00799968;2,41572300
-0,00299968;2,04355300
0,00200032;2,97305600
0,00700032;1,85777500
0,01200032;2,41572300
0,01700032;1,85777500
0,02200032;1,85777500
0,02700032;2,60150100
0,03200032;3,15883400
0,03700032;2,22994600
0,04200032;2,04355300
0,04700032;2,41572300
0,05200032;2,04355300
0,05700032;2,22994600
0,06200031;1,48622000
0,06700031;2,22994600
0,07200031;1,85777500
0,07700031;2,78727800
0,08200031;2,41572300
0,08700031;2,41572300
0,09200031;1,48622000
0,09700031;2,78727800
0,10200031;2,97305600
0,10700031;2,22994600
0,11200031;2,04355300
0,11700031;2,04355300
0,12200031;1,67199800
0,12700031;2,41572300
0,13200031;2,04355300
0,13700031;2,41572300
0,14200031;2,22994600
0,14700031;2,41572300
0,15200031;1,85777500
0,15700031;2,41572300
0,16200031;2,04355300
0,16700031;1,48622000
0,17200031;1,48622000
0,17700031;1,85777500
0,18200031;2,04355300
0,18700031;1,48622000
0,19200031;1,85777500
0,19700031;2,41572300
0,20200031;3,15883400
0,20700031;1,85777500
0,21200031;1,85777500
0,21700031;0,55733270
0,22200031;1,85777500
0,22700031;1,48622000
0,23200031;0,55733270
0,23700031;1,11466500
0,24200031;1,48622000
0,24700031;1,48622000
0,25200031;0,37155510
0,25700031;1,30044300
0,26200031;0,92888770
0,26700031;0,18577760
0,27200031;0,55733270
0,27700031;0,92888770
0,28200031;-0,37155510
0,28700031;-0,55733270
0,29200031;0,18577760
0,29700031;0,00000000
0,30200031;0,18577760
0,30700031;-0,74311020
0,31200031;-0,37155510
0,31700031;0,37155510
0,32200031;0,55733270
0,32700031;1,11466500
0,33200031;1,85777500
0,33700031;0,55733270
0,34200031;1,48622000
0,34700031;2,41572300
0,35200031;1,85777500
0,35700031;2,04355300
0,36200031;1,85777500
0,36700031;1,85777500
0,37200031;1,85777500
0,37700031;1,48622000
0,38200031;1,67199800
0,38700031;1,85777500
0,39200031;1,11466500
0,39700031;1,30044300
0,40200031;0,18577760
0,40700031;0,18577760
0,41200031;0,18577760
0,41700031;0,55733270
0,42200031;0,18577760
0,42700031;-0,18577760
0,43200031;0,37155510
0,43700031;0,00000000
0,44200031;0,18577760
0,44700031;-0,37155510
0,45200031;0,37155510
0,45700031;0,00000000
0,46200030;-0,37155510
0,46700030;0,55733270
0,47200030;-0,74311020
0,47700030;0,18577760
0,48200030;-0,37155510
0,48700030;-0,37155510
0,49200030;0,18577760
0,49700030;-1,30044300
0,50200030;0,00000000
0,50700030;-0,18577760
0,51200030;-1,30044300
0,51700030;-0,37155510
0,52200030;-0,55733270
0,52700030;-1,30044300
0,53200030;-0,37155510
0,53700030;-2,04355300
0,54200030;-2,04355300
0,54700030;-0,92888770
0,55200030;-2,04355300
0,55700030;-1,30044300
0,56200030;-3,15883400
0,56700030;-2,04355300
0,57200030;-1,48622000
0,57700030;-1,11466500
0,58200030;-0,74311020
0,58700030;-2,41572300
0,59200030;-1,67199800
0,59700030;-1,11466500
0,60200030;-1,30044300
0,60700030;-0,55733270
0,61200030;0,00000000
0,61700030;-0,37155510
0,62200030;-0,55733270
0,62700030;-1,11466500
0,63200030;-0,55733270
0,63700030;0,18577760
0,64200030;0,18577760
0,64700030;-0,18577760
0,65200030;-0,37155510
0,65700030;-0,18577760
0,66200030;0,00000000
0,66700030;-0,92888770
0,67200030;-1,67199800
0,67700030;-0,37155510
0,68200030;-0,37155510
0,68700030;-0,18577760
0,69200030;0,18577760
0,69700030;-0,37155510
0,70200030;0,74311020
0,70700030;0,92888770
0,71200030;0,18577760
0,71700030;0,92888770
0,72200030;0,37155510
0,72700030;0,55733270
0,73200030;0,55733270
0,73700030;0,18577760
0,74200030;-0,55733270
0,74700030;-0,37155510
0,75200030;-0,74311020
0,75700030;-1,11466500
0,76200030;-2,22994600
0,76700030;-1,30044300
0,77200030;-1,11466500
0,77700030;-0,74311020
0,78200030;-1,67199800
0,78700030;-1,48622000
0,79200030;-1,11466500
0,79700030;-1,67199800
0,80200030;-0,74311020
0,80700030;0,00000000
0,81200030;0,00000000
0,81700030;0,18577760
0,82200030;-0,18577760
0,82700030;-0,37155510
0,83200030;-0,74311020
0,83700030;-0,55733270
0,84200030;-0,37155510
0,84700030;0,18577760
0,85200030;-0,37155510
0,85700029;0,92888770
0,86200029;-1,67199800
0,86700029;-1,11466500
0,87200029;-0,92888770
0,87700029;-1,30044300
0,88200029;-0,92888770
0,88700029;0,00000000
0,89200029;-0,92888770
0,89700029;-1,30044300
0,90200029;-1,30044300
0,90700029;-0,74311020
0,91200029;-1,11466500
0,91700029;-0,37155510
0,92200029;-0,74311020
0,92700029;-0,74311020
0,93200029;-0,92888770
0,93700029;-1,30044300
0,94200029;-0,74311020
0,94700029;-1,30044300
0,95200029;-1,67199800
0,95700029;-1,67199800
0,96200029;-2,41572300
0,96700029;-1,30044300
0,97200029;-2,22994600
0,97700029;-1,11466500
0,98200029;-1,48622000
0,98700029;-1,67199800
0,99200029;-2,04355300
0,99700029;-1,85777500
1,00200029;-0,74311020
1,00700029;-1,30044300
1,01200029;-1,48622000
1,01700029;0,00000000
1,02200029;-1,11466500
1,02700029;-1,48622000
1,03200029;-1,67199800
1,03700029;-0,74311020
1,04200029;-1,11466500
1,04700029;-0,92888770
1,05200029;-1,11466500
1,05700029;-0,74311020
1,06200029;-1,30044300
1,06700029;-0,74311020
1,07200029;-1,11466500
1,07700029;-1,30044300
1,08200029;-0,74311020
1,08700029;-0,37155510
1,09200029;-0,37155510
1,09700029;-0,55733270
1,10200029;-0,37155510
1,10700029;-0,37155510
1,11200029;0,18577760
1,11700029;0,00000000
1,12200029;0,00000000
1,12700029;0,37155510
1,13200029;0,92888770
1,13700029;0,37155510
1,14200029;1,11466500
1,14700029;-0,18577760
1,15200029;0,55733270
1,15700029;0,55733270
1,16200029;0,74311020
1,16700029;0,37155510
1,17200029;1,85777500
1,17700029;0,18577760
1,18200029;0,55733270
1,18700029;2,04355300
1,19200029;0,74311020
1,19700029;0,00000000
1,20200029;1,85777500
1,20700029;1,30044300
1,21200029;1,30044300
1,21700029;0,92888770
1,22200029;1,85777500
1,22700029;0,92888770
1,23200029;1,48622000
1,23700029;1,48622000
1,24200029;1,11466500
1,24700029;1,85777500
1,25200028;1,30044300
1,25700028;1,11466500
1,26200028;1,11466500
1,26700028;1,85777500
1,27200028;1,85777500
1,27700028;2,04355300
1,28200028;1,48622000
1,28700028;2,78727800
1,29200028;1,67199800
1,29700028;2,04355300
1,30200028;1,11466500
1,30700028;1,48622000
1,31200028;2,97305600
1,31700028;1,67199800
1,32200028;1,67199800
1,32700028;0,92888770
1,33200028;1,30044300
1,33700028;0,55733270
1,34200028;0,55733270
1,34700028;1,11466500
1,35200028;2,04355300
1,35700028;0,92888770
1,36200028;1,67199800
1,36700028;1,85777500
1,37200028;1,85777500
1,37700028;1,48622000
1,38200028;1,30044300
1,38700028;1,85777500
1,39200028;2,04355300
1,39700028;3,71616600
1,40200028;2,97305600
1,40700028;2,22994600
1,41200028;1,67199800
1,41700028;2,04355300
1,42200028;1,85777500
1,42700028;2,41572300
1,43200028;1,48622000
1,43700028;0,92888770
1,44200028;1,67199800
1,44700028;1,30044300
1,45200028;1,11466500
1,45700028;2,04355300
1,46200028;1,48622000
1,46700028;0,18577760
1,47200028;0,74311020
1,47700028;2,04355300
1,48200028;1,48622000
1,48700028;1,11466500
1,49200028;1,85777500
1,49700028;2,41572300
1,50200028;2,60150100
1,50700028;2,22994600
1,51200028;2,41572300
1,51700028;2,22994600
1,52200028;2,22994600
1,52700028;1,85777500
1,53200028;2,41572300
1,53700028;1,85777500
1,54200028;2,41572300
1,54700028;2,04355300
1,55200028;1,85777500
1,55700028;1,67199800
1,56200028;1,48622000
1,56700028;2,78727800
1,57200028;2,04355300
1,57700028;3,34461100
1,58200028;1,85777500
1,58700028;2,22994600
1,59200028;1,85777500
1,59700028;3,34461100
1,60200028;1,85777500
1,60700028;2,60150100
1,61200028;2,41572300
1,61700028;3,34461100
1,62200028;3,34461100
1,62700028;2,78727800
1,63200028;2,78727800
1,63700028;2,78727800
1,64200028;2,78727800
1,64700027;2,60150100
1,65200027;2,97305600
1,65700027;2,97305600
1,66200027;2,60150100
1,66700027;2,22994600
1,67200027;1,67199800
1,67700027;1,85777500
1,68200027;2,41572300
1,68700027;2,22994600
1,69200027;2,41572300
1,69700027;2,04355300
1,70200027;1,67199800
1,70700027;2,41572300
1,71200027;2,04355300
1,71700027;1,85777500
1,72200027;1,85777500
1,72700027;1,67199800
1,73200027;2,41572300
1,73700027;1,67199800
1,74200027;1,85777500
1,74700027;1,85777500
1,75200027;1,48622000
1,75700027;1,48622000
1,76200027;1,11466500
1,76700027;0,92888770
1,77200027;1,30044300
1,77700027;1,11466500
1,78200027;1,48622000
1,78700027;0,55733270
1,79200027;0,74311020
1,79700027;0,18577760
1,80200027;0,18577760
1,80700027;0,92888770
1,81200027;0,18577760
1,81700027;0,74311020
1,82200027;0,55733270
1,82700027;0,55733270
1,83200027;0,55733270
1,83700027;0,37155510
1,84200027;1,11466500
1,84700027;1,11466500
1,85200027;1,48622000
1,85700027;1,85777500
1,86200027;1,11466500
1,86700027;1,85777500
1,87200027;1,48622000
1,87700027;2,04355300
1,88200027;1,85777500
1,88700027;2,41572300
1,89200027;2,04355300
1,89700027;1,85777500
1,90200027;1,85777500
1,90700027;2,04355300
1,91200027;1,11466500
1,91700027;1,48622000
1,92200027;1,48622000
1,92700027;0,92888770
1,93200027;0,74311020
1,93700027;0,74311020
1,94200027;0,00000000
1,94700027;0,37155510
1,95200027;0,55733270
1,95700027;0,00000000
1,96200027;0,37155510
1,96700027;-0,37155510
1,97200027;0,00000000
1,97700027;-0,37155510
1,98200027;-0,37155510
1,98700027;0,00000000
1,99200027;0,18577760
1,99700027;-0,55733270
2,00200027;0,18577760
2,00700027;0,00000000
2,01200027;-0,18577760
2,01700027;0,00000000
2,02200027;-0,37155510
2,02700027;-0,37155510
2,03200027;-0,18577760
2,03700027;-0,74311020
2,04200026;-0,74311020
2,04700026;0,55733270
2,05200026;-1,11466500
2,05700026;-0,92888770
2,06200026;-1,30044300
2,06700026;-1,67199800
2,07200026;-2,22994600
2,07700026;-2,04355300
2,08200026;-1,30044300
2,08700026;-2,22994600
2,09200026;-1,30044300
2,09700026;-1,67199800
2,10200026;-0,74311020
2,10700026;-1,11466500
2,11200026;0,55733270
2,11700026;-1,48622000
2,12200026;-1,48622000
2,12700026;-0,55733270
2,13200026;-0,37155510
2,13700026;0,55733270
2,14200026;-0,37155510
2,14700026;0,00000000
2,15200026;-0,55733270
2,15700026;-0,18577760
2,16200026;1,11466500
2,16700026;-1,30044300
2,17200026;-0,37155510
2,17700026;-0,37155510
2,18200026;-1,11466500
2,18700026;-0,18577760
2,19200026;0,00000000
2,19700026;-0,37155510
2,20200026;0,55733270
2,20700026;0,00000000
2,21200026;0,18577760
2,21700026;0,18577760
2,22200026;0,55733270
2,22700026;-0,37155510
2,23200026;0,92888770
2,23700026;0,92888770
2,24200026;1,11466500
2,24700026;-0,18577760
2,25200026;-0,74311020
2,25700026;0,18577760
2,26200026;0,18577760
2,26700026;-1,30044300
2,27200026;-0,37155510
2,27700026;-1,30044300
2,28200026;-0,74311020
2,28700026;-1,30044300
2,29200026;-0,92888770
2,29700026;-1,11466500
2,30200026;-1,48622000
2,30700026;-0,55733270
2,31200026;0,18577760
2,31700026;-0,74311020
2,32200026;-0,37155510
2,32700026;-0,92888770
2,33200026;-0,55733270
2,33700026;-0,37155510
2,34200026;0,55733270
2,34700026;-0,37155510
2,35200026;-0,18577760
2,35700026;-0,37155510
2,36200026;0,00000000
2,36700026;-0,18577760
2,37200026;0,55733270
2,37700026;0,00000000
2,38200026;-0,18577760
2,38700026;0,18577760
2,39200026;-1,67199800
2,39700026;-0,55733270
2,40200026;-0,74311020
2,40700026;-1,11466500
2,41200026;-1,11466500
2,41700026;-1,11466500
2,42200026;-1,30044300
2,42700026;-1,11466500
2,43200026;-1,11466500
2,43700025;-1,30044300
2,44200025;-1,30044300
2,44700025;-2,04355300
2,45200025;-1,30044300
2,45700025;-1,30044300
2,46200025;-2,60150100
2,46700025;-1,48622000
2,47200025;-2,22994600
2,47700025;-2,04355300
2,48200025;-2,22994600
2,48700025;-2,04355300
2,49200025;-2,22994600
2,49700025;-1,85777500
2,50200025;-2,60150100
2,50700025;-1,67199800
2,51200025;-2,97305600
2,51700025;-0,37155510
2,52200025;-1,67199800
2,52700025;-2,04355300
2,53200025;-1,85777500
2,53700025;-1,67199800
2,54200025;-0,92888770
2,54700025;-1,48622000
2,55200025;-2,04355300
2,55700025;-1,48622000
2,56200025;-0,74311020
2,56700025;-1,67199800
2,57200025;-1,30044300
2,57700025;-1,85777500
2,58200025;-1,30044300
2,58700025;-0,37155510
2,59200025;-1,30044300
2,59700025;-1,11466500
2,60200025;-0,37155510
2,60700025;-1,11466500
2,61200025;-0,55733270
2,61700025;0,00000000
2,62200025;-0,37155510
2,62700025;0,37155510
2,63200025;0,74311020
2,63700025;0,18577760
2,64200025;0,00000000
2,64700025;0,00000000
2,65200025;0,55733270
2,65700025;0,18577760
2,66200025;0,55733270
2,66700025;0,18577760
2,67200025;0,00000000
2,67700025;0,18577760
2,68200025;0,37155510
2,68700025;0,18577760
2,69200025;0,18577760
2,69700025;0,18577760
2,70200025;0,74311020
2,70700025;1,11466500
2,71200025;0,92888770
2,71700025;0,18577760
2,72200025;1,11466500
2,72700025;1,11466500
2,73200025;1,11466500
2,73700025;1,11466500
2,74200025;1,48622000
2,74700025;1,30044300
2,75200025;0,74311020
2,75700025;1,48622000
2,76200025;1,30044300
2,76700025;1,48622000
2,77200025;1,85777500
2,77700025;1,30044300
2,78200025;1,67199800
2,78700025;1,11466500
2,79200025;1,85777500
2,79700025;1,30044300
2,80200025;2,04355300
2,80700025;1,85777500
2,81200025;1,11466500
2,81700025;1,48622000
2,82200025;1,48622000
2,82700025;2,04355300
2,83200025;0,74311020
2,83700024;0,74311020
2,84200024;1,11466500
2,84700024;1,11466500
2,85200024;0,37155510
2,85700024;0,74311020
2,86200024;0,37155510
2,86700024;1,11466500
2,87200024;0,92888770
2,87700024;1,11466500
2,88200024;2,04355300
2,88700024;1,67199800
2,89200024;1,67199800
2,89700024;2,04355300
2,90200024;2,04355300
2,90700024;2,22994600
2,91200024;1,11466500
2,91700024;2,04355300
2,92200024;2,41572300
2,92700024;1,85777500
2,93200024;1,48622000
2,93700024;1,30044300
2,94200024;1,67199800
2,94700024;1,30044300
2,95200024;1,11466500
2,95700024;0,92888770
2,96200024;1,11466500
2,96700024;0,92888770
2,97200024;1,30044300
2,97700024;0,55733270
2,98200024;1,85777500
2,98700024;1,30044300
2,99200024;1,67199800
2,99700024;1,30044300
3,00200024;1,67199800
3,00700024;2,04355300
3,01200024;2,04355300
3,01700024;2,41572300
3,02200024;2,04355300
3,02700024;2,41572300
3,03200024;2,41572300
3,03700024;2,04355300
3,04200024;2,41572300
3,04700024;2,41572300
3,05200024;1,67199800
3,05700024;1,85777500
3,06200024;2,60150100
3,06700024;1,85777500
3,07200024;1,48622000
3,07700024;1,30044300
3,08200024;2,04355300
3,08700024;2,41572300
3,09200024;2,22994600
3,09700024;1,48622000
3,10200024;2,22994600
3,10700024;2,41572300
3,11200024;2,97305600
3,11700024;1,67199800
3,12200024;1,85777500
3,12700024;3,34461100
3,13200024;2,78727800
3,13700024;2,41572300
3,14200024;2,41572300
3,14700024;1,67199800
3,15200024;0,92888770
3,15700024;2,60150100
3,16200024;2,22994600
3,16700024;2,41572300
3,17200024;1,48622000
3,17700024;3,90194400
3,18200024;2,22994600
3,18700024;1,85777500
3,19200024;1,11466500
3,19700024;1,85777500
3,20200024;1,67199800
3,20700024;1,48622000
3,21200024;1,11466500
3,21700024;2,04355300
3,22200024;2,41572300
3,22700024;1,48622000
3,23200023;1,85777500
3,23700023;2,97305600
3,24200023;1,11466500
3,24700023;1,48622000
3,25200023;1,67199800
3,25700023;2,04355300
3,26200023;1,30044300
3,26700023;1,48622000
3,27200023;1,67199800
3,27700023;0,92888770
3,28200023;1,11466500
3,28700023;0,18577760
3,29200023;1,11466500
3,29700023;1,85777500
3,30200023;0,37155510
3,30700023;0,37155510
3,31200023;0,55733270
3,31700023;0,00000000
3,32200023;0,18577760
3,32700023;-0,18577760
3,33200023;0,00000000
3,33700023;-0,37155510
3,34200023;-0,37155510
3,34700023;-0,37155510
3,35200023;0,18577760
3,35700023;0,55733270
3,36200023;1,11466500
3,36700023;0,74311020
3,37200023;1,85777500
3,37700023;2,41572300
3,38200023;1,85777500
3,38700023;1,85777500
3,39200023;2,04355300
3,39700023;1,48622000
3,40200023;1,85777500
3,40700023;0,92888770
3,41200023;2,04355300
3,41700023;1,48622000
3,42200023;1,30044300
3,42700023;1,11466500
3,43200023;1,11466500
3,43700023;0,18577760
3,44200023;0,55733270
3,44700023;-0,18577760
3,45200023;0,00000000
3,45700023;0,18577760
3,46200023;0,55733270
3,46700023;-0,37155510
3,47200023;-0,37155510
3,47700023;-0,18577760
3,48200023;0,74311020
3,48700023;-1,11466500
3,49200023;0,18577760
3,49700023;-0,18577760
3,50200023;-0,37155510
3,50700023;-1,11466500
3,51200023;0,18577760
3,51700023;-0,74311020
3,52200023;0,00000000
3,52700023;0,18577760
3,53200023;-1,11466500
3,53700023;-1,11466500
3,54200023;-0,92888770
3,54700023;-0,74311020
3,55200023;-0,37155510
3,55700023;-1,67199800
3,56200023;-1,30044300
3,56700023;-1,11466500
3,57200023;-1,67199800
3,57700023;-1,48622000
3,58200023;-2,04355300
3,58700023;-1,85777500
3,59200023;-2,04355300
3,59700023;-1,30044300
3,60200023;-2,04355300
3,60700023;-1,11466500
3,61200023;-2,04355300
3,61700023;-0,74311020
3,62200023;-0,37155510
3,62700022;-1,30044300
3,63200022;-0,18577760
3,63700022;-0,55733270
3,64200022;-0,55733270
3,64700022;-1,30044300
3,65200022;-0,37155510
3,65700022;-0,37155510
3,66200022;0,18577760
3,66700022;-0,37155510
3,67200022;-0,74311020
3,67700022;-0,55733270
3,68200022;-0,74311020
3,68700022;-1,30044300
3,69200022;-0,92888770
3,69700022;-0,92888770
3,70200022;-0,18577760
3,70700022;-0,55733270
3,71200022;1,11466500
3,71700022;0,00000000
3,72200022;0,55733270
3,72700022;-0,92888770
3,73200022;0,00000000
3,73700022;-0,37155510
3,74200022;0,55733270
3,74700022;0,37155510
3,75200022;0,55733270
3,75700022;0,92888770
3,76200022;1,48622000
3,76700022;0,92888770
3,77200022;0,18577760
3,77700022;-0,37155510
3,78200022;-1,30044300
3,78700022;-1,11466500
3,79200022;-1,11466500
3,79700022;-1,30044300
3,80200022;-0,74311020
3,80700022;-1,85777500
3,81200022;-1,48622000
3,81700022;-1,11466500
3,82200022;-1,30044300
3,82700022;-1,30044300
3,83200022;-1,11466500
3,83700022;-1,67199800
3,84200022;-0,37155510
3,84700022;-1,30044300
3,85200022;-0,18577760
3,85700022;0,18577760
3,86200022;-1,11466500
3,86700022;0,55733270
3,87200022;-0,18577760
3,87700022;-0,37155510
3,88200022;-0,55733270
3,88700022;0,00000000
3,89200022;0,00000000
3,89700022;-1,30044300
3,90200022;-0,55733270
3,90700022;0,55733270
3,91200022;-0,18577760
3,91700022;0,18577760
3,92200022;-1,30044300
3,92700022;-1,11466500
3,93200022;-1,48622000
3,93700022;-1,30044300
3,94200022;-1,48622000
3,94700022;-1,67199800
3,95200022;-1,30044300
3,95700022;-1,85777500
3,96200022;-2,41572300
3,96700022;-2,04355300
3,97200022;-1,85777500
3,97700022;-1,67199800
3,98200022;-1,48622000
3,98700022;-2,04355300
3,99200022;-2,60150100
3,99700022;-2,78727800
4,00200022;-2,04355300
4,00700022;-2,97305600
4,01200022;-2,97305600
4,01700022;-1,85777500
4,02200021;-2,60150100
4,02700021;-1,48622000
4,03200021;-2,04355300
4,03700021;-2,22994600
4,04200021;-2,22994600
4,04700021;-2,04355300
4,05200021;-1,67199800
4,05700021;-1,67199800
4,06200021;-2,22994600
4,06700021;-2,60150100
4,07200021;-1,67199800
4,07700021;-1,85777500
4,08200021;-1,67199800
4,08700021;-1,85777500
4,09200021;-0,74311020
4,09700021;-1,11466500
4,10200021;-1,11466500
4,10700021;-1,11466500
4,11200021;-0,37155510
4,11700021;-0,74311020
4,12200021;-0,37155510
4,12700021;-0,55733270
4,13200021;0,37155510
4,13700021;0,00000000
4,14200021;0,00000000
4,14700021;-0,18577760
4,15200021;0,55733270
4,15700021;0,18577760
4,16200021;0,55733270
4,16700021;0,18577760
4,17200021;0,00000000
4,17700021;0,18577760
4,18200021;0,37155510
4,18700021;0,18577760
4,19200021;0,00000000
4,19700021;0,00000000
4,20200021;-0,18577760
4,20700021;0,18577760
4,21200021;0,37155510
4,21700021;0,55733270
4,22200021;2,60150100
4,22700021;1,11466500
4,23200021;0,92888770
4,23700021;1,85777500
4,24200021;0,92888770
4,24700021;1,85777500
4,25200021;0,92888770
4,25700021;1,67199800
4,26200021;0,18577760
4,26700021;1,48622000
4,27200021;0,37155510
4,27700021;0,37155510
4,28200021;1,85777500
4,28700021;0,92888770
4,29200021;0,74311020
4,29700021;1,48622000
4,30200021;1,48622000
4,30700021;1,48622000
4,31200021;1,30044300
4,31700021;1,48622000
4,32200021;1,48622000
4,32700021;1,30044300
4,33200021;0,55733270
4,33700021;0,92888770
4,34200021;0,92888770
4,34700021;-0,55733270
4,35200021;0,92888770
4,35700021;0,55733270
4,36200021;1,85777500
4,36700021;0,92888770
4,37200021;1,30044300
4,37700021;1,30044300
4,38200021;1,67199800
4,38700021;1,11466500
4,39200021;1,30044300
4,39700021;1,30044300
4,40200021;1,67199800
4,40700021;1,67199800
4,41200021;1,85777500
4,41700020;2,04355300
4,42200020;1,67199800
4,42700020;1,11466500
4,43200020;2,41572300
4,43700020;1,67199800
4,44200020;1,67199800
4,44700020;1,11466500
4,45200020;1,67199800
4,45700020;0,18577760
4,46200020;0,92888770
4,46700020;1,67199800
4,47200020;1,85777500
4,47700020;1,48622000
4,48200020;1,11466500
4,48700020;1,85777500
4,49200020;1,11466500
4,49700020;1,30044300
4,50200020;1,11466500
4,50700020;1,11466500
4,51200020;1,48622000
4,51700020;2,41572300
4,52200020;1,30044300
4,52700020;2,04355300
4,53200020;2,78727800
4,53700020;1,67199800
4,54200020;2,04355300
4,54700020;1,85777500
4,55200020;1,48622000
4,55700020;2,04355300
4,56200020;2,04355300
4,56700020;2,04355300
4,57200020;0,92888770
4,57700020;2,41572300
4,58200020;2,04355300
4,58700020;1,85777500
4,59200020;1,48622000
4,59700020;2,41572300
4,60200020;2,04355300
4,60700020;1,48622000
4,61200020;2,04355300
4,61700020;2,22994600
4,62200020;2,04355300
4,62700020;2,60150100
4,63200020;2,41572300
4,63700020;2,60150100
4,64200020;2,04355300
4,64700020;1,67199800
4,65200020;2,41572300
4,65700020;2,41572300
4,66200020;2,04355300
4,66700020;1,67199800
4,67200020;1,85777500
4,67700020;2,04355300
4,68200020;2,78727800
4,68700020;2,22994600
4,69200020;2,22994600
4,69700020;2,04355300
4,70200020;2,78727800
4,70700020;2,41572300
4,71200020;1,67199800
4,71700020;1,67199800
4,72200020;2,04355300
4,72700020;1,85777500
4,73200020;2,22994600
4,73700020;1,48622000
4,74200020;1,48622000
4,74700020;1,11466500
4,75200020;1,11466500
4,75700020;1,11466500
4,76200020;3,90194400
4,76700020;1,11466500
4,77200020;1,85777500
4,77700020;1,11466500
4,78200020;1,67199800
4,78700020;1,48622000
4,79200020;1,48622000
4,79700020;1,30044300
4,80200020;0,92888770
4,80700020;0,74311020
4,81200019;1,48622000
4,81700019;0,55733270
4,82200019;0,74311020
4,82700019;0,00000000
4,83200019;1,11466500
4,83700019;-0,37155510
4,84200019;0,00000000
4,84700019;0,55733270
4,85200019;1,11466500
4,85700019;-1,11466500
4,86200019;0,92888770
4,86700019;0,37155510
4,87200019;0,92888770
4,87700019;1,11466500
4,88200019;2,22994600
4,88700019;1,11466500
4,89200019;1,30044300
4,89700019;1,85777500
4,90200019;1,48622000
4,90700019;1,67199800
4,91200019;2,22994600
4,91700019;1,85777500
4,92200019;1,30044300
4,92700019;1,11466500
4,93200019;1,48622000
4,93700019;0,92888770
4,94200019;1,48622000
4,94700019;0,74311020
4,95200019;0,55733270
4,95700019;0,00000000
4,96200019;-0,37155510
4,96700019;0,37155510
4,97200019;0,92888770
4,97700019;0,18577760
4,98200019;0,18577760
4,98700019;0,00000000
4,99200019;-0,18577760
4,99700019;-0,18577760
5,00200019;0,18577760
5,00700019;0,00000000
5,01200019;0,00000000
5,01700019;0,00000000
5,02200019;-0,37155510
5,02700019;0,00000000
5,03200019;-0,18577760
5,03700019;-0,37155510
5,04200019;-0,55733270
5,04700019;-1,11466500
5,05200019;-1,30044300
5,05700019;-0,74311020
5,06200019;-1,85777500
5,06700019;-1,11466500
5,07200019;-0,37155510
5,07700019;-1,30044300
5,08200019;-2,22994600
5,08700019;-2,04355300
5,09200019;-1,67199800
5,09700019;-2,60150100
5,10200019;-2,04355300
5,10700019;-1,11466500
5,11200019;-1,30044300
5,11700019;-2,04355300
5,12200019;-0,74311020
5,12700019;-1,48622000
5,13200019;-0,92888770
5,13700019;-0,74311020
5,14200019;-0,37155510
5,14700019;-0,74311020
5,15200019;-1,11466500
5,15700019;-0,92888770
5,16200019;-0,55733270
5,16700019;-0,74311020
5,17200019;0,18577760
5,17700019;-0,37155510
5,18200019;-0,74311020
5,18700019;-1,85777500
5,19200019;-0,55733270
5,19700019;-0,37155510
5,20200019;-1,67199800
5,20700019;-0,92888770
5,21200018;-0,55733270
5,21700018;-0,37155510
5,22200018;0,18577760
5,22700018;-0,55733270
5,23200018;0,92888770
5,23700018;-0,18577760
5,24200018;0,18577760
5,24700018;0,00000000
5,25200018;0,37155510
5,25700018;0,55733270
5,26200018;0,92888770
5,26700018;0,55733270
5,27200018;1,11466500
5,27700018;-0,37155510
5,28200018;0,92888770
5,28700018;0,00000000
5,29200018;-0,37155510
5,29700018;-0,74311020
5,30200018;-0,74311020
5,30700018;-1,48622000
5,31200018;-0,74311020
5,31700018;-2,04355300
5,32200018;-1,85777500
5,32700018;-1,85777500
5,33200018;-1,48622000
5,33700018;-2,04355300
5,34200018;-0,74311020
5,34700018;-0,37155510
5,35200018;-0,74311020
5,35700018;-1,11466500
5,36200018;-0,74311020
5,36700018;-0,37155510
5,37200018;-0,55733270
5,37700018;-0,74311020
5,38200018;-0,37155510
5,38700018;-0,18577760
5,39200018;-1,11466500
5,39700018;-0,18577760
5,40200018;-1,11466500
5,40700018;0,00000000
5,41200018;-1,11466500
5,41700018;0,00000000
5,42200018;-1,48622000
5,42700018;-1,30044300
5,43200018;-0,37155510
5,43700018;-1,30044300
5,44200018;-2,22994600
5,44700018;-1,11466500
5,45200018;-1,30044300
5,45700018;-1,85777500
5,46200018;-1,11466500
5,46700018;-1,11466500
5,47200018;-1,11466500
5,47700018;-1,67199800
5,48200018;-1,30044300
5,48700018;-1,30044300
5,49200018;-2,22994600
5,49700018;-2,04355300
5,50200018;-1,67199800
5,50700018;-3,15883400
5,51200018;-1,85777500
5,51700018;-1,67199800
5,52200018;-1,85777500
5,52700018;-1,48622000
5,53200018;-1,67199800
5,53700018;-2,04355300
5,54200018;-2,60150100
5,54700018;-1,30044300
5,55200018;-1,48622000
5,55700018;-2,04355300
5,56200018;-1,67199800
