Zeit;Kanal A
-12,11916604;1,48622000
-12,11416604;1,85777500
-12,10916604;1,85777500
-12,10416604;2,60150100
-12,09916604;1,48622000
-12,09416604;1,48622000
-12,08916604;2,04355300
-12,08416604;1,11466500
-12,07916604;0,55733270
-12,07416605;1,30044300
-12,06916605;0,18577760
-12,06416605;0,55733270
-12,05916605;0,37155510
-12,05416605;0,55733270
-12,04916605;-0,55733270
-12,04416605;0,00000000
-12,03916605;0,18577760
-12,03416605;-0,74311020
-12,02916605;-0,18577760
-12,02416605;-0,74311020
-12,01916605;0,55733270
-12,01416605;0,00000000
-12,00916605;-0,18577760
-12,00416605;-0,18577760
-11,99916605;-0,74311020
-11,99416605;-0,74311020
-11,98916605;-0,37155510
-11,98416605;0,00000000
-11,97916605;-0,37155510
-11,97416605;0,74311020
-11,96916605;-1,11466500
-11,96416605;-0,92888770
-11,95916605;-0,18577760
-11,95416605;-0,37155510
-11,94916605;-0,74311020
-11,94416605;-1,30044300
-11,93916605;-1,30044300
-11,93416605;-0,92888770
-11,92916605;-1,67199800
-11,92416605;-1,30044300
-11,91916605;-2,22994600
-11,91416605;-0,37155510
-11,90916605;-1,67199800
-11,90416605;-1,30044300
-11,89916605;-1,11466500
-11,89416605;-1,11466500
-11,88916605;-0,55733270
-11,88416605;-1,11466500
-11,87916605;-0,18577760
-11,87416605;-0,55733270
-11,86916605;0,00000000
-11,86416605;-0,55733270
-11,85916605;-0,74311020
-11,85416605;0,00000000
-11,84916605;-0,37155510
-11,84416605;0,00000000
-11,83916605;-0,37155510
-11,83416605;-1,11466500
-11,82916605;-0,74311020
-11,82416605;-0,37155510
-11,81916605;-0,37155510
-11,81416605;-1,11466500
-11,80916605;-0,55733270
-11,80416605;-0,74311020
-11,79916605;-0,92888770
-11,79416605;-0,55733270
-11,78916605;-1,30044300
-11,78416605;-1,11466500
-11,77916605;-0,74311020
-11,77416605;-0,37155510
-11,76916605;1,11466500
-11,76416605;0,18577760
-11,75916605;0,92888770
-11,75416605;0,74311020
-11,74916605;0,92888770
-11,74416605;0,18577760
-11,73916605;0,18577760
-11,73416605;0,00000000
-11,72916605;-0,37155510
-11,72416605;-0,92888770
-11,71916605;-0,37155510
-11,71416605;-1,85777500
-11,70916605;-1,85777500
-11,70416605;-1,48622000
-11,69916605;-0,74311020
-11,69416605;-1,48622000
-11,68916605;-1,11466500
-11,68416605;-1,67199800
-11,67916606;-1,67199800
-11,67416606;-1,67199800
-11,66916606;-1,11466500
-11,66416606;-1,11466500
-11,65916606;-0,74311020
-11,65416606;-0,92888770
-11,64916606;-0,74311020
-11,64416606;-0,37155510
-11,63916606;-0,37155510
-11,63416606;-1,11466500
-11,62916606;0,18577760
-11,62416606;-0,74311020
-11,61916606;-1,11466500
-11,61416606;-0,37155510
-11,60916606;-0,74311020
-11,60416606;-0,92888770
-11,59916606;-0,92888770
-11,59416606;-0,74311020
-11,58916606;-1,67199800
-11,58416606;-0,74311020
-11,57916606;-1,11466500
-11,57416606;-0,74311020
-11,56916606;-1,67199800
-11,56416606;-0,74311020
-11,55916606;-1,30044300
-11,55416606;-1,30044300
-11,54916606;-2,22994600
-11,54416606;-1,11466500
-11,53916606;-0,92888770
-11,53416606;-0,55733270
-11,52916606;-1,11466500
-11,52416606;-1,30044300
-11,51916606;-1,67199800
-11,51416606;-2,22994600
-11,50916606;-2,22994600
-11,50416606;-2,04355300
-11,49916606;-1,67199800
-11,49416606;-1,67199800
-11,48916606;-2,04355300
-11,48416606;-2,04355300
-11,47916606;-1,30044300
-11,47416606;-1,11466500
-11,46916606;-2,22994600
-11,46416606;-1,67199800
-11,45916606;-2,04355300
-11,45416606;-1,30044300
-11,44916606;-0,74311020
-11,44416606;-1,48622000
-11,43916606;-2,04355300
-11,43416606;-1,11466500
-11,42916606;-1,67199800
-11,42416606;-1,67199800
-11,41916606;-1,11466500
-11,41416606;-1,11466500
-11,40916606;-0,92888770
-11,40416606;-0,18577760
-11,39916606;-1,30044300
-11,39416606;-1,11466500
-11,38916606;-0,18577760
-11,38416606;-0,18577760
-11,37916606;-1,11466500
-11,37416606;-0,74311020
-11,36916606;-0,37155510
-11,36416606;0,18577760
-11,35916606;0,37155510
-11,35416606;0,74311020
-11,34916606;0,55733270
-11,34416606;0,74311020
-11,33916606;0,18577760
-11,33416606;0,00000000
-11,32916606;1,11466500
-11,32416606;0,55733270
-11,31916606;1,11466500
-11,31416606;0,00000000
-11,30916606;0,00000000
-11,30416606;0,92888770
-11,29916606;1,11466500
-11,29416606;0,74311020
-11,28916606;0,92888770
-11,28416607;0,74311020
-11,27916607;-0,37155510
-11,27416607;1,48622000
-11,26916607;0,92888770
-11,26416607;0,74311020
-11,25916607;1,30044300
-11,25416607;1,11466500
-11,24916607;1,11466500
-11,24416607;1,48622000
-11,23916607;0,55733270
-11,23416607;1,67199800
-11,22916607;1,11466500
-11,22416607;0,74311020
-11,21916607;1,11466500
-11,21416607;1,11466500
-11,20916607;1,11466500
-11,20416607;1,11466500
-11,19916607;1,85777500
-11,19416607;2,22994600
-11,18916607;1,48622000
-11,18416607;1,48622000
-11,17916607;0,92888770
-11,17416607;1,11466500
-11,16916607;1,30044300
-11,16416607;1,48622000
-11,15916607;2,04355300
-11,15416607;1,11466500
-11,14916607;1,85777500
-11,14416607;0,74311020
-11,13916607;1,11466500
-11,13416607;0,55733270
-11,12916607;0,92888770
-11,12416607;1,11466500
-11,11916607;1,30044300
-11,11416607;0,55733270
-11,10916607;1,67199800
-11,10416607;1,67199800
-11,09916607;2,22994600
-11,09416607;2,41572300
-11,08916607;2,04355300
-11,08416607;1,85777500
-11,07916607;1,85777500
-11,07416607;1,11466500
-11,06916607;0,92888770
-11,06416607;2,04355300
-11,05916607;2,04355300
-11,05416607;2,04355300
-11,04916607;1,11466500
-11,04416607;1,48622000
-11,03916607;1,11466500
-11,03416607;0,92888770
-11,02916607;1,67199800
-11,02416607;-0,37155510
-11,01916607;1,11466500
-11,01416607;1,48622000
-11,00916607;1,85777500
-11,00416607;0,92888770
-10,99916607;2,04355300
-10,99416607;1,67199800
-10,98916607;2,60150100
-10,98416607;1,48622000
-10,97916607;1,85777500
-10,97416607;2,04355300
-10,96916607;1,85777500
-10,96416607;1,85777500
-10,95916607;1,48622000
-10,95416607;2,22994600
-10,94916607;2,22994600
-10,94416607;2,04355300
-10,93916607;2,04355300
-10,93416607;2,22994600
-10,92916607;1,85777500
-10,92416607;1,48622000
-10,91916607;1,85777500
-10,91416607;2,04355300
-10,90916607;1,48622000
-10,90416607;1,85777500
-10,89916607;2,04355300
-10,89416607;2,04355300
-10,88916608;1,85777500
-10,88416608;2,04355300
-10,87916608;2,78727800
-10,87416608;2,78727800
-10,86916608;2,22994600
-10,86416608;2,22994600
-10,85916608;2,41572300
-10,85416608;2,41572300
-10,84916608;2,41572300
-10,84416608;0,92888770
-10,83916608;2,78727800
-10,83416608;2,04355300
-10,82916608;2,60150100
-10,82416608;2,97305600
-10,81916608;3,15883400
-10,81416608;2,22994600
-10,80916608;1,67199800
-10,80416608;1,11466500
-10,79916608;2,04355300
-10,79416608;1,48622000
-10,78916608;2,41572300
-10,78416608;0,74311020
-10,77916608;1,85777500
-10,77416608;1,85777500
-10,76916608;1,85777500
-10,76416608;1,67199800
-10,75916608;1,48622000
-10,75416608;1,85777500
-10,74916608;1,85777500
-10,74416608;1,48622000
-10,73916608;1,48622000
-10,73416608;1,11466500
-10,72916608;1,11466500
-10,72416608;1,11466500
-10,71916608;0,92888770
-10,71416608;0,92888770
-10,70916608;0,55733270
-10,70416608;0,92888770
-10,69916608;1,48622000
-10,69416608;0,18577760
-10,68916608;0,55733270
-10,68416608;0,00000000
-10,67916608;0,37155510
-10,67416608;0,00000000
-10,66916608;0,00000000
-10,66416608;0,00000000
-10,65916608;0,92888770
-10,65416608;-0,37155510
-10,64916608;0,55733270
-10,64416608;0,18577760
-10,63916608;0,37155510
-10,63416608;1,11466500
-10,62916608;1,11466500
-10,62416608;1,30044300
-10,61916608;1,67199800
-10,61416608;1,85777500
-10,60916608;1,85777500
-10,60416608;1,85777500
-10,59916608;1,67199800
-10,59416608;2,60150100
-10,58916608;0,92888770
-10,58416608;2,04355300
-10,57916608;1,11466500
-10,57416608;1,11466500
-10,56916608;1,30044300
-10,56416608;0,74311020
-10,55916608;1,11466500
-10,55416608;0,18577760
-10,54916608;-0,37155510
-10,54416608;-0,37155510
-10,53916608;-0,18577760
-10,53416608;-0,37155510
-10,52916608;-0,18577760
-10,52416608;-0,37155510
-10,51916608;-0,37155510
-10,51416608;-1,11466500
-10,50916608;-0,37155510
-10,50416608;-1,11466500
-10,49916608;-0,37155510
-10,49416609;-0,37155510
-10,48916609;-0,37155510
-10,48416609;-0,55733270
-10,47916609;0,55733270
-10,47416609;-0,74311020
-10,46916609;-0,37155510
-10,46416609;-0,92888770
-10,45916609;-1,30044300
-10,45416609;-0,55733270
-10,44916609;-1,30044300
-10,44416609;-0,92888770
-10,43916609;0,55733270
-10,43416609;-1,11466500
-10,42916609;-1,30044300
-10,42416609;-1,48622000
-10,41916609;-1,67199800
-10,41416609;-0,55733270
-10,40916609;-1,30044300
-10,40416609;-2,04355300
-10,39916609;-2,04355300
-10,39416609;-1,30044300
-10,38916609;-1,11466500
-10,38416609;-1,67199800
-10,37916609;-1,11466500
-10,37416609;-0,37155510
-10,36916609;-0,92888770
-10,36416609;-0,92888770
-10,35916609;-0,55733270
-10,35416609;-0,55733270
-10,34916609;0,00000000
-10,34416609;-0,92888770
-10,33916609;0,18577760
-10,33416609;-0,37155510
-10,32916609;-0,74311020
-10,32416609;-0,74311020
-10,31916609;-0,37155510
-10,31416609;-1,48622000
-10,30916609;-1,11466500
-10,30416609;-0,92888770
-10,29916609;-0,55733270
-10,29416609;0,18577760
-10,28916609;0,00000000
-10,28416609;-0,55733270
-10,27916609;-0,74311020
-10,27416609;0,18577760
-10,26916609;-0,55733270
-10,26416609;-0,74311020
-10,25916609;0,00000000
-10,25416609;0,00000000
-10,24916609;0,37155510
-10,24416609;0,18577760
-10,23916609;0,18577760
-10,23416609;0,18577760
-10,22916609;-0,37155510
-10,22416609;-0,37155510
-10,21916609;0,18577760
-10,21416609;-0,55733270
-10,20916609;-0,74311020
-10,20416609;-1,30044300
-10,19916609;-1,30044300
-10,19416609;-1,11466500
-10,18916609;-1,67199800
-10,18416609;-1,11466500
-10,17916609;-1,30044300
-10,17416609;-1,67199800
-10,16916609;-1,48622000
-10,16416609;-0,55733270
-10,15916609;-0,18577760
-10,15416609;-1,11466500
-10,14916609;-0,74311020
-10,14416609;-0,55733270
-10,13916609;-0,74311020
-10,13416609;-0,92888770
-10,12916609;-0,37155510
-10,12416609;0,55733270
-10,11916609;-1,30044300
-10,11416609;-1,11466500
-10,10916609;-0,37155510
-10,10416609;-0,74311020
-10,09916610;-0,37155510
-10,09416610;-1,11466500
-10,08916610;-0,74311020
-10,08416610;-1,11466500
-10,07916610;-1,11466500
-10,07416610;-1,85777500
-10,06916610;-1,67199800
-10,06416610;-1,48622000
-10,05916610;-1,85777500
-10,05416610;-1,30044300
-10,04916610;-1,48622000
-10,04416610;-1,48622000
-10,03916610;-1,30044300
-10,03416610;-1,48622000
-10,02916610;-1,67199800
-10,02416610;-1,48622000
-10,01916610;-1,48622000
-10,01416610;-1,30044300
-10,00916610;-1,30044300
-10,00416610;-2,22994600
-9,99916610;-1,11466500
-9,99416610;-2,22994600
-9,98916610;-3,15883400
-9,98416610;-2,60150100
-9,97916610;-2,60150100
-9,97416610;-2,22994600
-9,96916610;-2,60150100
-9,96416610;-2,60150100
-9,95916610;-2,04355300
-9,95416610;-1,67199800
-9,94916610;-1,67199800
-9,94416610;-1,30044300
-9,93916610;-2,41572300
-9,93416610;-1,67199800
-9,92916610;-0,92888770
-9,92416610;-1,85777500
-9,91916610;-1,85777500
-9,91416610;-1,11466500
-9,90916610;-1,30044300
-9,90416610;-1,67199800
-9,89916610;-1,30044300
-9,89416610;-1,11466500
-9,88916610;-1,11466500
-9,88416610;-1,67199800
-9,87916610;-0,37155510
-9,87416610;-1,67199800
-9,86916610;-1,11466500
-9,86416610;-0,37155510
-9,85916610;-1,30044300
-9,85416610;0,18577760
-9,84916610;-1,48622000
-9,84416610;0,00000000
-9,83916610;0,00000000
-9,83416610;0,55733270
-9,82916610;0,18577760
-9,82416610;0,00000000
-9,81916610;1,11466500
-9,81416610;0,18577760
-9,80916610;0,18577760
-9,80416610;0,18577760
-9,79916610;0,00000000
-9,79416610;0,55733270
-9,78916610;0,00000000
-9,78416610;1,11466500
-9,77916610;0,55733270
-9,77416610;0,74311020
-9,76916610;0,55733270
-9,76416610;0,55733270
-9,75916610;1,11466500
-9,75416610;1,48622000
-9,74916610;1,48622000
-9,74416610;1,30044300
-9,73916610;1,30044300
-9,73416610;1,30044300
-9,72916610;2,04355300
-9,72416610;1,11466500
-9,71916610;1,48622000
-9,71416610;0,92888770
-9,70916610;1,48622000
-9,70416610;1,11466500
-9,69916611;1,30044300
-9,69416611;1,11466500
-9,68916611;0,74311020
-9,68416611;2,04355300
-9,67916611;1,11466500
-9,67416611;1,11466500
-9,66916611;1,11466500
-9,66416611;0,92888770
-9,65916611;1,11466500
-9,65416611;1,11466500
-9,64916611;1,30044300
-9,64416611;1,11466500
-9,63916611;1,48622000
-9,63416611;1,48622000
-9,62916611;1,48622000
-9,62416611;0,92888770
-9,61916611;0,55733270
-9,61416611;1,11466500
-9,60916611;1,11466500
-9,60416611;0,18577760
-9,59916611;1,11466500
-9,59416611;1,11466500
-9,58916611;1,85777500
-9,58416611;1,48622000
-9,57916611;2,04355300
-9,57416611;1,30044300
-9,56916611;1,85777500
-9,56416611;1,30044300
-9,55916611;2,41572300
-9,55416611;1,30044300
-9,54916611;0,92888770
-9,54416611;1,48622000
-9,53916611;1,85777500
-9,53416611;0,55733270
-9,52916611;1,11466500
-9,52416611;2,41572300
-9,51916611;1,11466500
-9,51416611;0,92888770
-9,50916611;2,04355300
-9,50416611;0,92888770
-9,49916611;1,85777500
-9,49416611;1,48622000
-9,48916611;0,37155510
-9,48416611;2,41572300
-9,47916611;2,97305600
-9,47416611;1,67199800
-9,46916611;1,48622000
-9,46416611;1,85777500
-9,45916611;1,67199800
-9,45416611;2,22994600
-9,44916611;2,41572300
-9,44416611;2,04355300
-9,43916611;1,85777500
-9,43416611;1,85777500
-9,42916611;2,04355300
-9,42416611;0,92888770
-9,41916611;1,85777500
-9,41416611;1,48622000
-9,40916611;1,67199800
-9,40416611;1,67199800
-9,39916611;1,85777500
-9,39416611;1,85777500
-9,38916611;2,04355300
-9,38416611;1,85777500
-9,37916611;2,04355300
-9,37416611;2,04355300
-9,36916611;2,41572300
-9,36416611;3,15883400
-9,35916611;2,97305600
-9,35416611;2,22994600
-9,34916611;2,22994600
-9,34416611;2,04355300
-9,33916611;2,22994600
-9,33416611;2,60150100
-9,32916611;2,04355300
-9,32416611;2,41572300
-9,31916611;1,85777500
-9,31416611;2,22994600
-9,30916611;2,04355300
-9,30416612;1,85777500
-9,29916612;2,04355300
-9,29416612;3,53038900
-9,28916612;2,04355300
-9,28416612;2,41572300
-9,27916612;1,11466500
-9,27416612;2,04355300
-9,26916612;4,45989200
-9,26416612;1,48622000
-9,25916612;2,04355300
-9,25416612;2,04355300
-9,24916612;1,30044300
-9,24416612;2,41572300
-9,23916612;2,41572300
-9,23416612;1,85777500
-9,22916612;1,85777500
-9,22416612;1,48622000
-9,21916612;3,15883400
-9,21416612;2,04355300
-9,20916612;1,67199800
-9,20416612;1,48622000
-9,19916612;1,85777500
-9,19416612;1,48622000
-9,18916612;1,85777500
-9,18416612;1,48622000
-9,17916612;0,55733270
-9,17416612;1,11466500
-9,16916612;0,55733270
-9,16416612;0,00000000
-9,15916612;0,74311020
-9,15416612;0,92888770
-9,14916612;-0,55733270
-9,14416612;0,18577760
-9,13916612;0,55733270
-9,13416612;0,18577760
-9,12916612;0,18577760
-9,12416612;-0,37155510
-9,11916612;1,11466500
-9,11416612;0,92888770
-9,10916612;0,74311020
-9,10416612;1,85777500
-9,09916612;1,67199800
-9,09416612;0,92888770
-9,08916612;1,48622000
-9,08416612;1,85777500
-9,07916612;1,85777500
-9,07416612;1,67199800
-9,06916612;1,85777500
-9,06416612;1,30044300
-9,05916612;1,11466500
-9,05416612;0,92888770
-9,04916612;0,74311020
-9,04416612;0,55733270
-9,03916612;0,37155510
-9,03416612;0,18577760
-9,02916612;0,55733270
-9,02416612;0,18577760
-9,01916612;0,00000000
-9,01416612;0,37155510
-9,00916612;-0,37155510
-9,00416612;-0,37155510
-8,99916612;0,74311020
-8,99416612;-0,74311020
-8,98916612;-0,74311020
-8,98416612;-0,74311020
-8,97916612;-0,74311020
-8,97416612;-0,37155510
-8,96916612;-0,37155510
-8,96416612;0,00000000
-8,95916612;0,00000000
-8,95416612;-0,18577760
-8,94916612;0,00000000
-8,94416612;0,00000000
-8,93916612;-1,11466500
-8,93416612;-0,74311020
-8,92916612;-1,48622000
-8,92416612;-0,18577760
-8,91916612;-1,30044300
-8,91416612;-0,92888770
-8,90916613;-0,74311020
-8,90416613;-1,67199800
-8,89916613;-1,85777500
-8,89416613;-1,67199800
-8,88916613;-2,41572300
-8,88416613;-1,85777500
-8,87916613;-1,67199800
-8,87416613;-1,67199800
-8,86916613;-1,67199800
-8,86416613;-1,30044300
-8,85916613;-1,85777500
-8,85416613;-0,37155510
-8,84916613;-0,74311020
-8,84416613;-0,37155510
-8,83916613;-1,11466500
-8,83416613;-0,37155510
-8,82916613;-0,18577760
-8,82416613;-0,55733270
-8,81916613;0,18577760
-8,81416613;-0,55733270
-8,80916613;-0,74311020
-8,80416613;-0,37155510
-8,79916613;-1,11466500
-8,79416613;-1,30044300
-8,78916613;0,18577760
-8,78416613;-1,30044300
-8,77916613;-0,92888770
-8,77416613;-0,92888770
-8,76916613;-1,30044300
-8,76416613;-0,37155510
-8,75916613;-0,37155510
-8,75416613;0,18577760
-8,74916613;0,18577760
-8,74416613;0,18577760
-8,73916613;-0,37155510
-8,73416613;1,11466500
-8,72916613;0,18577760
-8,72416613;0,18577760
-8,71916613;0,55733270
-8,71416613;0,37155510
-8,70916613;1,85777500
-8,70416613;-0,18577760
-8,69916613;0,00000000
-8,69416613;-0,74311020
-8,68916613;-1,48622000
-8,68416613;-2,97305600
-8,67916613;0,92888770
-8,67416613;-1,30044300
-8,66916613;-1,11466500
-8,66416613;-0,92888770
-8,65916613;-1,30044300
-8,65416613;-0,74311020
-8,64916613;-1,48622000
-8,64416613;-0,55733270
-8,63916613;-1,30044300
-8,63416613;-0,37155510
-8,62916613;-0,74311020
-8,62416613;-0,74311020
-8,61916613;-0,37155510
-8,61416613;-0,18577760
-8,60916613;-0,74311020
-8,60416613;-0,74311020
-8,59916613;0,00000000
-8,59416613;-0,74311020
-8,58916613;-0,92888770
-8,58416613;-0,37155510
-8,57916613;-0,55733270
-8,57416613;-0,92888770
-8,56916613;-1,11466500
-8,56416613;-1,48622000
-8,55916613;-0,74311020
-8,55416613;-1,30044300
-8,54916613;-0,74311020
-8,54416613;-1,67199800
-8,53916613;-0,74311020
-8,53416613;-1,67199800
-8,52916613;-1,85777500
-8,52416613;-1,30044300
-8,51916613;-1,11466500
-8,51416614;-2,22994600
-8,50916614;-1,48622000
-8,50416614;-0,92888770
-8,49916614;-1,67199800
-8,49416614;-0,92888770
-8,48916614;-2,22994600
-8,48416614;-2,41572300
-8,47916614;-2,04355300
-8,47416614;-2,41572300
-8,46916614;-2,78727800
-8,46416614;-2,41572300
-8,45916614;-3,15883400
-8,45416614;-2,04355300
-8,44916614;-1,11466500
-8,44416614;-1,67199800
-8,43916614;-1,67199800
-8,43416614;-1,11466500
-8,42916614;-1,67199800
-8,42416614;-1,67199800
-8,41916614;-1,30044300
-8,41416614;-1,85777500
-8,40916614;-1,30044300
-8,40416614;-0,74311020
-8,39916614;-1,48622000
-8,39416614;-1,30044300
-8,38916614;-0,74311020
-8,38416614;-1,11466500
-8,37916614;-1,11466500
-8,37416614;-1,11466500
-8,36916614;-0,18577760
-8,36416614;-0,92888770
-8,35916614;-0,74311020
-8,35416614;-0,37155510
-8,34916614;-1,11466500
-8,34416614;-0,37155510
-8,33916614;0,00000000
-8,33416614;0,37155510
-8,32916614;0,00000000
-8,32416614;0,55733270
-8,31916614;0,55733270
-8,31416614;1,85777500
-8,30916614;0,74311020
-8,30416614;2,41572300
-8,29916614;1,11466500
-8,29416614;0,55733270
-8,28916614;0,00000000
-8,28416614;1,11466500
-8,27916614;0,37155510
-8,27416614;0,55733270
-8,26916614;0,92888770
-8,26416614;0,00000000
-8,25916614;0,74311020
-8,25416614;0,74311020
-8,24916614;1,11466500
-8,24416614;0,74311020
-8,23916614;0,55733270
-8,23416614;0,00000000
-8,22916614;1,48622000
-8,22416614;1,48622000
-8,21916614;1,48622000
-8,21416614;0,92888770
-8,20916614;2,22994600
-8,20416614;1,85777500
-8,19916614;1,48622000
-8,19416614;1,67199800
-8,18916614;1,30044300
-8,18416614;1,85777500
-8,17916614;2,60150100
-8,17416614;2,41572300
-8,16916614;2,04355300
-8,16416614;0,92888770
-8,15916614;2,04355300
-8,15416614;0,92888770
-8,14916614;0,74311020
-8,14416614;1,11466500
-8,13916614;1,11466500
-8,13416614;2,04355300
-8,12916614;0,74311020
-8,12416614;1,67199800
-8,11916615;1,48622000
-8,11416615;1,11466500
-8,10916615;1,11466500
-8,10416615;0,92888770
-8,09916615;0,55733270
-8,09416615;1,67199800
-8,08916615;0,92888770
-8,08416615;0,92888770
-8,07916615;1,67199800
-8,07416615;1,85777500
-8,06916615;1,11466500
-8,06416615;1,48622000
-8,05916615;2,04355300
-8,05416615;1,48622000
-8,04916615;2,04355300
-8,04416615;1,11466500
-8,03916615;1,48622000
-8,03416615;2,04355300
-8,02916615;1,67199800
-8,02416615;1,85777500
-8,01916615;1,67199800
-8,01416615;2,04355300
-8,00916615;1,67199800
-8,00416615;0,92888770
-7,99916615;0,92888770
-7,99416615;1,48622000
-7,98916615;1,85777500
-7,98416615;1,48622000
-7,97916615;1,67199800
-7,97416615;1,85777500
-7,96916615;2,60150100
-7,96416615;1,11466500
-7,95916615;2,41572300
-7,95416615;2,04355300
-7,94916615;2,04355300
-7,94416615;2,41572300
-7,93916615;2,04355300
-7,93416615;2,60150100
-7,92916615;2,22994600
-7,92416615;1,85777500
-7,91916615;2,04355300
-7,91416615;2,41572300
-7,90916615;1,67199800
-7,90416615;1,85777500
-7,89916615;1,67199800
-7,89416615;2,04355300
-7,88916615;1,85777500
-7,88416615;2,60150100
-7,87916615;1,85777500
-7,87416615;1,85777500
-7,86916615;1,67199800
-7,86416615;2,04355300
-7,85916615;2,41572300
-7,85416615;2,78727800
-7,84916615;2,04355300
-7,84416615;1,11466500
-7,83916615;2,41572300
-7,83416615;2,60150100
-7,82916615;3,34461100
-7,82416615;2,41572300
-7,81916615;2,60150100
-7,81416615;1,85777500
-7,80916615;2,78727800
-7,80416615;2,41572300
-7,79916615;2,41572300
-7,79416615;2,41572300
-7,78916615;3,34461100
-7,78416615;1,67199800
-7,77916615;2,04355300
-7,77416615;2,04355300
-7,76916615;2,41572300
-7,76416615;2,04355300
-7,75916615;2,41572300
-7,75416615;1,85777500
-7,74916615;2,78727800
-7,74416615;0,92888770
-7,73916615;2,04355300
-7,73416615;2,22994600
-7,72916615;2,04355300
-7,72416616;1,11466500
-7,71916616;4,64566900
-7,71416616;1,48622000
-7,70916616;2,41572300
-7,70416616;2,97305600
-7,69916616;2,04355300
-7,69416616;0,92888770
-7,68916616;1,48622000
-7,68416616;2,22994600
-7,67916616;1,48622000
-7,67416616;0,55733270
-7,66916616;1,48622000
-7,66416616;0,55733270
-7,65916616;1,30044300
-7,65416616;0,92888770
-7,64916616;0,55733270
-7,64416616;0,55733270
-7,63916616;-0,18577760
-7,63416616;-0,18577760
-7,62916616;0,18577760
-7,62416616;0,00000000
-7,61916616;0,00000000
-7,61416616;0,18577760
-7,60916616;0,92888770
-7,60416616;0,92888770
-7,59916616;1,85777500
-7,59416616;1,48622000
-7,58916616;1,48622000
-7,58416616;2,04355300
-7,57916616;1,30044300
-7,57416616;1,30044300
-7,56916616;1,85777500
-7,56416616;1,48622000
-7,55916616;2,41572300
-7,55416616;1,85777500
-7,54916616;1,85777500
-7,54416616;1,48622000
-7,53916616;0,92888770
-7,53416616;0,55733270
-7,52916616;0,55733270
-7,52416616;0,18577760
-7,51916616;0,18577760
-7,51416616;0,18577760
-7,50916616;-0,37155510
-7,50416616;-1,11466500
-7,49916616;-0,92888770
-7,49416616;-0,74311020
-7,48916616;-0,74311020
-7,48416616;-0,74311020
-7,47916616;-0,37155510
-7,47416616;-0,37155510
-7,46916616;-0,55733270
-7,46416616;-0,18577760
-7,45916616;0,00000000
-7,45416616;-1,11466500
-7,44916616;-0,18577760
-7,44416616;-0,37155510
-7,43916616;0,18577760
-7,43416616;-0,74311020
-7,42916616;-0,37155510
-7,42416616;-1,11466500
-7,41916616;-0,18577760
-7,41416616;-0,18577760
-7,40916616;-1,67199800
-7,40416616;-1,67199800
-7,39916616;-0,74311020
-7,39416616;-1,30044300
-7,38916616;-1,11466500
-7,38416616;-1,48622000
-7,37916616;-0,37155510
-7,37416616;-1,30044300
-7,36916616;-1,85777500
-7,36416616;-1,30044300
-7,35916616;-1,11466500
-7,35416616;-0,74311020
-7,34916616;-2,04355300
-7,34416616;-1,67199800
-7,33916616;-0,74311020
-7,33416616;-1,11466500
-7,32916616;-0,55733270
-7,32416617;-0,74311020
-7,31916617;0,00000000
-7,31416617;-1,11466500
-7,30916617;-0,18577760
-7,30416617;-0,92888770
-7,29916617;-0,37155510
-7,29416617;0,18577760
-7,28916617;-0,37155510
-7,28416617;-0,92888770
-7,27916617;-1,48622000
-7,27416617;-1,11466500
-7,26916617;-0,74311020
-7,26416617;-0,55733270
-7,25916617;-0,74311020
-7,25416617;-0,92888770
-7,24916617;-0,74311020
-7,24416617;0,00000000
-7,23916617;0,00000000
-7,23416617;0,00000000
-7,22916617;0,18577760
-7,22416617;0,37155510
-7,21916617;0,55733270
-7,21416617;0,18577760
-7,20916617;0,18577760
-7,20416617;0,37155510
-7,19916617;0,55733270
-7,19416617;-0,18577760
-7,18916617;-0,37155510
-7,18416617;-0,74311020
-7,17916617;-0,37155510
-7,17416617;-0,74311020
-7,16916617;-1,11466500
-7,16416617;-1,30044300
-7,15916617;-0,37155510
-7,15416617;-1,30044300
-7,14916617;-1,11466500
-7,14416617;-1,30044300
-7,13916617;-1,30044300
-7,13416617;-1,67199800
-7,12916617;-1,30044300
-7,12416617;-2,04355300
-7,11916617;-0,74311020
-7,11416617;0,18577760
-7,10916617;0,00000000
-7,10416617;-0,37155510
-7,09916617;-0,18577760
-7,09416617;-0,74311020
-7,08916617;-0,92888770
-7,08416617;-0,37155510
-7,07916617;-0,37155510
-7,07416617;-1,11466500
-7,06916617;-0,18577760
-7,06416617;-0,92888770
-7,05916617;-1,11466500
-7,05416617;-1,30044300
-7,04916617;-1,11466500
-7,04416617;-1,30044300
-7,03916617;-0,74311020
-7,03416617;-1,11466500
-7,02916617;-0,74311020
-7,02416617;-0,92888770
-7,01916617;-0,74311020
-7,01416617;-1,30044300
-7,00916617;-1,11466500
-7,00416617;-2,22994600
-6,99916617;-1,30044300
-6,99416617;-2,04355300
-6,98916617;-1,67199800
-6,98416617;-1,48622000
-6,97916617;-2,22994600
-6,97416617;-2,78727800
-6,96916617;-2,04355300
-6,96416617;-2,04355300
-6,95916617;-1,48622000
-6,95416617;-2,04355300
-6,94916617;-1,48622000
-6,94416617;-2,22994600
-6,93916617;-1,67199800
-6,93416617;-1,67199800
-6,92916618;-1,67199800
-6,92416618;-1,85777500
