Zeit;Kanal A
1,11800029;-2,60150100
1,12300029;-2,22994600
1,12800029;-1,85777500
1,13300029;-1,48622000
1,13800029;-2,04355300
1,14300029;-2,04355300
1,14800029;-1,67199800
1,15300029;-1,30044300
1,15800029;0,18577760
1,16300029;-1,48622000
1,16800029;-1,85777500
1,17300029;-1,11466500
1,17800029;-1,11466500
1,18300029;-0,37155510
1,18800029;-1,67199800
1,19300029;-1,11466500
1,19800029;-1,30044300
1,20300029;-1,67199800
1,20800029;-0,74311020
1,21300029;-0,92888770
1,21800029;-1,30044300
1,22300029;-0,74311020
1,22800029;-0,37155510
1,23300029;-0,18577760
1,23800029;0,18577760
1,24300029;0,37155510
1,24800029;-0,18577760
1,25300028;0,18577760
1,25800028;0,55733270
1,26300028;0,37155510
1,26800028;0,00000000
1,27300028;1,85777500
1,27800028;1,11466500
1,28300028;1,48622000
1,28800028;1,11466500
1,29300028;0,74311020
1,29800028;1,11466500
1,30300028;0,92888770
1,30800028;0,92888770
1,31300028;0,92888770
1,31800028;1,11466500
1,32300028;1,30044300
1,32800028;1,85777500
1,33300028;0,74311020
1,33800028;2,04355300
1,34300028;1,48622000
1,34800028;1,30044300
1,35300028;1,48622000
1,35800028;1,85777500
1,36300028;2,04355300
1,36800028;1,30044300
1,37300028;1,67199800
1,37800028;2,04355300
1,38300028;1,48622000
1,38800028;2,04355300
1,39300028;1,85777500
1,39800028;2,41572300
1,40300028;1,11466500
1,40800028;1,48622000
1,41300028;2,04355300
1,41800028;1,30044300
1,42300028;1,85777500
1,42800028;1,85777500
1,43300028;1,85777500
1,43800028;1,48622000
1,44300028;2,04355300
1,44800028;1,48622000
1,45300028;0,74311020
1,45800028;1,11466500
1,46300028;1,85777500
1,46800028;1,30044300
1,47300028;1,85777500
1,47800028;1,11466500
1,48300028;1,30044300
1,48800028;2,78727800
1,49300028;2,04355300
1,49800028;1,85777500
1,50300028;1,85777500
1,50800028;1,85777500
1,51300028;2,04355300
1,51800028;2,04355300
1,52300028;2,41572300
1,52800028;2,41572300
1,53300028;2,04355300
1,53800028;2,04355300
1,54300028;2,41572300
1,54800028;2,22994600
1,55300028;1,11466500
1,55800028;1,85777500
1,56300028;1,48622000
1,56800028;0,92888770
1,57300028;1,11466500
1,57800028;1,48622000
1,58300028;1,11466500
1,58800028;0,74311020
1,59300028;1,67199800
1,59800028;0,92888770
1,60300028;1,11466500
1,60800028;2,41572300
1,61300028;2,41572300
1,61800028;2,41572300
1,62300028;2,78727800
1,62800028;1,85777500
1,63300028;1,85777500
1,63800028;2,04355300
1,64300028;1,30044300
1,64800027;1,48622000
1,65300027;1,85777500
1,65800027;1,85777500
1,66300027;2,41572300
1,66800027;2,22994600
1,67300027;2,04355300
1,67800027;2,04355300
1,68300027;2,41572300
1,68800027;1,85777500
1,69300027;1,85777500
1,69800027;2,60150100
1,70300027;2,97305600
1,70800027;2,78727800
1,71300027;2,04355300
1,71800027;2,60150100
1,72300027;2,78727800
1,72800027;2,78727800
1,73300027;2,97305600
1,73800027;2,97305600
1,74300027;1,85777500
1,74800027;2,41572300
1,75300027;2,78727800
1,75800027;2,41572300
1,76300027;2,04355300
1,76800027;1,85777500
1,77300027;2,22994600
1,77800027;2,22994600
1,78300027;1,11466500
1,78800027;2,04355300
1,79300027;1,48622000
1,79800027;0,92888770
1,80300027;2,04355300
1,80800027;2,60150100
1,81300027;1,67199800
1,81800027;1,85777500
1,82300027;2,04355300
1,82800027;2,04355300
1,83300027;1,48622000
1,83800027;2,04355300
1,84300027;1,67199800
1,84800027;1,85777500
1,85300027;1,85777500
1,85800027;1,48622000
1,86300027;1,67199800
1,86800027;1,48622000
1,87300027;1,48622000
1,87800027;0,74311020
1,88300027;1,30044300
1,88800027;0,74311020
1,89300027;0,55733270
1,89800027;1,85777500
1,90300027;0,55733270
1,90800027;0,00000000
1,91300027;0,00000000
1,91800027;-0,37155510
1,92300027;-0,37155510
1,92800027;0,00000000
1,93300027;-0,74311020
1,93800027;0,00000000
1,94300027;-1,11466500
1,94800027;-0,18577760
1,95300027;-1,48622000
1,95800027;0,00000000
1,96300027;0,55733270
1,96800027;0,74311020
1,97300027;0,18577760
1,97800027;0,18577760
1,98300027;0,92888770
1,98800027;0,37155510
1,99300027;1,11466500
1,99800027;0,55733270
2,00300027;1,11466500
2,00800027;1,48622000
2,01300027;0,92888770
2,01800027;1,11466500
2,02300027;0,18577760
2,02800027;1,11466500
2,03300027;0,18577760
2,03800027;0,00000000
2,04300026;0,55733270
2,04800026;0,37155510
2,05300026;-1,30044300
2,05800026;-0,37155510
2,06300026;-0,74311020
2,06800026;-1,11466500
2,07300026;0,00000000
2,07800026;-0,55733270
2,08300026;-0,37155510
2,08800026;-0,74311020
2,09300026;-0,92888770
2,09800026;-0,74311020
2,10300026;-1,11466500
2,10800026;-0,18577760
2,11300026;-1,30044300
2,11800026;-1,11466500
2,12300026;-0,74311020
2,12800026;-0,92888770
2,13300026;-0,92888770
2,13800026;-0,74311020
2,14300026;-1,67199800
2,14800026;-1,30044300
2,15300026;-1,30044300
2,15800026;-1,11466500
2,16300026;-2,04355300
2,16800026;-1,30044300
2,17300026;-1,85777500
2,17800026;-1,67199800
2,18300026;-2,22994600
2,18800026;-2,41572300
2,19300026;-1,67199800
2,19800026;-0,74311020
2,20300026;-2,22994600
2,20800026;-1,30044300
2,21300026;-2,04355300
2,21800026;-1,30044300
2,22300026;-2,04355300
2,22800026;-1,11466500
2,23300026;-1,30044300
2,23800026;-1,30044300
2,24300026;-0,55733270
2,24800026;0,00000000
2,25300026;-0,37155510
2,25800026;-0,37155510
2,26300026;-1,11466500
2,26800026;0,37155510
2,27300026;0,18577760
2,27800026;0,18577760
2,28300026;-1,11466500
2,28800026;-0,55733270
2,29300026;-0,74311020
2,29800026;-0,37155510
2,30300026;-0,55733270
2,30800026;-0,37155510
2,31300026;-0,55733270
2,31800026;0,18577760
2,32300026;0,18577760
2,32800026;0,00000000
2,33300026;0,55733270
2,33800026;0,92888770
2,34300026;0,92888770
2,34800026;0,92888770
2,35300026;0,55733270
2,35800026;0,55733270
2,36300026;1,11466500
2,36800026;0,55733270
2,37300026;0,92888770
2,37800026;0,37155510
2,38300026;-0,18577760
2,38800026;-0,37155510
2,39300026;-0,55733270
2,39800026;-1,11466500
2,40300026;-1,67199800
2,40800026;-1,85777500
2,41300026;-2,22994600
2,41800026;-0,37155510
2,42300026;-1,67199800
2,42800026;-1,30044300
2,43300026;-1,48622000
2,43800025;-0,74311020
2,44300025;-1,11466500
2,44800025;0,18577760
2,45300025;-0,92888770
2,45800025;-0,37155510
2,46300025;-0,74311020
2,46800025;-0,74311020
2,47300025;-1,30044300
2,47800025;-1,48622000
2,48300025;-1,11466500
2,48800025;-0,37155510
2,49300025;-1,30044300
2,49800025;-0,92888770
2,50300025;-1,48622000
2,50800025;-0,74311020
2,51300025;-1,30044300
2,51800025;-1,67199800
2,52300025;-0,74311020
2,52800025;-1,11466500
2,53300025;-0,55733270
2,53800025;-0,74311020
2,54300025;-0,92888770
2,54800025;0,18577760
2,55300025;-0,37155510
2,55800025;-0,92888770
2,56300025;-2,22994600
2,56800025;-1,11466500
2,57300025;-1,11466500
2,57800025;-1,67199800
2,58300025;-2,04355300
2,58800025;-2,04355300
2,59300025;-2,41572300
2,59800025;-2,22994600
2,60300025;-2,22994600
2,60800025;-2,22994600
2,61300025;-2,41572300
2,61800025;-2,60150100
2,62300025;-2,22994600
2,62800025;-1,30044300
2,63300025;-2,04355300
2,63800025;-2,22994600
2,64300025;-2,04355300
2,64800025;-1,85777500
2,65300025;-2,22994600
2,65800025;-1,67199800
2,66300025;-1,30044300
2,66800025;-1,85777500
2,67300025;-1,30044300
2,67800025;-0,92888770
2,68300025;-1,11466500
2,68800025;-1,67199800
2,69300025;-2,22994600
2,69800025;-0,92888770
2,70300025;-1,67199800
2,70800025;-1,30044300
2,71300025;-1,11466500
2,71800025;-0,37155510
2,72300025;-0,55733270
2,72800025;-0,92888770
2,73300025;-1,30044300
2,73800025;-1,67199800
2,74300025;-0,18577760
2,74800025;-0,74311020
2,75300025;0,92888770
2,75800025;-0,37155510
2,76300025;0,18577760
2,76800025;0,00000000
2,77300025;0,92888770
2,77800025;0,55733270
2,78300025;0,74311020
2,78800025;0,55733270
2,79300025;1,11466500
2,79800025;0,00000000
2,80300025;1,48622000
2,80800025;0,92888770
2,81300025;1,11466500
2,81800025;0,74311020
2,82300025;0,92888770
2,82800025;1,30044300
2,83300025;0,92888770
2,83800024;1,48622000
2,84300024;0,55733270
2,84800024;1,30044300
2,85300024;0,92888770
2,85800024;1,48622000
2,86300024;1,48622000
2,86800024;1,48622000
2,87300024;2,41572300
2,87800024;1,30044300
2,88300024;2,04355300
2,88800024;1,67199800
2,89300024;2,04355300
2,89800024;2,04355300
2,90300024;1,67199800
2,90800024;2,04355300
2,91300024;1,85777500
2,91800024;1,67199800
2,92300024;1,85777500
2,92800024;2,04355300
2,93300024;0,92888770
2,93800024;1,11466500
2,94300024;1,85777500
2,94800024;1,48622000
2,95300024;1,48622000
2,95800024;1,11466500
2,96300024;1,85777500
2,96800024;1,67199800
2,97300024;1,48622000
2,97800024;0,92888770
2,98300024;1,48622000
2,98800024;1,85777500
2,99300024;1,48622000
2,99800024;2,22994600
3,00300024;2,04355300
3,00800024;1,85777500
3,01300024;2,41572300
3,01800024;2,41572300
3,02300024;2,04355300
3,02800024;1,85777500
3,03300024;2,41572300
3,03800024;2,60150100
3,04300024;2,41572300
3,04800024;1,48622000
3,05300024;1,67199800
3,05800024;2,04355300
3,06300024;1,67199800
3,06800024;1,48622000
3,07300024;1,48622000
3,07800024;1,30044300
3,08300024;1,48622000
3,08800024;1,48622000
3,09300024;2,04355300
3,09800024;2,04355300
3,10300024;1,48622000
3,10800024;1,48622000
3,11300024;1,67199800
3,11800024;0,92888770
3,12300024;2,04355300
3,12800024;1,67199800
3,13300024;2,04355300
3,13800024;1,85777500
3,14300024;2,04355300
3,14800024;2,41572300
3,15300024;2,22994600
3,15800024;2,41572300
3,16300024;1,85777500
3,16800024;2,04355300
3,17300024;2,04355300
3,17800024;2,22994600
3,18300024;2,41572300
3,18800024;1,67199800
3,19300024;2,41572300
3,19800024;2,41572300
3,20300024;2,41572300
3,20800024;1,48622000
3,21300024;2,41572300
3,21800024;1,48622000
3,22300024;1,48622000
3,22800024;2,04355300
3,23300023;2,04355300
3,23800023;2,22994600
3,24300023;2,78727800
3,24800023;2,97305600
3,25300023;2,97305600
3,25800023;2,41572300
3,26300023;2,22994600
3,26800023;2,22994600
3,27300023;2,97305600
3,27800023;2,97305600
3,28300023;2,41572300
3,28800023;2,97305600
3,29300023;3,15883400
3,29800023;3,34461100
3,30300023;2,41572300
3,30800023;1,85777500
3,31300023;1,48622000
3,31800023;2,97305600
3,32300023;1,67199800
3,32800023;2,04355300
3,33300023;1,48622000
3,33800023;1,48622000
3,34300023;1,67199800
3,34800023;2,22994600
3,35300023;1,85777500
3,35800023;1,85777500
3,36300023;2,41572300
3,36800023;2,22994600
3,37300023;1,48622000
3,37800023;1,67199800
3,38300023;1,67199800
3,38800023;1,30044300
3,39300023;1,30044300
3,39800023;1,11466500
3,40300023;1,11466500
3,40800023;1,67199800
3,41300023;0,92888770
3,41800023;1,85777500
3,42300023;0,74311020
3,42800023;0,92888770
3,43300023;-1,11466500
3,43800023;0,00000000
3,44300023;-0,37155510
3,44800023;-0,37155510
3,45300023;-0,92888770
3,45800023;-0,18577760
3,46300023;-0,92888770
3,46800023;0,18577760
3,47300023;-0,37155510
3,47800023;0,55733270
3,48300023;0,55733270
3,48800023;0,55733270
3,49300023;0,55733270
3,49800023;0,55733270
3,50300023;1,48622000
3,50800023;0,74311020
3,51300023;0,92888770
3,51800023;1,48622000
3,52300023;1,85777500
3,52800023;1,48622000
3,53300023;1,11466500
3,53800023;0,92888770
3,54300023;0,92888770
3,54800023;0,74311020
3,55300023;0,92888770
3,55800023;0,18577760
3,56300023;-0,92888770
3,56800023;0,18577760
3,57300023;-0,92888770
3,57800023;-0,74311020
3,58300023;-0,92888770
3,58800023;-0,37155510
3,59300023;0,00000000
3,59800023;0,00000000
3,60300023;0,18577760
3,60800023;-0,37155510
3,61300023;0,00000000
3,61800023;-0,18577760
3,62300023;0,18577760
3,62800022;0,55733270
3,63300022;0,00000000
3,63800022;0,00000000
3,64300022;-1,30044300
3,64800022;-0,74311020
3,65300022;-1,11466500
3,65800022;-0,55733270
3,66300022;-0,37155510
3,66800022;-0,92888770
3,67300022;-0,74311020
3,67800022;-0,92888770
3,68300022;-2,41572300
3,68800022;-1,30044300
3,69300022;-1,48622000
3,69800022;-1,11466500
3,70300022;-0,74311020
3,70800022;-1,67199800
3,71300022;-2,22994600
3,71800022;-1,85777500
3,72300022;-1,67199800
3,72800022;-2,41572300
3,73300022;-1,67199800
3,73800022;-2,22994600
3,74300022;-2,04355300
3,74800022;-1,67199800
3,75300022;-0,37155510
3,75800022;-0,55733270
3,76300022;-1,30044300
3,76800022;-0,37155510
3,77300022;-0,55733270
3,77800022;-0,74311020
3,78300022;-0,18577760
3,78800022;0,00000000
3,79300022;-0,18577760
3,79800022;0,18577760
3,80300022;0,55733270
3,80800022;-0,74311020
3,81300022;-0,37155510
3,81800022;-0,37155510
3,82300022;-0,37155510
3,82800022;-0,37155510
3,83300022;0,92888770
3,83800022;0,37155510
3,84300022;0,37155510
3,84800022;1,11466500
3,85300022;1,48622000
3,85800022;1,30044300
3,86300022;1,11466500
3,86800022;0,55733270
3,87300022;0,37155510
3,87800022;-0,37155510
3,88300022;0,18577760
3,88800022;0,00000000
3,89300022;0,00000000
3,89800022;0,18577760
3,90300022;-0,55733270
3,90800022;-0,74311020
3,91300022;-0,55733270
3,91800022;-1,30044300
3,92300022;-1,85777500
3,92800022;-2,04355300
3,93300022;-1,11466500
3,93800022;-2,22994600
3,94300022;-1,30044300
3,94800022;-1,11466500
3,95300022;-1,67199800
3,95800022;-1,11466500
3,96300022;-0,92888770
3,96800022;-0,74311020
3,97300022;-1,11466500
3,97800022;-0,37155510
3,98300022;-1,11466500
3,98800022;-0,74311020
3,99300022;-1,30044300
3,99800022;-1,11466500
4,00300022;-1,11466500
4,00800022;-0,37155510
4,01300022;-1,30044300
4,01800022;-1,11466500
4,02300021;-0,55733270
4,02800021;-0,37155510
4,03300021;-1,48622000
4,03800021;-0,74311020
4,04300021;-0,92888770
4,04800021;-0,37155510
4,05300021;-1,67199800
4,05800021;-0,74311020
4,06300021;-0,74311020
4,06800021;-0,92888770
4,07300021;-1,48622000
4,07800021;-0,37155510
4,08300021;-1,30044300
4,08800021;-2,04355300
4,09300021;-2,04355300
4,09800021;-1,67199800
4,10300021;-2,22994600
4,10800021;-1,48622000
4,11300021;-1,30044300
4,11800021;-2,60150100
4,12300021;-2,60150100
4,12800021;-2,04355300
4,13300021;-2,22994600
4,13800021;-2,22994600
4,14300021;-2,22994600
4,14800021;-1,67199800
4,15300021;-2,41572300
4,15800021;-2,60150100
4,16300021;-1,67199800
4,16800021;-2,41572300
4,17300021;-2,04355300
4,17800021;-1,67199800
4,18300021;-1,11466500
4,18800021;-1,30044300
4,19300021;-1,67199800
4,19800021;-1,30044300
4,20300021;-2,04355300
4,20800021;-1,30044300
4,21300021;-2,04355300
4,21800021;-1,11466500
4,22300021;-1,67199800
4,22800021;-1,48622000
4,23300021;-0,55733270
4,23800021;-1,30044300
4,24300021;-1,11466500
4,24800021;-0,74311020
4,25300021;0,18577760
4,25800021;-0,18577760
4,26300021;-0,37155510
4,26800021;-0,37155510
4,27300021;0,55733270
4,27800021;1,11466500
4,28300021;0,18577760
4,28800021;0,55733270
4,29300021;0,55733270
4,29800021;0,55733270
4,30300021;0,55733270
4,30800021;0,92888770
4,31300021;1,11466500
4,31800021;1,11466500
4,32300021;1,11466500
4,32800021;0,55733270
4,33300021;1,85777500
4,33800021;1,67199800
4,34300021;0,92888770
4,34800021;0,92888770
4,35300021;0,92888770
4,35800021;1,11466500
4,36300021;1,67199800
4,36800021;1,30044300
4,37300021;1,48622000
4,37800021;1,30044300
4,38300021;1,67199800
4,38800021;1,85777500
4,39300021;1,85777500
4,39800021;2,04355300
4,40300021;1,48622000
4,40800021;1,67199800
4,41300021;2,41572300
4,41800020;2,41572300
4,42300020;2,04355300
4,42800020;2,22994600
4,43300020;1,67199800
4,43800020;-0,37155510
4,44300020;2,22994600
4,44800020;1,11466500
4,45300020;1,85777500
4,45800020;2,04355300
4,46300020;1,11466500
4,46800020;1,85777500
4,47300020;1,11466500
4,47800020;1,85777500
4,48300020;1,30044300
4,48800020;0,92888770
4,49300020;1,85777500
4,49800020;1,67199800
4,50300020;1,48622000
4,50800020;1,11466500
4,51300020;1,30044300
4,51800020;1,85777500
4,52300020;2,04355300
4,52800020;2,60150100
4,53300020;1,85777500
4,53800020;1,48622000
4,54300020;2,04355300
4,54800020;2,22994600
4,55300020;2,41572300
4,55800020;2,41572300
4,56300020;2,41572300
4,56800020;1,48622000
4,57300020;2,22994600
4,57800020;0,92888770
4,58300020;1,30044300
4,58800020;0,92888770
4,59300020;1,48622000
4,59800020;1,30044300
4,60300020;1,48622000
4,60800020;1,11466500
4,61300020;1,11466500
4,61800020;1,48622000
4,62300020;1,48622000
4,62800020;2,04355300
4,63300020;1,85777500
4,63800020;2,60150100
4,64300020;2,22994600
4,64800020;1,67199800
4,65300020;1,48622000
4,65800020;1,67199800
4,66300020;1,85777500
4,66800020;1,85777500
4,67300020;2,41572300
4,67800020;2,97305600
4,68300020;2,22994600
4,68800020;2,04355300
4,69300020;2,41572300
4,69800020;1,85777500
4,70300020;2,60150100
4,70800020;2,41572300
4,71300020;2,60150100
4,71800020;2,60150100
4,72300020;2,22994600
4,72800020;2,41572300
4,73300020;1,85777500
4,73800020;2,78727800
4,74300020;1,11466500
4,74800020;2,97305600
4,75300020;2,60150100
4,75800020;2,04355300
4,76300020;2,41572300
4,76800020;2,04355300
4,77300020;2,41572300
4,77800020;2,22994600
4,78300020;2,78727800
4,78800020;3,34461100
4,79300020;2,41572300
4,79800020;1,85777500
4,80300020;1,85777500
4,80800020;1,85777500
4,81300019;2,97305600
4,81800019;2,22994600
4,82300019;1,85777500
4,82800019;1,85777500
4,83300019;2,22994600
4,83800019;2,04355300
4,84300019;0,37155510
4,84800019;1,67199800
4,85300019;2,04355300
4,85800019;1,85777500
4,86300019;2,97305600
4,86800019;2,78727800
4,87300019;1,67199800
4,87800019;2,97305600
4,88300019;1,85777500
4,88800019;2,04355300
4,89300019;1,85777500
4,89800019;1,67199800
4,90300019;2,78727800
4,90800019;1,11466500
4,91300019;1,30044300
4,91800019;0,74311020
4,92300019;0,00000000
4,92800019;0,55733270
4,93300019;0,74311020
4,93800019;0,18577760
4,94300019;0,37155510
4,94800019;1,30044300
4,95300019;0,74311020
4,95800019;-0,37155510
4,96300019;-0,55733270
4,96800019;0,37155510
4,97300019;-0,37155510
4,97800019;-0,37155510
4,98300019;-0,37155510
4,98800019;1,11466500
4,99300019;0,92888770
4,99800019;0,74311020
5,00300019;0,55733270
5,00800019;0,92888770
5,01300019;0,92888770
5,01800019;1,30044300
5,02300019;3,71616600
5,02800019;0,92888770
5,03300019;1,48622000
5,03800019;2,22994600
5,04300019;1,48622000
5,04800019;1,48622000
5,05300019;1,30044300
5,05800019;0,55733270
5,06300019;0,37155510
5,06800019;0,00000000
5,07300019;0,18577760
5,07800019;0,55733270
5,08300019;-1,11466500
5,08800019;-1,11466500
5,09300019;-0,37155510
5,09800019;-0,92888770
5,10300019;-0,55733270
5,10800019;-0,37155510
5,11300019;-0,74311020
5,11800019;-0,55733270
5,12300019;-0,74311020
5,12800019;-0,74311020
5,13300019;-0,74311020
5,13800019;-0,37155510
5,14300019;-0,74311020
5,14800019;-0,74311020
5,15300019;-1,11466500
5,15800019;-0,74311020
5,16300019;-1,11466500
5,16800019;-0,74311020
5,17300019;-1,11466500
5,17800019;-1,85777500
5,18300019;0,00000000
5,18800019;-1,11466500
5,19300019;-1,30044300
5,19800019;-1,30044300
5,20300019;-2,60150100
5,20800019;-2,04355300
5,21300018;-1,85777500
5,21800018;-1,67199800
5,22300018;-2,22994600
5,22800018;-2,22994600
5,23300018;-2,04355300
5,23800018;-1,11466500
5,24300018;-2,04355300
5,24800018;-1,11466500
5,25300018;-1,11466500
5,25800018;-1,30044300
5,26300018;-0,37155510
5,26800018;-0,92888770
5,27300018;-1,11466500
5,27800018;-0,37155510
5,28300018;0,00000000
5,28800018;0,00000000
5,29300018;-0,37155510
5,29800018;-0,37155510
5,30300018;0,55733270
5,30800018;0,18577760
5,31300018;-0,18577760
5,31800018;-0,74311020
5,32300018;0,18577760
5,32800018;0,18577760
5,33300018;0,18577760
5,33800018;0,37155510
5,34300018;-0,37155510
5,34800018;0,18577760
5,35300018;0,92888770
5,35800018;0,55733270
5,36300018;1,30044300
5,36800018;0,55733270
5,37300018;1,48622000
5,37800018;1,11466500
5,38300018;1,11466500
5,38800018;0,37155510
5,39300018;0,92888770
5,39800018;0,74311020
5,40300018;1,48622000
5,40800018;-0,37155510
5,41300018;-0,55733270
5,41800018;-1,11466500
5,42300018;-0,92888770
5,42800018;-1,30044300
5,43300018;-1,48622000
5,43800018;-1,30044300
5,44300018;-0,92888770
5,44800018;-0,92888770
5,45300018;-0,55733270
5,45800018;-1,85777500
5,46300018;-0,92888770
5,46800018;-1,67199800
5,47300018;-0,74311020
5,47800018;-0,37155510
5,48300018;0,00000000
5,48800018;-0,18577760
5,49300018;0,00000000
5,49800018;-0,74311020
5,50300018;0,00000000
5,50800018;-1,48622000
5,51300018;-1,11466500
5,51800018;-0,74311020
5,52300018;-0,74311020
5,52800018;-0,74311020
5,53300018;-0,74311020
5,53800018;-0,37155510
5,54300018;-0,37155510
5,54800018;-0,92888770
5,55300018;-0,18577760
5,55800018;-0,55733270
5,56300018;-0,74311020
5,56800018;-1,30044300
5,57300018;-0,74311020
5,57800018;-0,92888770
5,58300018;-1,67199800
5,58800018;-1,30044300
5,59300018;-1,48622000
5,59800018;-1,67199800
5,60300018;-2,04355300
5,60800017;-2,22994600
5,61300017;-2,60150100
5,61800017;-2,22994600
5,62300017;-2,78727800
5,62800017;-2,04355300
5,63300017;-2,22994600
5,63800017;-1,30044300
5,64300017;-1,30044300
5,64800017;-2,60150100
5,65300017;-2,04355300
5,65800017;-1,85777500
5,66300017;-1,30044300
5,66800017;-1,30044300
5,67300017;-2,04355300
5,67800017;-1,11466500
5,68300017;-2,22994600
5,68800017;-1,30044300
5,69300017;-1,30044300
5,69800017;-2,04355300
5,70300017;-0,92888770
5,70800017;-1,30044300
5,71300017;-1,11466500
5,71800017;-1,67199800
5,72300017;-1,67199800
5,72800017;-1,67199800
5,73300017;-1,67199800
5,73800017;-1,11466500
5,74300017;-2,60150100
5,74800017;-0,74311020
5,75300017;-1,30044300
5,75800017;-1,30044300
5,76300017;-0,74311020
5,76800017;-1,30044300
5,77300017;-0,18577760
5,77800017;0,00000000
5,78300017;0,37155510
5,78800017;0,55733270
5,79300017;0,92888770
5,79800017;0,00000000
5,80300017;0,92888770
5,80800017;0,55733270
5,81300017;1,48622000
5,81800017;1,30044300
5,82300017;0,92888770
5,82800017;-0,37155510
5,83300017;1,11466500
5,83800017;0,74311020
5,84300017;0,92888770
5,84800017;0,92888770
5,85300017;1,85777500
5,85800017;0,92888770
5,86300017;1,11466500
5,86800017;0,92888770
5,87300017;1,67199800
5,87800017;1,11466500
5,88300017;2,22994600
5,88800017;1,85777500
5,89300017;2,04355300
5,89800017;1,85777500
5,90300017;1,85777500
5,90800017;2,22994600
5,91300017;1,48622000
5,91800017;1,48622000
5,92300017;1,85777500
5,92800017;2,04355300
5,93300017;1,85777500
5,93800017;2,04355300
5,94300017;1,11466500
5,94800017;1,48622000
5,95300017;1,85777500
5,95800017;1,11466500
5,96300017;1,11466500
5,96800017;2,41572300
5,97300017;1,85777500
5,97800017;1,11466500
5,98300017;2,04355300
5,98800017;2,04355300
5,99300017;1,48622000
5,99800017;1,11466500
6,00300016;1,30044300
6,00800016;1,48622000
6,01300016;0,92888770
6,01800016;1,85777500
6,02300016;1,11466500
6,02800016;1,85777500
6,03300016;2,41572300
6,03800016;1,67199800
6,04300016;2,60150100
6,04800016;1,85777500
6,05300016;1,85777500
6,05800016;2,60150100
6,06300016;1,11466500
6,06800016;2,78727800
6,07300016;2,78727800
6,07800016;1,85777500
6,08300016;1,67199800
6,08800016;2,41572300
6,09300016;2,22994600
6,09800016;1,48622000
6,10300016;1,30044300
6,10800016;2,04355300
6,11300016;1,30044300
6,11800016;1,48622000
6,12300016;1,11466500
6,12800016;1,11466500
6,13300016;1,67199800
6,13800016;2,22994600
6,14300016;2,41572300
6,14800016;2,04355300
6,15300016;2,04355300
6,15800016;1,85777500
6,16300016;1,11466500
6,16800016;0,92888770
6,17300016;1,85777500
6,17800016;1,67199800
6,18300016;2,60150100
6,18800016;2,04355300
6,19300016;2,04355300
6,19800016;2,41572300
6,20300016;1,85777500
6,20800016;2,04355300
6,21300016;2,04355300
6,21800016;2,04355300
6,22300016;2,22994600
6,22800016;1,85777500
6,23300016;2,04355300
6,23800016;2,04355300
6,24300016;2,60150100
6,24800016;2,97305600
6,25300016;2,97305600
6,25800016;2,41572300
6,26300016;2,97305600
6,26800016;2,97305600
6,27300016;2,97305600
6,27800016;2,97305600
6,28300016;2,41572300
6,28800016;2,41572300
6,29300016;2,97305600
6,29800016;2,41572300
6,30300016;2,41572300
6,30800016;2,97305600
6,31300016;3,15883400
6,31800016;2,04355300
6,32300016;2,78727800
6,32800016;1,85777500
6,33300016;2,04355300
6,33800016;2,04355300
6,34300016;1,85777500
6,34800016;2,41572300
6,35300016;2,78727800
6,35800016;2,04355300
6,36300016;1,30044300
6,36800016;1,67199800
6,37300016;2,04355300
6,37800016;2,22994600
6,38300016;1,67199800
6,38800016;2,22994600
6,39300016;2,78727800
6,39800015;1,67199800
6,40300015;1,48622000
6,40800015;1,85777500
6,41300015;1,48622000
6,41800015;2,04355300
6,42300015;1,48622000
6,42800015;1,11466500
6,43300015;0,92888770
6,43800015;1,11466500
6,44300015;0,74311020
6,44800015;0,18577760
6,45300015;0,00000000
6,45800015;0,00000000
6,46300015;0,18577760
6,46800015;-0,55733270
6,47300015;-0,37155510
6,47800015;-1,11466500
6,48300015;0,55733270
6,48800015;-0,74311020
6,49300015;-0,55733270
6,49800015;0,18577760
6,50300015;-0,18577760
6,50800015;0,55733270
6,51300015;0,74311020
6,51800015;0,37155510
6,52300015;1,48622000
6,52800015;0,92888770
6,53300015;0,74311020
6,53800015;1,48622000
6,54300015;1,67199800
6,54800015;1,85777500
6,55300015;1,85777500
6,55800015;1,48622000
6,56300015;0,92888770
6,56800015;1,11466500
6,57300015;1,30044300
6,57800015;0,18577760
6,58300015;-0,18577760
6,58800015;-0,37155510
6,59300015;0,00000000
6,59800015;-1,11466500
6,60300015;-0,92888770
6,60800015;-0,37155510
6,61300015;-0,92888770
6,61800015;-0,55733270
6,62300015;-0,74311020
6,62800015;0,18577760
6,63300015;-0,74311020
6,63800015;-0,37155510
6,64300015;0,55733270
6,64800015;0,00000000
6,65300015;-0,37155510
6,65800015;0,18577760
6,66300015;-0,55733270
6,66800015;0,00000000
6,67300015;-0,37155510
6,67800015;-0,37155510
6,68300015;-0,74311020
6,68800015;-0,37155510
6,69300015;-0,74311020
6,69800015;-0,74311020
6,70300015;-0,92888770
6,70800015;-1,30044300
6,71300015;-1,48622000
6,71800015;-2,04355300
6,72300015;-2,22994600
6,72800015;-1,48622000
6,73300015;-2,60150100
6,73800015;-1,85777500
6,74300015;-2,04355300
6,74800015;-2,41572300
6,75300015;-2,04355300
6,75800015;-1,48622000
