Zeit;Kanal A
-13,23388824;2,04355300
-13,22888824;2,41572300
-13,22388824;2,78727800
-13,21888824;2,41572300
-13,21388824;2,41572300
-13,20888824;2,04355300
-13,20388824;2,22994600
-13,19888824;2,41572300
-13,19388824;2,41572300
-13,18888824;2,41572300
-13,18388824;2,78727800
-13,17888824;2,60150100
-13,17388824;1,85777500
-13,16888824;1,11466500
-13,16388824;2,22994600
-13,15888824;2,41572300
-13,15388824;2,78727800
-13,14888824;2,41572300
-13,14388824;3,53038900
-13,13888824;2,97305600
-13,13388824;2,97305600
-13,12888824;3,15883400
-13,12388824;2,41572300
-13,11888824;2,41572300
-13,11388824;1,85777500
-13,10888824;2,22994600
-13,10388824;2,22994600
-13,09888824;2,41572300
-13,09388824;2,04355300
-13,08888824;2,41572300
-13,08388824;2,60150100
-13,07888824;1,85777500
-13,07388824;2,22994600
-13,06888824;2,22994600
-13,06388824;2,41572300
-13,05888824;2,41572300
-13,05388824;3,71616600
-13,04888824;1,67199800
-13,04388824;1,85777500
-13,03888824;2,04355300
-13,03388824;1,85777500
-13,02888824;1,67199800
-13,02388824;2,41572300
-13,01888824;1,48622000
-13,01388824;2,60150100
-13,00888824;1,11466500
-13,00388824;0,92888770
-12,99888824;1,11466500
-12,99388824;1,48622000
-12,98888824;1,48622000
-12,98388824;1,85777500
-12,97888824;0,18577760
-12,97388824;1,11466500
-12,96888824;0,00000000
-12,96388824;0,37155510
-12,95888824;0,18577760
-12,95388825;-0,55733270
-12,94888825;-0,74311020
-12,94388825;0,18577760
-12,93888825;0,37155510
-12,93388825;-0,37155510
-12,92888825;-0,74311020
-12,92388825;0,55733270
-12,91888825;0,18577760
-12,91388825;0,55733270
-12,90888825;0,74311020
-12,90388825;0,92888770
-12,89888825;0,55733270
-12,89388825;0,18577760
-12,88888825;1,48622000
-12,88388825;1,67199800
-12,87888825;1,48622000
-12,87388825;1,85777500
-12,86888825;1,48622000
-12,86388825;1,48622000
-12,85888825;1,85777500
-12,85388825;2,04355300
-12,84888825;1,11466500
-12,84388825;1,48622000
-12,83888825;0,55733270
-12,83388825;0,18577760
-12,82888825;-0,37155510
-12,82388825;-0,18577760
-12,81888825;-0,74311020
-12,81388825;-0,37155510
-12,80888825;0,18577760
-12,80388825;0,18577760
-12,79888825;-0,37155510
-12,79388825;-0,74311020
-12,78888825;-0,55733270
-12,78388825;-0,74311020
-12,77888825;-0,37155510
-12,77388825;0,00000000
-12,76888825;-0,92888770
-12,76388825;-1,11466500
-12,75888825;-1,30044300
-12,75388825;-0,37155510
-12,74888825;-0,74311020
-12,74388825;-0,74311020
-12,73888825;-0,18577760
-12,73388825;-0,74311020
-12,72888825;-1,11466500
-12,72388825;-1,30044300
-12,71888825;-1,11466500
-12,71388825;-1,30044300
-12,70888825;-1,30044300
-12,70388825;-1,30044300
-12,69888825;-1,48622000
-12,69388825;-1,30044300
-12,68888825;-0,92888770
-12,68388825;-2,04355300
-12,67888825;-3,15883400
-12,67388825;-2,41572300
-12,66888825;-1,67199800
-12,66388825;-2,22994600
-12,65888825;-0,74311020
-12,65388825;-1,48622000
-12,64888825;-0,74311020
-12,64388825;-1,48622000
-12,63888825;-0,74311020
-12,63388825;0,37155510
-12,62888825;-0,55733270
-12,62388825;-0,74311020
-12,61888825;-0,37155510
-12,61388825;-0,74311020
-12,60888825;-0,55733270
-12,60388825;0,92888770
-12,59888825;-0,74311020
-12,59388825;-0,18577760
-12,58888825;-0,37155510
-12,58388825;-0,74311020
-12,57888825;-0,18577760
-12,57388825;-1,11466500
-12,56888825;-0,74311020
-12,56388825;-0,37155510
-12,55888826;1,11466500
-12,55388826;-0,74311020
-12,54888826;0,00000000
-12,54388826;0,18577760
-12,53888826;1,67199800
-12,53388826;0,55733270
-12,52888826;0,55733270
-12,52388826;-0,37155510
-12,51888826;0,74311020
-12,51388826;0,18577760
-12,50888826;-0,55733270
-12,50388826;0,00000000
-12,49888826;-0,18577760
-12,49388826;-0,74311020
-12,48888826;-0,55733270
-12,48388826;-0,55733270
-12,47888826;-1,30044300
-12,47388826;-2,22994600
-12,46888826;-2,04355300
-12,46388826;-1,30044300
-12,45888826;-1,30044300
-12,45388826;-1,11466500
-12,44888826;-1,67199800
-12,44388826;-1,67199800
-12,43888826;-1,11466500
-12,43388826;-1,11466500
-12,42888826;-0,92888770
-12,42388826;-0,74311020
-12,41888826;-1,11466500
-12,41388826;-0,92888770
-12,40888826;-0,55733270
-12,40388826;1,30044300
-12,39888826;-1,11466500
-12,39388826;-1,67199800
-12,38888826;-1,11466500
-12,38388826;0,00000000
-12,37888826;-1,11466500
-12,37388826;-1,30044300
-12,36888826;-0,74311020
-12,36388826;-0,55733270
-12,35888826;-1,11466500
-12,35388826;-0,74311020
-12,34888826;-1,48622000
-12,34388826;-1,11466500
-12,33888826;-1,11466500
-12,33388826;-1,11466500
-12,32888826;-1,67199800
-12,32388826;-1,11466500
-12,31888826;-1,30044300
-12,31388826;-1,67199800
-12,30888826;-1,67199800
-12,30388826;-1,67199800
-12,29888826;-2,04355300
-12,29388826;-2,04355300
-12,28888826;-2,22994600
-12,28388826;-2,04355300
-12,27888826;-2,97305600
-12,27388826;-1,85777500
-12,26888826;-1,85777500
-12,26388826;-2,22994600
-12,25888826;-2,97305600
-12,25388826;-2,22994600
-12,24888826;-2,04355300
-12,24388826;-2,04355300
-12,23888826;-1,85777500
-12,23388826;-1,67199800
-12,22888826;-1,85777500
-12,22388826;-1,67199800
-12,21888826;-2,04355300
-12,21388826;-2,04355300
-12,20888826;-2,04355300
-12,20388826;-1,11466500
-12,19888826;-1,11466500
-12,19388826;-1,85777500
-12,18888826;-1,11466500
-12,18388826;-0,92888770
-12,17888826;-0,55733270
-12,17388826;-1,11466500
-12,16888826;-2,22994600
-12,16388827;-1,85777500
-12,15888827;-1,67199800
-12,15388827;-1,11466500
-12,14888827;-0,74311020
-12,14388827;-0,37155510
-12,13888827;-0,55733270
-12,13388827;0,37155510
-12,12888827;0,18577760
-12,12388827;0,18577760
-12,11888827;0,18577760
-12,11388827;0,55733270
-12,10888827;0,74311020
-12,10388827;0,92888770
-12,09888827;0,55733270
-12,09388827;0,74311020
-12,08888827;1,11466500
-12,08388827;0,92888770
-12,07888827;1,11466500
-12,07388827;0,18577760
-12,06888827;0,55733270
-12,06388827;0,92888770
-12,05888827;0,55733270
-12,05388827;1,11466500
-12,04888827;1,11466500
-12,04388827;0,92888770
-12,03888827;1,11466500
-12,03388827;0,92888770
-12,02888827;1,11466500
-12,02388827;1,11466500
-12,01888827;1,11466500
-12,01388827;1,11466500
-12,00888827;2,04355300
-12,00388827;2,04355300
-11,99888827;2,41572300
-11,99388827;1,67199800
-11,98888827;1,85777500
-11,98388827;2,04355300
-11,97888827;1,48622000
-11,97388827;1,85777500
-11,96888827;2,41572300
-11,96388827;1,30044300
-11,95888827;2,41572300
-11,95388827;2,04355300
-11,94888827;0,55733270
-11,94388827;1,67199800
-11,93888827;1,85777500
-11,93388827;1,48622000
-11,92888827;2,41572300
-11,92388827;1,85777500
-11,91888827;1,85777500
-11,91388827;1,11466500
-11,90888827;1,11466500
-11,90388827;0,74311020
-11,89888827;1,11466500
-11,89388827;2,04355300
-11,88888827;0,92888770
-11,88388827;0,74311020
-11,87888827;1,48622000
-11,87388827;1,67199800
-11,86888827;0,55733270
-11,86388827;1,85777500
-11,85888827;1,30044300
-11,85388827;2,41572300
-11,84888827;1,67199800
-11,84388827;3,15883400
-11,83888827;1,85777500
-11,83388827;2,78727800
-11,82888827;2,04355300
-11,82388827;2,60150100
-11,81888827;2,04355300
-11,81388827;1,48622000
-11,80888827;1,30044300
-11,80388827;1,11466500
-11,79888827;0,92888770
-11,79388827;0,74311020
-11,78888827;1,48622000
-11,78388827;1,11466500
-11,77888827;1,85777500
-11,77388827;1,11466500
-11,76888828;0,18577760
-11,76388828;2,78727800
-11,75888828;1,85777500
-11,75388828;2,41572300
-11,74888828;1,85777500
-11,74388828;2,04355300
-11,73888828;2,22994600
-11,73388828;2,22994600
-11,72888828;2,78727800
-11,72388828;2,78727800
-11,71888828;2,41572300
-11,71388828;2,04355300
-11,70888828;4,08772100
-11,70388828;2,41572300
-11,69888828;2,04355300
-11,69388828;1,48622000
-11,68888828;2,04355300
-11,68388828;2,04355300
-11,67888828;2,41572300
-11,67388828;2,22994600
-11,66888828;2,78727800
-11,66388828;1,85777500
-11,65888828;2,04355300
-11,65388828;1,85777500
-11,64888828;1,67199800
-11,64388828;1,30044300
-11,63888828;2,04355300
-11,63388828;2,78727800
-11,62888828;3,71616600
-11,62388828;2,60150100
-11,61888828;2,41572300
-11,61388828;2,22994600
-11,60888828;2,97305600
-11,60388828;2,78727800
-11,59888828;2,78727800
-11,59388828;2,41572300
-11,58888828;2,22994600
-11,58388828;2,41572300
-11,57888828;1,85777500
-11,57388828;2,97305600
-11,56888828;1,30044300
-11,56388828;2,04355300
-11,55888828;2,04355300
-11,55388828;1,85777500
-11,54888828;1,85777500
-11,54388828;1,85777500
-11,53888828;1,85777500
-11,53388828;1,48622000
-11,52888828;1,85777500
-11,52388828;1,48622000
-11,51888828;2,04355300
-11,51388828;2,04355300
-11,50888828;2,04355300
-11,50388828;1,48622000
-11,49888828;1,85777500
-11,49388828;1,48622000
-11,48888828;1,11466500
-11,48388828;1,11466500
-11,47888828;0,92888770
-11,47388828;1,11466500
-11,46888828;1,11466500
-11,46388828;1,11466500
-11,45888828;1,48622000
-11,45388828;0,18577760
-11,44888828;-0,37155510
-11,44388828;0,18577760
-11,43888828;-0,37155510
-11,43388828;0,55733270
-11,42888828;-0,18577760
-11,42388828;-0,55733270
-11,41888828;-1,11466500
-11,41388828;-0,37155510
-11,40888828;0,00000000
-11,40388828;0,18577760
-11,39888828;0,55733270
-11,39388828;0,55733270
-11,38888828;0,37155510
-11,38388828;1,85777500
-11,37888828;1,67199800
-11,37388829;2,04355300
-11,36888829;1,85777500
-11,36388829;2,04355300
-11,35888829;2,97305600
-11,35388829;1,30044300
-11,34888829;1,11466500
-11,34388829;0,37155510
-11,33888829;1,85777500
-11,33388829;0,55733270
-11,32888829;0,55733270
-11,32388829;0,37155510
-11,31888829;0,00000000
-11,31388829;0,55733270
-11,30888829;-0,92888770
-11,30388829;-0,18577760
-11,29888829;-0,74311020
-11,29388829;-0,37155510
-11,28888829;-0,37155510
-11,28388829;-0,55733270
-11,27888829;-1,11466500
-11,27388829;-0,37155510
-11,26888829;-0,18577760
-11,26388829;-0,18577760
-11,25888829;-0,74311020
-11,25388829;-0,18577760
-11,24888829;-1,30044300
-11,24388829;-0,18577760
-11,23888829;-1,11466500
-11,23388829;-0,37155510
-11,22888829;-0,74311020
-11,22388829;-0,74311020
-11,21888829;-0,37155510
-11,21388829;-1,30044300
-11,20888829;-1,67199800
-11,20388829;-1,30044300
-11,19888829;-1,67199800
-11,19388829;-2,22994600
-11,18888829;-1,67199800
-11,18388829;-1,67199800
-11,17888829;-1,30044300
-11,17388829;-1,30044300
-11,16888829;-2,04355300
-11,16388829;-1,30044300
-11,15888829;-1,30044300
-11,15388829;-1,85777500
-11,14888829;-1,11466500
-11,14388829;-1,67199800
-11,13888829;-1,11466500
-11,13388829;-0,92888770
-11,12888829;-0,55733270
-11,12388829;-0,74311020
-11,11888829;-0,18577760
-11,11388829;-0,37155510
-11,10888829;-0,74311020
-11,10388829;0,00000000
-11,09888829;-0,18577760
-11,09388829;-0,37155510
-11,08888829;-0,74311020
-11,08388829;-0,37155510
-11,07888829;-0,74311020
-11,07388829;-0,74311020
-11,06888829;-1,11466500
-11,06388829;0,18577760
-11,05888829;-0,18577760
-11,05388829;-0,74311020
-11,04888829;-0,37155510
-11,04388829;-0,37155510
-11,03888829;-0,37155510
-11,03388829;-0,74311020
-11,02888829;0,00000000
-11,02388829;0,00000000
-11,01888829;0,00000000
-11,01388829;0,92888770
-11,00888829;0,55733270
-11,00388829;1,11466500
-10,99888829;0,92888770
-10,99388829;0,55733270
-10,98888829;0,00000000
-10,98388829;0,18577760
-10,97888830;-1,11466500
-10,97388830;-0,74311020
-10,96888830;-0,37155510
-10,96388830;-0,74311020
-10,95888830;-1,11466500
-10,95388830;-1,30044300
-10,94888830;-1,85777500
-10,94388830;-1,11466500
-10,93888830;-1,30044300
-10,93388830;-1,30044300
-10,92888830;-1,85777500
-10,92388830;-1,30044300
-10,91888830;-1,11466500
-10,91388830;-0,37155510
-10,90888830;-0,92888770
-10,90388830;-0,37155510
-10,89888830;-0,92888770
-10,89388830;-0,18577760
-10,88888830;-0,55733270
-10,88388830;-0,55733270
-10,87888830;1,85777500
-10,87388830;-0,92888770
-10,86888830;0,18577760
-10,86388830;-0,37155510
-10,85888830;-0,37155510
-10,85388830;-1,48622000
-10,84888830;0,00000000
-10,84388830;-0,74311020
-10,83888830;-0,37155510
-10,83388830;-0,74311020
-10,82888830;-1,11466500
-10,82388830;-1,30044300
-10,81888830;-1,67199800
-10,81388830;-1,11466500
-10,80888830;-1,30044300
-10,80388830;-2,04355300
-10,79888830;-1,67199800
-10,79388830;-1,30044300
-10,78888830;-1,85777500
-10,78388830;-1,85777500
-10,77888830;-2,22994600
-10,77388830;-2,22994600
-10,76888830;-1,85777500
-10,76388830;-1,85777500
-10,75888830;-1,30044300
-10,75388830;-2,22994600
-10,74888830;-2,60150100
-10,74388830;-1,67199800
-10,73888830;-2,04355300
-10,73388830;-2,04355300
-10,72888830;-2,97305600
-10,72388830;-2,04355300
-10,71888830;-2,04355300
-10,71388830;-1,48622000
-10,70888830;-1,85777500
-10,70388830;-1,67199800
-10,69888830;-1,30044300
-10,69388830;-0,92888770
-10,68888830;-1,11466500
-10,68388830;-1,48622000
-10,67888830;-2,04355300
-10,67388830;0,18577760
-10,66888830;-2,22994600
-10,66388830;-1,11466500
-10,65888830;-1,67199800
-10,65388830;-1,11466500
-10,64888830;-0,37155510
-10,64388830;-0,74311020
-10,63888830;-0,55733270
-10,63388830;0,00000000
-10,62888830;0,00000000
-10,62388830;-0,37155510
-10,61888830;0,92888770
-10,61388830;0,55733270
-10,60888830;0,00000000
-10,60388830;1,11466500
-10,59888830;0,37155510
-10,59388830;0,55733270
-10,58888830;0,92888770
-10,58388830;1,48622000
-10,57888831;0,74311020
-10,57388831;0,92888770
-10,56888831;1,48622000
-10,56388831;0,92888770
-10,55888831;0,55733270
-10,55388831;0,74311020
-10,54888831;0,55733270
-10,54388831;0,55733270
-10,53888831;1,11466500
-10,53388831;1,48622000
-10,52888831;1,67199800
-10,52388831;0,74311020
-10,51888831;1,48622000
-10,51388831;2,04355300
-10,50888831;1,67199800
-10,50388831;2,04355300
-10,49888831;1,67199800
-10,49388831;1,11466500
-10,48888831;1,11466500
-10,48388831;1,30044300
-10,47888831;1,85777500
-10,47388831;1,67199800
-10,46888831;1,30044300
-10,46388831;1,48622000
-10,45888831;1,85777500
-10,45388831;1,11466500
-10,44888831;1,48622000
-10,44388831;2,04355300
-10,43888831;1,85777500
-10,43388831;1,85777500
-10,42888831;1,85777500
-10,42388831;2,04355300
-10,41888831;1,48622000
-10,41388831;2,04355300
-10,40888831;0,92888770
-10,40388831;1,11466500
-10,39888831;1,48622000
-10,39388831;2,04355300
-10,38888831;1,48622000
-10,38388831;1,67199800
-10,37888831;0,55733270
-10,37388831;1,11466500
-10,36888831;1,48622000
-10,36388831;1,48622000
-10,35888831;1,85777500
-10,35388831;1,67199800
-10,34888831;2,04355300
-10,34388831;1,48622000
-10,33888831;1,85777500
-10,33388831;2,04355300
-10,32888831;2,41572300
-10,32388831;1,48622000
-10,31888831;1,85777500
-10,31388831;2,04355300
-10,30888831;0,92888770
-10,30388831;1,48622000
-10,29888831;2,04355300
-10,29388831;0,92888770
-10,28888831;1,85777500
-10,28388831;1,11466500
-10,27888831;1,30044300
-10,27388831;1,48622000
-10,26888831;2,60150100
-10,26388831;1,85777500
-10,25888831;1,48622000
-10,25388831;2,04355300
-10,24888831;2,04355300
-10,24388831;1,85777500
-10,23888831;2,41572300
-10,23388831;1,48622000
-10,22888831;0,92888770
-10,22388831;1,85777500
-10,21888831;2,41572300
-10,21388831;2,04355300
-10,20888831;2,22994600
-10,20388831;1,48622000
-10,19888831;1,30044300
-10,19388831;2,04355300
-10,18888831;2,04355300
-10,18388832;1,85777500
-10,17888832;2,41572300
-10,17388832;1,85777500
-10,16888832;2,04355300
-10,16388832;2,97305600
-10,15888832;2,41572300
-10,15388832;2,41572300
-10,14888832;2,04355300
-10,14388832;2,97305600
-10,13888832;1,67199800
-10,13388832;2,22994600
-10,12888832;2,78727800
-10,12388832;2,41572300
-10,11888832;1,30044300
-10,11388832;2,41572300
-10,10888832;2,60150100
-10,10388832;2,78727800
-10,09888832;2,78727800
-10,09388832;2,78727800
-10,08888832;2,22994600
-10,08388832;2,78727800
-10,07888832;2,04355300
-10,07388832;2,04355300
-10,06888832;2,60150100
-10,06388832;2,97305600
-10,05888832;2,04355300
-10,05388832;1,85777500
-10,04888832;1,48622000
-10,04388832;2,22994600
-10,03888832;1,11466500
-10,03388832;0,74311020
-10,02888832;1,85777500
-10,02388832;2,41572300
-10,01888832;1,11466500
-10,01388832;2,04355300
-10,00888832;2,04355300
-10,00388832;2,04355300
-9,99888832;2,04355300
-9,99388832;1,67199800
-9,98888832;1,67199800
-9,98388832;1,67199800
-9,97888832;1,11466500
-9,97388832;0,92888770
-9,96888832;0,55733270
-9,96388832;1,85777500
-9,95888832;1,11466500
-9,95388832;0,55733270
-9,94888832;0,00000000
-9,94388832;0,55733270
-9,93888832;0,55733270
-9,93388832;0,00000000
-9,92888832;-0,18577760
-9,92388832;-0,37155510
-9,91888832;0,55733270
-9,91388832;0,18577760
-9,90888832;0,18577760
-9,90388832;0,18577760
-9,89888832;-0,37155510
-9,89388832;-0,18577760
-9,88888832;-1,11466500
-9,88388832;0,55733270
-9,87888832;0,55733270
-9,87388832;1,11466500
-9,86888832;0,18577760
-9,86388832;1,48622000
-9,85888832;1,85777500
-9,85388832;1,85777500
-9,84888832;1,85777500
-9,84388832;1,48622000
-9,83888832;1,48622000
-9,83388832;0,92888770
-9,82888832;1,30044300
-9,82388832;0,18577760
-9,81888832;1,30044300
-9,81388832;0,55733270
-9,80888832;-0,37155510
-9,80388832;1,11466500
-9,79888832;-1,11466500
-9,79388832;0,18577760
-9,78888833;-0,18577760
-9,78388833;-0,55733270
-9,77888833;-0,18577760
-9,77388833;0,18577760
-9,76888833;-0,92888770
-9,76388833;-0,37155510
-9,75888833;-0,37155510
-9,75388833;-0,74311020
-9,74888833;0,00000000
-9,74388833;-1,11466500
-9,73888833;0,00000000
-9,73388833;-1,48622000
-9,72888833;-1,11466500
-9,72388833;-0,74311020
-9,71888833;0,00000000
-9,71388833;-0,74311020
-9,70888833;1,48622000
-9,70388833;-1,11466500
-9,69888833;-0,92888770
-9,69388833;-1,30044300
-9,68888833;-0,92888770
-9,68388833;-1,11466500
-9,67888833;-1,30044300
-9,67388833;-1,85777500
-9,66888833;-1,30044300
-9,66388833;-2,04355300
-9,65888833;-1,11466500
-9,65388833;-1,11466500
-9,64888833;-1,85777500
-9,64388833;-1,67199800
-9,63888833;-2,22994600
-9,63388833;-1,67199800
-9,62888833;-1,30044300
-9,62388833;-0,92888770
-9,61888833;-0,55733270
-9,61388833;-1,30044300
-9,60888833;-1,30044300
-9,60388833;-1,11466500
-9,59888833;-0,74311020
-9,59388833;-0,74311020
-9,58888833;0,00000000
-9,58388833;0,18577760
-9,57888833;-0,92888770
-9,57388833;-0,92888770
-9,56888833;-0,37155510
-9,56388833;-0,18577760
-9,55888833;-1,11466500
-9,55388833;-0,55733270
-9,54888833;0,00000000
-9,54388833;-0,92888770
-9,53888833;-1,11466500
-9,53388833;0,18577760
-9,52888833;0,18577760
-9,52388833;0,55733270
-9,51888833;0,00000000
-9,51388833;0,55733270
-9,50888833;1,48622000
-9,50388833;0,00000000
-9,49888833;0,74311020
-9,49388833;0,74311020
-9,48888833;0,55733270
-9,48388833;1,30044300
-9,47888833;0,18577760
-9,47388833;0,18577760
-9,46888833;0,00000000
-9,46388833;0,37155510
-9,45888833;-1,11466500
-9,45388833;-0,55733270
-9,44888833;-0,74311020
-9,44388833;-1,67199800
-9,43888833;-1,11466500
-9,43388833;-1,30044300
-9,42888833;-1,30044300
-9,42388833;-1,67199800
-9,41888833;-1,11466500
-9,41388833;0,00000000
-9,40888833;-0,74311020
-9,40388833;-1,11466500
-9,39888833;-0,74311020
-9,39388834;-1,11466500
-9,38888834;-0,92888770
-9,38388834;-0,37155510
-9,37888834;-0,74311020
-9,37388834;-1,11466500
-9,36888834;-1,48622000
-9,36388834;-0,74311020
-9,35888834;-0,37155510
-9,35388834;-0,55733270
-9,34888834;-0,37155510
-9,34388834;-1,67199800
-9,33888834;-1,30044300
-9,33388834;-0,92888770
-9,32888834;-1,11466500
-9,32388834;-0,74311020
-9,31888834;-1,67199800
-9,31388834;-0,92888770
-9,30888834;-1,11466500
-9,30388834;-1,30044300
-9,29888834;-1,85777500
-9,29388834;-1,67199800
-9,28888834;-0,92888770
-9,28388834;-2,60150100
-9,27888834;-1,30044300
-9,27388834;-1,67199800
-9,26888834;-1,67199800
-9,26388834;-2,22994600
-9,25888834;-2,22994600
-9,25388834;-2,04355300
-9,24888834;-2,60150100
-9,24388834;-2,04355300
-9,23888834;-2,22994600
-9,23388834;-2,60150100
-9,22888834;-2,22994600
-9,22388834;-1,67199800
-9,21888834;-2,04355300
-9,21388834;-0,92888770
-9,20888834;-2,60150100
-9,20388834;-1,67199800
-9,19888834;-1,67199800
-9,19388834;-2,41572300
-9,18888834;-1,48622000
-9,18388834;-2,22994600
-9,17888834;-1,30044300
-9,17388834;-0,74311020
-9,16888834;-1,67199800
-9,16388834;-0,74311020
-9,15888834;-1,30044300
-9,15388834;-1,67199800
-9,14888834;-0,74311020
-9,14388834;-1,67199800
-9,13888834;-1,30044300
-9,13388834;-1,11466500
-9,12888834;-0,92888770
-9,12388834;-2,04355300
-9,11888834;-1,11466500
-9,11388834;0,00000000
-9,10888834;-0,74311020
-9,10388834;0,55733270
-9,09888834;-0,18577760
-9,09388834;0,55733270
-9,08888834;0,18577760
-9,08388834;0,37155510
-9,07888834;0,74311020
-9,07388834;0,18577760
-9,06888834;0,92888770
-9,06388834;0,74311020
-9,05888834;0,55733270
-9,05388834;0,74311020
-9,04888834;0,55733270
-9,04388834;0,55733270
-9,03888834;0,37155510
-9,03388834;0,37155510
-9,02888834;1,48622000
-9,02388834;0,37155510
-9,01888834;0,18577760
-9,01388834;0,55733270
-9,00888834;0,92888770
-9,00388834;1,48622000
-8,99888835;1,11466500
-8,99388835;1,48622000
-8,98888835;0,37155510
-8,98388835;1,48622000
-8,97888835;0,92888770
-8,97388835;2,04355300
-8,96888835;1,67199800
-8,96388835;1,48622000
-8,95888835;1,85777500
-8,95388835;1,67199800
-8,94888835;1,48622000
-8,94388835;1,48622000
-8,93888835;1,48622000
-8,93388835;1,85777500
-8,92888835;1,85777500
-8,92388835;1,11466500
-8,91888835;0,55733270
-8,91388835;1,67199800
-8,90888835;1,67199800
-8,90388835;1,85777500
-8,89888835;1,30044300
-8,89388835;1,48622000
-8,88888835;1,11466500
-8,88388835;1,11466500
-8,87888835;1,48622000
-8,87388835;1,48622000
-8,86888835;1,30044300
-8,86388835;1,85777500
-8,85888835;1,48622000
-8,85388835;1,48622000
-8,84888835;2,41572300
-8,84388835;1,48622000
-8,83888835;2,97305600
-8,83388835;1,85777500
-8,82888835;2,04355300
-8,82388835;2,04355300
-8,81888835;1,48622000
-8,81388835;2,78727800
-8,80888835;1,48622000
-8,80388835;2,41572300
-8,79888835;1,85777500
-8,79388835;1,48622000
-8,78888835;1,11466500
-8,78388835;1,30044300
-8,77888835;1,48622000
-8,77388835;2,04355300
-8,76888835;0,92888770
-8,76388835;1,85777500
-8,75888835;1,85777500
-8,75388835;1,67199800
-8,74888835;1,11466500
-8,74388835;-0,37155510
-8,73888835;1,48622000
-8,73388835;1,48622000
-8,72888835;1,85777500
-8,72388835;2,04355300
-8,71888835;1,48622000
-8,71388835;1,67199800
-8,70888835;2,04355300
-8,70388835;1,85777500
-8,69888835;2,41572300
-8,69388835;2,41572300
-8,68888835;1,67199800
-8,68388835;1,85777500
-8,67888835;1,85777500
-8,67388835;2,04355300
-8,66888835;2,04355300
-8,66388835;1,85777500
-8,65888835;1,48622000
-8,65388835;1,48622000
-8,64888835;1,85777500
-8,64388835;0,92888770
-8,63888835;1,85777500
-8,63388835;1,67199800
-8,62888835;2,41572300
-8,62388835;2,41572300
-8,61888835;2,04355300
-8,61388835;2,78727800
-8,60888835;3,15883400
-8,60388836;2,04355300
-8,59888836;2,78727800
-8,59388836;2,04355300
-8,58888836;2,78727800
-8,58388836;2,78727800
-8,57888836;2,78727800
-8,57388836;2,04355300
-8,56888836;2,04355300
-8,56388836;0,37155510
-8,55888836;1,85777500
-8,55388836;2,41572300
-8,54888836;2,41572300
-8,54388836;1,85777500
-8,53888836;1,48622000
-8,53388836;2,41572300
-8,52888836;1,11466500
-8,52388836;1,48622000
-8,51888836;2,04355300
-8,51388836;2,04355300
-8,50888836;1,67199800
-8,50388836;2,04355300
-8,49888836;2,04355300
-8,49388836;1,85777500
-8,48888836;1,48622000
-8,48388836;0,92888770
-8,47888836;1,85777500
-8,47388836;1,30044300
-8,46888836;0,92888770
-8,46388836;1,85777500
-8,45888836;1,48622000
-8,45388836;1,11466500
-8,44888836;1,85777500
-8,44388836;1,11466500
-8,43888836;0,92888770
-8,43388836;0,74311020
-8,42888836;0,18577760
-8,42388836;0,00000000
-8,41888836;-0,18577760
-8,41388836;0,18577760
-8,40888836;-0,18577760
-8,40388836;0,55733270
-8,39888836;-0,37155510
-8,39388836;-0,74311020
-8,38888836;0,18577760
-8,38388836;0,00000000
-8,37888836;-0,18577760
-8,37388836;0,18577760
-8,36888836;0,55733270
-8,36388836;0,37155510
-8,35888836;0,18577760
-8,35388836;0,92888770
-8,34888836;1,30044300
-8,34388836;2,04355300
-8,33888836;1,48622000
-8,33388836;1,85777500
-8,32888836;0,92888770
-8,32388836;2,04355300
-8,31888836;1,48622000
-8,31388836;1,11466500
-8,30888836;2,22994600
-8,30388836;0,92888770
-8,29888836;0,37155510
-8,29388836;0,18577760
-8,28888836;0,55733270
-8,28388836;-0,18577760
-8,27888836;0,00000000
-8,27388836;-0,55733270
-8,26888836;-0,74311020
-8,26388836;-0,92888770
-8,25888836;-1,11466500
-8,25388836;-1,11466500
-8,24888836;-1,11466500
-8,24388836;-0,74311020
-8,23888836;0,00000000
-8,23388836;-0,37155510
-8,22888836;-0,74311020
-8,22388836;-0,55733270
-8,21888836;-0,55733270
-8,21388836;-0,92888770
-8,20888836;0,00000000
-8,20388837;-0,37155510
-8,19888837;-1,11466500
-8,19388837;-0,74311020
-8,18888837;-1,11466500
-8,18388837;-0,92888770
-8,17888837;-1,11466500
-8,17388837;-0,92888770
-8,16888837;-1,67199800
-8,16388837;-2,04355300
-8,15888837;-2,60150100
-8,15388837;-1,30044300
-8,14888837;-2,04355300
-8,14388837;-2,22994600
-8,13888837;-2,22994600
-8,13388837;-2,41572300
-8,12888837;-2,04355300
-8,12388837;-1,30044300
-8,11888837;-1,67199800
-8,11388837;-0,74311020
-8,10888837;-1,11466500
-8,10388837;-1,30044300
-8,09888837;-1,11466500
-8,09388837;-0,55733270
-8,08888837;-0,37155510
-8,08388837;-0,74311020
-8,07888837;-0,55733270
-8,07388837;-0,74311020
-8,06888837;-0,37155510
-8,06388837;0,00000000
-8,05888837;0,18577760
-8,05388837;-0,74311020
-8,04888837;-0,74311020
-8,04388837;-0,92888770
-8,03888837;-0,74311020
-8,03388837;-1,30044300
-8,02888837;-1,11466500
-8,02388837;-0,37155510
