Zeit;Kanal A
-13,76999934;1,11466500
-13,76499934;0,92888770
-13,75999934;1,85777500
-13,75499934;1,48622000
-13,74999934;1,11466500
-13,74499934;0,92888770
-13,73999934;0,92888770
-13,73499934;0,92888770
-13,72999934;0,55733270
-13,72499934;0,92888770
-13,71999934;0,92888770
-13,71499934;1,11466500
-13,70999934;1,11466500
-13,70499934;1,85777500
-13,69999934;1,48622000
-13,69499934;0,55733270
-13,68999934;1,85777500
-13,68499934;0,92888770
-13,67999934;1,48622000
-13,67499934;1,30044300
-13,66999934;1,48622000
-13,66499934;2,04355300
-13,65999934;2,04355300
-13,65499934;1,85777500
-13,64999934;2,04355300
-13,64499934;2,04355300
-13,63999934;1,11466500
-13,63499934;2,22994600
-13,62999934;2,04355300
-13,62499934;1,48622000
-13,61999934;1,85777500
-13,61499934;1,85777500
-13,60999934;0,92888770
-13,60499934;2,22994600
-13,59999934;0,92888770
-13,59499934;2,41572300
-13,58999934;0,74311020
-13,58499934;1,48622000
-13,57999934;1,30044300
-13,57499934;1,11466500
-13,56999934;1,85777500
-13,56499934;1,48622000
-13,55999934;2,04355300
-13,55499934;1,85777500
-13,54999934;1,85777500
-13,54499934;2,41572300
-13,53999934;1,85777500
-13,53499934;2,41572300
-13,52999934;2,04355300
-13,52499934;1,30044300
-13,51999934;2,04355300
-13,51499934;1,67199800
-13,50999934;2,41572300
-13,50499934;1,48622000
-13,49999934;2,60150100
-13,49499934;1,85777500
-13,48999934;1,67199800
-13,48499934;2,22994600
-13,47999934;1,11466500
-13,47499934;2,22994600
-13,46999934;0,92888770
-13,46499934;1,67199800
-13,45999934;1,48622000
-13,45499934;1,11466500
-13,44999934;1,67199800
-13,44499934;1,48622000
-13,43999934;1,85777500
-13,43499934;2,04355300
-13,42999934;1,48622000
-13,42499934;1,85777500
-13,41999934;1,67199800
-13,41499934;2,22994600
-13,40999934;0,92888770
-13,40499934;1,67199800
-13,39999934;0,92888770
-13,39499935;0,74311020
-13,38999935;0,74311020
-13,38499935;1,48622000
-13,37999935;0,92888770
-13,37499935;1,85777500
-13,36999935;0,74311020
-13,36499935;1,48622000
-13,35999935;0,18577760
-13,35499935;-0,37155510
-13,34999935;0,55733270
-13,34499935;0,18577760
-13,33999935;0,37155510
-13,33499935;1,11466500
-13,32999935;1,11466500
-13,32499935;1,11466500
-13,31999935;1,67199800
-13,31499935;0,92888770
-13,30999935;1,48622000
-13,30499935;1,11466500
-13,29999935;1,67199800
-13,29499935;1,67199800
-13,28999935;1,67199800
-13,28499935;1,11466500
-13,27999935;1,48622000
-13,27499935;1,48622000
-13,26999935;1,48622000
-13,26499935;1,67199800
-13,25999935;1,67199800
-13,25499935;2,04355300
-13,24999935;1,48622000
-13,24499935;0,92888770
-13,23999935;0,37155510
-13,23499935;0,92888770
-13,22999935;0,55733270
-13,22499935;0,37155510
-13,21999935;0,18577760
-13,21499935;0,18577760
-13,20999935;0,18577760
-13,20499935;2,22994600
-13,19999935;0,55733270
-13,19499935;0,18577760
-13,18999935;0,00000000
-13,18499935;-0,37155510
-13,17999935;-0,55733270
-13,17499935;-0,37155510
-13,16999935;-0,18577760
-13,16499935;-0,18577760
-13,15999935;-0,74311020
-13,15499935;-0,92888770
-13,14999935;-0,37155510
-13,14499935;-0,37155510
-13,13999935;-0,37155510
-13,13499935;-1,11466500
-13,12999935;-0,37155510
-13,12499935;-0,92888770
-13,11999935;-1,30044300
-13,11499935;-0,74311020
-13,10999935;-1,11466500
-13,10499935;-0,74311020
-13,09999935;-1,67199800
-13,09499935;-1,30044300
-13,08999935;-0,74311020
-13,08499935;-1,11466500
-13,07999935;-0,55733270
-13,07499935;-1,11466500
-13,06999935;-0,92888770
-13,06499935;-0,37155510
-13,05999935;-1,11466500
-13,05499935;-0,74311020
-13,04999935;-1,11466500
-13,04499935;-0,74311020
-13,03999935;-0,74311020
-13,03499935;-0,37155510
-13,02999935;-0,37155510
-13,02499935;-0,37155510
-13,01999935;-0,55733270
-13,01499935;-1,30044300
-13,00999935;-0,18577760
-13,00499935;-0,37155510
-12,99999936;-0,74311020
-12,99499936;-0,55733270
-12,98999936;-0,74311020
-12,98499936;-1,11466500
-12,97999936;-0,74311020
-12,97499936;-0,74311020
-12,96999936;0,00000000
-12,96499936;-0,74311020
-12,95999936;-0,37155510
-12,95499936;-1,30044300
-12,94999936;-0,37155510
-12,94499936;-0,74311020
-12,93999936;0,37155510
-12,93499936;0,18577760
-12,92999936;-0,55733270
-12,92499936;0,18577760
-12,91999936;0,00000000
-12,91499936;0,18577760
-12,90999936;0,18577760
-12,90499936;-0,55733270
-12,89999936;-0,74311020
-12,89499936;-0,37155510
-12,88999936;-1,11466500
-12,88499936;-0,55733270
-12,87999936;0,18577760
-12,87499936;-1,30044300
-12,86999936;-0,74311020
-12,86499936;-0,92888770
-12,85999936;-1,11466500
-12,85499936;-1,30044300
-12,84999936;-1,11466500
-12,84499936;-0,92888770
-12,83999936;-1,30044300
-12,83499936;-0,18577760
-12,82999936;-0,74311020
-12,82499936;0,18577760
-12,81999936;-0,37155510
-12,81499936;-0,74311020
-12,80999936;0,18577760
-12,80499936;-0,37155510
-12,79999936;-0,37155510
-12,79499936;-0,37155510
-12,78999936;-1,11466500
-12,78499936;-1,11466500
-12,77999936;-0,18577760
-12,77499936;-0,74311020
-12,76999936;-1,11466500
-12,76499936;-1,11466500
-12,75999936;-0,74311020
-12,75499936;-1,30044300
-12,74999936;-0,55733270
-12,74499936;-1,85777500
-12,73999936;-1,48622000
-12,73499936;-2,60150100
-12,72999936;-1,30044300
-12,72499936;-0,74311020
-12,71999936;-0,37155510
-12,71499936;-1,67199800
-12,70999936;-0,37155510
-12,70499936;-0,92888770
-12,69999936;-1,67199800
-12,69499936;-1,67199800
-12,68999936;-1,30044300
-12,68499936;-1,11466500
-12,67999936;-1,67199800
-12,67499936;-1,67199800
-12,66999936;-1,67199800
-12,66499936;-1,30044300
-12,65999936;-1,30044300
-12,65499936;-1,67199800
-12,64999936;-1,67199800
-12,64499936;-2,22994600
-12,63999936;-1,48622000
-12,63499936;-1,30044300
-12,62999936;-1,85777500
-12,62499936;-1,67199800
-12,61999936;-1,11466500
-12,61499936;-0,92888770
-12,60999936;-0,74311020
-12,60499937;-1,30044300
-12,59999937;-0,37155510
-12,59499937;-1,48622000
-12,58999937;0,00000000
-12,58499937;-0,74311020
-12,57999937;-0,55733270
-12,57499937;-1,11466500
-12,56999937;-0,37155510
-12,56499937;0,00000000
-12,55999937;-0,55733270
-12,55499937;-0,55733270
-12,54999937;-0,37155510
-12,54499937;0,18577760
-12,53999937;-0,37155510
-12,53499937;0,18577760
-12,52999937;0,00000000
-12,52499937;0,18577760
-12,51999937;0,37155510
-12,51499937;0,18577760
-12,50999937;0,55733270
-12,50499937;0,55733270
-12,49999937;0,18577760
-12,49499937;-0,55733270
-12,48999937;0,00000000
-12,48499937;0,00000000
-12,47999937;0,74311020
-12,47499937;0,37155510
-12,46999937;0,92888770
-12,46499937;-0,18577760
-12,45999937;1,67199800
-12,45499937;0,37155510
-12,44999937;0,92888770
-12,44499937;0,37155510
-12,43999937;0,55733270
-12,43499937;1,11466500
-12,42999937;0,92888770
-12,42499937;1,11466500
-12,41999937;1,48622000
-12,41499937;1,11466500
-12,40999937;0,92888770
-12,40499937;1,11466500
-12,39999937;1,48622000
-12,39499937;0,18577760
-12,38999937;1,11466500
-12,38499937;1,48622000
-12,37999937;0,92888770
-12,37499937;1,48622000
-12,36999937;0,74311020
-12,36499937;0,55733270
-12,35999937;0,18577760
-12,35499937;0,92888770
-12,34999937;1,67199800
-12,34499937;0,55733270
-12,33999937;1,85777500
-12,33499937;0,92888770
-12,32999937;1,30044300
-12,32499937;0,55733270
-12,31999937;1,30044300
-12,31499937;0,92888770
-12,30999937;1,85777500
-12,30499937;0,74311020
-12,29999937;0,74311020
-12,29499937;0,74311020
-12,28999937;1,85777500
-12,28499937;1,30044300
-12,27999937;1,11466500
-12,27499937;1,48622000
-12,26999937;1,30044300
-12,26499937;0,74311020
-12,25999937;0,92888770
-12,25499937;1,30044300
-12,24999937;1,48622000
-12,24499937;1,30044300
-12,23999937;1,48622000
-12,23499937;1,85777500
-12,22999937;0,18577760
-12,22499937;1,48622000
-12,21999937;1,11466500
-12,21499937;0,74311020
-12,20999938;0,92888770
-12,20499938;1,48622000
-12,19999938;1,85777500
-12,19499938;1,11466500
-12,18999938;1,48622000
-12,18499938;1,48622000
-12,17999938;1,11466500
-12,17499938;2,41572300
-12,16999938;2,22994600
-12,16499938;1,11466500
-12,15999938;1,11466500
-12,15499938;2,04355300
-12,14999938;2,04355300
-12,14499938;1,48622000
-12,13999938;1,48622000
-12,13499938;2,04355300
-12,12999938;1,67199800
-12,12499938;1,48622000
-12,11999938;2,41572300
-12,11499938;0,92888770
-12,10999938;1,85777500
-12,10499938;1,11466500
-12,09999938;2,04355300
-12,09499938;1,67199800
-12,08999938;2,04355300
-12,08499938;1,67199800
-12,07999938;2,04355300
-12,07499938;2,41572300
-12,06999938;2,41572300
-12,06499938;2,04355300
-12,05999938;0,92888770
-12,05499938;2,04355300
-12,04999938;2,78727800
-12,04499938;1,11466500
-12,03999938;1,85777500
-12,03499938;1,48622000
-12,02999938;2,41572300
-12,02499938;1,85777500
-12,01999938;2,78727800
-12,01499938;2,60150100
-12,00999938;1,85777500
-12,00499938;2,41572300
-11,99999938;0,92888770
-11,99499938;1,11466500
-11,98999938;1,30044300
-11,98499938;1,85777500
-11,97999938;2,04355300
-11,97499938;1,85777500
-11,96999938;2,22994600
-11,96499938;2,41572300
-11,95999938;2,78727800
-11,95499938;1,48622000
-11,94999938;2,04355300
-11,94499938;1,30044300
-11,93999938;2,04355300
-11,93499938;2,04355300
-11,92999938;1,48622000
-11,92499938;0,92888770
-11,91999938;1,48622000
-11,91499938;1,85777500
-11,90999938;1,67199800
-11,90499938;1,48622000
-11,89999938;0,18577760
-11,89499938;1,48622000
-11,88999938;1,48622000
-11,88499938;1,48622000
-11,87999938;1,11466500
-11,87499938;1,48622000
-11,86999938;1,67199800
-11,86499938;0,55733270
-11,85999938;1,11466500
-11,85499938;0,92888770
-11,84999938;0,74311020
-11,84499938;0,00000000
-11,83999938;1,30044300
-11,83499938;0,92888770
-11,82999938;0,92888770
-11,82499938;1,11466500
-11,81999938;0,74311020
-11,81499939;0,55733270
-11,80999939;1,48622000
-11,80499939;-0,18577760
-11,79999939;1,30044300
-11,79499939;0,92888770
-11,78999939;2,04355300
-11,78499939;1,85777500
-11,77999939;2,04355300
-11,77499939;1,48622000
-11,76999939;1,11466500
-11,76499939;2,41572300
-11,75999939;1,67199800
-11,75499939;1,67199800
-11,74999939;1,85777500
-11,74499939;1,67199800
-11,73999939;1,11466500
-11,73499939;1,48622000
-11,72999939;0,92888770
-11,72499939;1,48622000
-11,71999939;0,92888770
-11,71499939;0,74311020
-11,70999939;1,48622000
-11,70499939;0,55733270
-11,69999939;0,55733270
-11,69499939;0,37155510
-11,68999939;-0,18577760
-11,68499939;0,00000000
-11,67999939;-0,37155510
-11,67499939;0,18577760
-11,66999939;-0,37155510
-11,66499939;0,74311020
-11,65999939;0,00000000
-11,65499939;-1,11466500
-11,64999939;-0,37155510
-11,64499939;0,18577760
-11,63999939;0,18577760
-11,63499939;0,18577760
-11,62999939;-1,67199800
-11,62499939;0,18577760
-11,61999939;0,18577760
-11,61499939;0,18577760
-11,60999939;-0,37155510
-11,60499939;-1,30044300
-11,59999939;-0,18577760
-11,59499939;-1,67199800
-11,58999939;-0,92888770
-11,58499939;-0,74311020
-11,57999939;-1,11466500
-11,57499939;-1,67199800
-11,56999939;-1,30044300
-11,56499939;-1,11466500
-11,55999939;-1,30044300
-11,55499939;-0,37155510
-11,54999939;-0,92888770
-11,54499939;-0,37155510
-11,53999939;-0,92888770
-11,53499939;-0,74311020
-11,52999939;-1,30044300
-11,52499939;-0,37155510
-11,51999939;-0,37155510
-11,51499939;0,18577760
-11,50999939;-0,37155510
-11,50499939;-0,55733270
-11,49999939;0,00000000
-11,49499939;-1,11466500
-11,48999939;-0,74311020
-11,48499939;-1,11466500
-11,47999939;-0,37155510
-11,47499939;-0,92888770
-11,46999939;-0,74311020
-11,46499939;-1,67199800
-11,45999939;-0,74311020
-11,45499939;-0,74311020
-11,44999939;-0,37155510
-11,44499939;-1,48622000
-11,43999939;0,00000000
-11,43499939;-0,74311020
-11,42999939;-0,18577760
-11,42499939;-1,11466500
-11,41999940;0,18577760
-11,41499940;0,00000000
-11,40999940;0,00000000
-11,40499940;0,37155510
-11,39999940;-0,37155510
-11,39499940;-0,37155510
-11,38999940;-0,18577760
-11,38499940;-0,74311020
-11,37999940;0,00000000
-11,37499940;-0,74311020
-11,36999940;-1,11466500
-11,36499940;-0,37155510
-11,35999940;-1,11466500
-11,35499940;-0,92888770
-11,34999940;-0,37155510
-11,34499940;-0,55733270
-11,33999940;-0,92888770
-11,33499940;-1,11466500
-11,32999940;-0,55733270
-11,32499940;-1,30044300
-11,31999940;-0,74311020
-11,31499940;-0,74311020
-11,30999940;-0,37155510
-11,30499940;-0,74311020
-11,29999940;-0,74311020
-11,29499940;-0,37155510
-11,28999940;0,00000000
-11,28499940;-0,74311020
-11,27999940;-0,74311020
-11,27499940;-1,11466500
-11,26999940;0,37155510
-11,26499940;-0,74311020
-11,25999940;-1,30044300
-11,25499940;-1,11466500
-11,24999940;-0,74311020
-11,24499940;-1,11466500
-11,23999940;-1,30044300
-11,23499940;-1,30044300
-11,22999940;-1,67199800
-11,22499940;-1,11466500
-11,21999940;0,18577760
-11,21499940;-1,11466500
-11,20999940;-0,74311020
-11,20499940;-0,74311020
-11,19999940;-1,30044300
-11,19499940;-1,30044300
-11,18999940;-0,74311020
-11,18499940;-1,48622000
-11,17999940;-1,11466500
-11,17499940;-1,30044300
-11,16999940;-1,85777500
-11,16499940;-2,04355300
-11,15999940;-2,22994600
-11,15499940;-0,55733270
-11,14999940;-2,60150100
-11,14499940;-1,67199800
-11,13999940;-1,11466500
-11,13499940;-1,85777500
-11,12999940;-1,30044300
-11,12499940;-1,30044300
-11,11999940;-0,92888770
-11,11499940;-1,30044300
-11,10999940;-1,11466500
-11,10499940;-1,48622000
-11,09999940;-0,74311020
-11,09499940;-0,37155510
-11,08999940;-1,11466500
-11,08499940;-1,11466500
-11,07999940;-1,30044300
-11,07499940;-0,74311020
-11,06999940;-0,92888770
-11,06499940;-1,30044300
-11,05999940;-1,11466500
-11,05499940;-1,11466500
-11,04999940;-1,11466500
-11,04499940;-0,55733270
-11,03999940;-0,92888770
-11,03499940;-0,18577760
-11,02999940;0,00000000
-11,02499940;0,00000000
-11,01999941;0,18577760
-11,01499941;-0,37155510
-11,00999941;0,18577760
-11,00499941;0,00000000
-10,99999941;0,18577760
-10,99499941;-0,18577760
-10,98999941;0,92888770
-10,98499941;0,00000000
-10,97999941;0,92888770
-10,97499941;0,74311020
-10,96999941;1,11466500
-10,96499941;0,00000000
-10,95999941;0,92888770
-10,95499941;0,55733270
-10,94999941;1,67199800
-10,94499941;0,74311020
-10,93999941;0,55733270
-10,93499941;0,92888770
-10,92999941;0,74311020
-10,92499941;1,11466500
-10,91999941;0,92888770
-10,91499941;1,11466500
-10,90999941;0,18577760
-10,90499941;0,00000000
-10,89999941;1,11466500
-10,89499941;0,92888770
-10,88999941;0,92888770
-10,88499941;0,55733270
-10,87999941;1,48622000
-10,87499941;0,92888770
-10,86999941;2,04355300
-10,86499941;1,30044300
-10,85999941;1,30044300
-10,85499941;1,48622000
-10,84999941;1,67199800
-10,84499941;1,67199800
-10,83999941;1,67199800
-10,83499941;1,48622000
-10,82999941;1,67199800
-10,82499941;1,11466500
-10,81999941;1,11466500
-10,81499941;1,11466500
-10,80999941;1,11466500
-10,80499941;1,11466500
-10,79999941;1,11466500
-10,79499941;1,11466500
-10,78999941;0,74311020
-10,78499941;0,92888770
-10,77999941;1,11466500
-10,77499941;1,48622000
-10,76999941;1,67199800
-10,76499941;1,11466500
-10,75999941;1,30044300
-10,75499941;1,11466500
-10,74999941;1,11466500
-10,74499941;1,85777500
-10,73999941;2,60150100
-10,73499941;0,92888770
-10,72999941;1,48622000
-10,72499941;1,11466500
-10,71999941;1,85777500
-10,71499941;1,11466500
-10,70999941;1,85777500
-10,70499941;1,48622000
-10,69999941;1,85777500
-10,69499941;1,48622000
-10,68999941;1,67199800
-10,68499941;1,30044300
-10,67999941;1,48622000
-10,67499941;0,55733270
-10,66999941;1,11466500
-10,66499941;1,48622000
-10,65999941;1,67199800
-10,65499941;0,55733270
-10,64999941;1,85777500
-10,64499941;1,11466500
-10,63999941;1,11466500
-10,63499941;1,67199800
-10,62999941;2,41572300
-10,62499942;1,48622000
-10,61999942;2,41572300
-10,61499942;1,85777500
-10,60999942;2,04355300
-10,60499942;2,04355300
-10,59999942;2,22994600
-10,59499942;2,04355300
-10,58999942;1,85777500
-10,58499942;1,85777500
-10,57999942;1,30044300
-10,57499942;2,22994600
-10,56999942;1,85777500
-10,56499942;1,11466500
-10,55999942;2,04355300
-10,55499942;2,04355300
-10,54999942;1,11466500
-10,54499942;1,67199800
-10,53999942;2,04355300
-10,53499942;2,22994600
-10,52999942;1,85777500
-10,52499942;2,04355300
-10,51999942;1,67199800
-10,51499942;2,04355300
-10,50999942;2,41572300
-10,50499942;1,48622000
-10,49999942;1,85777500
-10,49499942;1,11466500
-10,48999942;1,67199800
-10,48499942;2,04355300
-10,47999942;2,41572300
-10,47499942;1,85777500
-10,46999942;2,41572300
-10,46499942;1,85777500
-10,45999942;2,41572300
-10,45499942;2,04355300
-10,44999942;2,41572300
-10,44499942;2,04355300
-10,43999942;1,48622000
-10,43499942;1,48622000
-10,42999942;1,11466500
-10,42499942;1,85777500
-10,41999942;2,41572300
-10,41499942;1,85777500
-10,40999942;1,30044300
-10,40499942;2,22994600
-10,39999942;1,30044300
-10,39499942;1,67199800
-10,38999942;2,04355300
-10,38499942;1,11466500
-10,37999942;2,04355300
-10,37499942;1,67199800
-10,36999942;1,48622000
-10,36499942;1,67199800
-10,35999942;0,92888770
-10,35499942;0,92888770
-10,34999942;1,30044300
-10,34499942;0,55733270
-10,33999942;0,74311020
-10,33499942;0,92888770
-10,32999942;0,92888770
-10,32499942;0,37155510
-10,31999942;1,30044300
-10,31499942;0,74311020
-10,30999942;0,74311020
-10,30499942;0,00000000
-10,29999942;0,74311020
-10,29499942;0,55733270
-10,28999942;0,74311020
-10,28499942;0,55733270
-10,27999942;1,11466500
-10,27499942;1,11466500
-10,26999942;1,11466500
-10,26499942;1,85777500
-10,25999942;1,85777500
-10,25499942;1,48622000
-10,24999942;2,60150100
-10,24499942;2,04355300
-10,23999942;1,85777500
-10,23499942;1,11466500
-10,22999943;1,85777500
-10,22499943;1,11466500
-10,21999943;1,67199800
-10,21499943;0,37155510
-10,20999943;1,85777500
-10,20499943;1,48622000
-10,19999943;0,92888770
-10,19499943;0,55733270
-10,18999943;-0,18577760
-10,18499943;0,55733270
-10,17999943;0,00000000
-10,17499943;-0,37155510
-10,16999943;-0,18577760
-10,16499943;0,00000000
-10,15999943;-0,37155510
-10,15499943;0,00000000
-10,14999943;0,92888770
-10,14499943;0,00000000
-10,13999943;0,37155510
-10,13499943;0,37155510
-10,12999943;1,48622000
-10,12499943;0,18577760
-10,11999943;-0,37155510
-10,11499943;0,18577760
-10,10999943;0,18577760
-10,10499943;0,92888770
-10,09999943;0,00000000
-10,09499943;-0,74311020
-10,08999943;-0,37155510
-10,08499943;-0,74311020
-10,07999943;-1,11466500
-10,07499943;-0,92888770
-10,06999943;-1,11466500
-10,06499943;-1,67199800
-10,05999943;-0,92888770
-10,05499943;-0,92888770
-10,04999943;-0,55733270
-10,04499943;-1,30044300
-10,03999943;-1,67199800
-10,03499943;-1,30044300
-10,02999943;-0,92888770
-10,02499943;-1,11466500
-10,01999943;0,18577760
-10,01499943;-0,55733270
-10,00999943;-0,74311020
-10,00499943;-0,18577760
-9,99999943;0,55733270
-9,99499943;-0,37155510
-9,98999943;-0,74311020
-9,98499943;-0,37155510
-9,97999943;-0,37155510
-9,97499943;0,00000000
-9,96999943;-0,74311020
-9,96499943;-0,92888770
-9,95999943;-0,37155510
-9,95499943;0,00000000
-9,94999943;-0,74311020
-9,94499943;-0,92888770
-9,93999943;-0,74311020
-9,93499943;-1,67199800
-9,92999943;-0,55733270
-9,92499943;-0,92888770
-9,91999943;0,18577760
-9,91499943;0,00000000
-9,90999943;0,18577760
-9,90499943;-0,55733270
-9,89999943;0,18577760
-9,89499943;0,00000000
-9,88999943;-0,18577760
-9,88499943;0,55733270
-9,87999943;-0,74311020
-9,87499943;0,00000000
-9,86999943;-0,18577760
-9,86499943;-0,18577760
-9,85999943;-0,37155510
-9,85499943;-0,74311020
-9,84999943;-0,74311020
-9,84499943;-1,67199800
-9,83999943;-1,67199800
-9,83499944;-0,55733270
-9,82999944;-0,74311020
-9,82499944;-0,92888770
-9,81999944;-0,37155510
-9,81499944;-0,74311020
-9,80999944;-0,18577760
-9,80499944;-0,74311020
-9,79999944;0,00000000
-9,79499944;-0,55733270
-9,78999944;-0,37155510
-9,78499944;-0,74311020
-9,77999944;-0,37155510
-9,77499944;-0,55733270
-9,76999944;-0,37155510
-9,76499944;-0,18577760
-9,75999944;0,00000000
-9,75499944;-0,37155510
-9,74999944;-1,11466500
-9,74499944;-1,11466500
-9,73999944;-1,11466500
-9,73499944;-2,04355300
-9,72999944;-1,48622000
-9,72499944;-1,30044300
-9,71999944;-1,30044300
-9,71499944;-1,30044300
-9,70999944;-1,48622000
-9,70499944;-2,04355300
-9,69999944;-1,48622000
-9,69499944;-0,92888770
-9,68999944;-0,92888770
-9,68499944;-1,11466500
-9,67999944;-1,11466500
-9,67499944;-1,30044300
-9,66999944;-1,48622000
-9,66499944;-0,92888770
-9,65999944;-0,92888770
-9,65499944;-2,04355300
-9,64999944;-2,22994600
-9,64499944;-1,85777500
-9,63999944;-2,22994600
-9,63499944;-1,30044300
-9,62999944;-1,30044300
-9,62499944;-1,85777500
-9,61999944;-2,04355300
-9,61499944;-1,85777500
-9,60999944;-1,30044300
-9,60499944;-0,37155510
-9,59999944;-1,67199800
-9,59499944;-1,11466500
-9,58999944;-0,92888770
-9,58499944;-0,74311020
-9,57999944;-0,92888770
-9,57499944;-0,74311020
-9,56999944;-0,74311020
-9,56499944;-0,92888770
-9,55999944;-0,37155510
-9,55499944;-0,55733270
-9,54999944;-0,74311020
-9,54499944;-2,41572300
-9,53999944;-0,92888770
-9,53499944;-0,37155510
-9,52999944;-0,74311020
-9,52499944;-0,37155510
-9,51999944;0,37155510
-9,51499944;-0,37155510
-9,50999944;0,55733270
-9,50499944;0,00000000
-9,49999944;0,74311020
-9,49499944;0,92888770
-9,48999944;0,18577760
-9,48499944;0,74311020
-9,47999944;0,00000000
-9,47499944;0,00000000
-9,46999944;0,00000000
-9,46499944;0,55733270
-9,45999944;0,18577760
-9,45499944;0,18577760
-9,44999944;0,92888770
-9,44499944;0,92888770
-9,43999945;1,11466500
-9,43499945;0,18577760
-9,42999945;0,55733270
-9,42499945;0,55733270
-9,41999945;0,18577760
-9,41499945;0,18577760
-9,40999945;0,92888770
-9,40499945;0,74311020
-9,39999945;0,92888770
-9,39499945;1,30044300
-9,38999945;1,48622000
-9,38499945;1,11466500
-9,37999945;1,48622000
-9,37499945;0,92888770
-9,36999945;1,48622000
-9,36499945;1,85777500
-9,35999945;0,92888770
-9,35499945;0,74311020
-9,34999945;0,92888770
-9,34499945;1,11466500
-9,33999945;1,30044300
-9,33499945;0,74311020
-9,32999945;0,92888770
-9,32499945;1,11466500
-9,31999945;1,67199800
-9,31499945;0,18577760
-9,30999945;1,48622000
-9,30499945;0,55733270
-9,29999945;1,67199800
-9,29499945;2,04355300
-9,28999945;1,11466500
-9,28499945;1,11466500
-9,27999945;0,00000000
-9,27499945;0,55733270
-9,26999945;1,11466500
-9,26499945;1,48622000
-9,25999945;1,11466500
-9,25499945;0,92888770
-9,24999945;1,67199800
-9,24499945;1,30044300
-9,23999945;1,48622000
-9,23499945;1,48622000
-9,22999945;2,04355300
-9,22499945;0,55733270
-9,21999945;1,30044300
-9,21499945;1,11466500
-9,20999945;1,48622000
-9,20499945;2,04355300
-9,19999945;1,48622000
-9,19499945;0,92888770
-9,18999945;1,11466500
-9,18499945;1,85777500
-9,17999945;0,55733270
-9,17499945;0,92888770
-9,16999945;0,92888770
-9,16499945;1,48622000
-9,15999945;1,48622000
-9,15499945;1,11466500
-9,14999945;1,85777500
-9,14499945;1,48622000
-9,13999945;2,04355300
-9,13499945;1,85777500
-9,12999945;1,48622000
-9,12499945;2,04355300
-9,11999945;2,41572300
-9,11499945;1,67199800
-9,10999945;2,22994600
-9,10499945;2,22994600
-9,09999945;2,04355300
-9,09499945;0,18577760
-9,08999945;1,48622000
-9,08499945;0,92888770
-9,07999945;1,48622000
-9,07499945;0,74311020
-9,06999945;1,67199800
-9,06499945;1,11466500
-9,05999945;1,30044300
-9,05499945;2,04355300
-9,04999945;2,41572300
-9,04499945;1,48622000
-9,03999946;1,67199800
-9,03499946;1,67199800
-9,02999946;2,41572300
-9,02499946;1,48622000
-9,01999946;2,41572300
-9,01499946;1,30044300
-9,00999946;1,30044300
-9,00499946;1,85777500
-8,99999946;2,22994600
-8,99499946;2,22994600
-8,98999946;2,04355300
-8,98499946;2,41572300
-8,97999946;2,22994600
-8,97499946;2,04355300
-8,96999946;2,60150100
-8,96499946;2,41572300
-8,95999946;2,41572300
-8,95499946;2,04355300
-8,94999946;2,04355300
-8,94499946;2,04355300
-8,93999946;2,04355300
-8,93499946;3,53038900
-8,92999946;1,85777500
-8,92499946;1,48622000
-8,91999946;2,41572300
-8,91499946;2,04355300
-8,90999946;2,22994600
-8,90499946;1,48622000
-8,89999946;2,41572300
-8,89499946;1,85777500
-8,88999946;1,30044300
-8,88499946;1,85777500
-8,87999946;2,04355300
-8,87499946;1,48622000
-8,86999946;2,41572300
-8,86499946;1,11466500
-8,85999946;1,30044300
-8,85499946;0,55733270
-8,84999946;2,04355300
-8,84499946;1,30044300
-8,83999946;0,92888770
-8,83499946;1,30044300
-8,82999946;0,92888770
-8,82499946;0,00000000
-8,81999946;0,74311020
-8,81499946;0,92888770
-8,80999946;0,37155510
-8,80499946;0,92888770
-8,79999946;0,37155510
-8,79499946;0,92888770
-8,78999946;1,30044300
-8,78499946;0,18577760
-8,77999946;1,11466500
-8,77499946;1,11466500
-8,76999946;1,30044300
-8,76499946;1,67199800
-8,75999946;1,67199800
-8,75499946;1,30044300
-8,74999946;1,85777500
-8,74499946;2,41572300
-8,73999946;1,67199800
-8,73499946;2,04355300
-8,72999946;1,67199800
-8,72499946;1,30044300
-8,71999946;1,48622000
-8,71499946;1,11466500
-8,70999946;1,67199800
-8,70499946;1,67199800
-8,69999946;1,85777500
-8,69499946;0,74311020
-8,68999946;1,11466500
-8,68499946;0,55733270
-8,67999946;-0,18577760
-8,67499946;0,18577760
-8,66999946;0,18577760
-8,66499946;0,00000000
-8,65999946;0,55733270
-8,65499946;0,18577760
-8,64999946;0,92888770
-8,64499947;0,55733270
-8,63999947;0,18577760
-8,63499947;0,55733270
-8,62999947;-0,37155510
-8,62499947;-0,37155510
-8,61999947;0,18577760
-8,61499947;0,00000000
-8,60999947;0,00000000
-8,60499947;0,92888770
-8,59999947;0,37155510
-8,59499947;0,18577760
-8,58999947;0,18577760
-8,58499947;-0,37155510
-8,57999947;-0,74311020
-8,57499947;-0,74311020
-8,56999947;-0,55733270
-8,56499947;-1,67199800
-8,55999947;-0,92888770
-8,55499947;0,55733270
-8,54999947;-0,74311020
-8,54499947;-2,04355300
-8,53999947;-1,11466500
-8,53499947;-1,30044300
