Zeit;Kanal A
-12,05866605;1,67199800
-12,05366605;2,04355300
-12,04866605;1,11466500
-12,04366605;1,11466500
-12,03866605;1,11466500
-12,03366605;0,55733270
-12,02866605;0,92888770
-12,02366605;0,18577760
-12,01866605;-0,37155510
-12,01366605;0,00000000
-12,00866605;-0,55733270
-12,00366605;-0,55733270
-11,99866605;0,37155510
-11,99366605;0,55733270
-11,98866605;-0,55733270
-11,98366605;0,55733270
-11,97866605;0,00000000
-11,97366605;0,00000000
-11,96866605;-0,74311020
-11,96366605;0,00000000
-11,95866605;-0,37155510
-11,95366605;0,00000000
-11,94866605;-0,37155510
-11,94366605;-0,37155510
-11,93866605;-0,74311020
-11,93366605;-0,74311020
-11,92866605;-0,74311020
-11,92366605;-0,74311020
-11,91866605;-0,74311020
-11,91366605;-1,30044300
-11,90866605;-1,67199800
-11,90366605;-1,67199800
-11,89866605;-1,67199800
-11,89366605;-2,22994600
-11,88866605;-1,85777500
-11,88366605;-2,04355300
-11,87866605;-1,48622000
-11,87366605;-1,67199800
-11,86866605;-1,48622000
-11,86366605;-1,48622000
-11,85866605;-0,74311020
-11,85366605;-0,55733270
-11,84866605;-0,74311020
-11,84366605;-1,48622000
-11,83866605;-1,11466500
-11,83366605;-0,55733270
-11,82866605;-0,74311020
-11,82366605;-0,74311020
-11,81866605;-0,74311020
-11,81366605;-1,30044300
-11,80866605;-0,92888770
-11,80366605;-1,30044300
-11,79866605;-1,30044300
-11,79366605;-0,55733270
-11,78866605;-0,18577760
-11,78366605;-1,67199800
-11,77866605;-1,30044300
-11,77366605;-1,48622000
-11,76866605;-0,74311020
-11,76366605;-0,74311020
-11,75866605;-0,92888770
-11,75366605;0,18577760
-11,74866605;-0,37155510
-11,74366605;-0,74311020
-11,73866605;-0,37155510
-11,73366605;0,18577760
-11,72866605;0,18577760
-11,72366605;0,00000000
-11,71866605;0,18577760
-11,71366605;-0,37155510
-11,70866605;-1,11466500
-11,70366605;-0,18577760
-11,69866605;-0,74311020
-11,69366605;-1,11466500
-11,68866605;-0,55733270
-11,68366605;-1,11466500
-11,67866606;-0,92888770
-11,67366606;-1,30044300
-11,66866606;-2,22994600
-11,66366606;-1,48622000
-11,65866606;-2,60150100
-11,65366606;-1,85777500
-11,64866606;-1,30044300
-11,64366606;-1,30044300
-11,63866606;-1,30044300
-11,63366606;-0,92888770
-11,62866606;-0,55733270
-11,62366606;-0,37155510
-11,61866606;-0,37155510
-11,61366606;-0,37155510
-11,60866606;0,18577760
-11,60366606;-0,37155510
-11,59866606;-0,37155510
-11,59366606;-0,74311020
-11,58866606;-1,11466500
-11,58366606;-0,92888770
-11,57866606;-1,11466500
-11,57366606;-1,30044300
-11,56866606;-0,92888770
-11,56366606;-1,11466500
-11,55866606;-1,85777500
-11,55366606;-1,30044300
-11,54866606;-1,30044300
-11,54366606;-1,67199800
-11,53866606;-2,04355300
-11,53366606;-2,97305600
-11,52866606;-1,30044300
-11,52366606;-0,74311020
-11,51866606;-0,74311020
-11,51366606;-2,04355300
-11,50866606;0,55733270
-11,50366606;-2,60150100
-11,49866606;-0,55733270
-11,49366606;-1,67199800
-11,48866606;-2,22994600
-11,48366606;-2,04355300
-11,47866606;-2,04355300
-11,47366606;-1,30044300
-11,46866606;-2,04355300
-11,46366606;-1,67199800
-11,45866606;-1,48622000
-11,45366606;-2,22994600
-11,44866606;-2,04355300
-11,44366606;-1,30044300
-11,43866606;-1,30044300
-11,43366606;-1,30044300
-11,42866606;-2,22994600
-11,42366606;-1,67199800
-11,41866606;-1,30044300
-11,41366606;-1,67199800
-11,40866606;-1,30044300
-11,40366606;-1,67199800
-11,39866606;-1,30044300
-11,39366606;-1,30044300
-11,38866606;-2,60150100
-11,38366606;-1,67199800
-11,37866606;-0,74311020
-11,37366606;-1,11466500
-11,36866606;-1,30044300
-11,36366606;-1,11466500
-11,35866606;-1,11466500
-11,35366606;-0,37155510
-11,34866606;-1,11466500
-11,34366606;0,18577760
-11,33866606;-0,37155510
-11,33366606;-0,18577760
-11,32866606;-0,37155510
-11,32366606;-0,18577760
-11,31866606;0,92888770
-11,31366606;1,11466500
-11,30866606;0,18577760
-11,30366606;0,55733270
-11,29866606;0,55733270
-11,29366606;0,00000000
-11,28866606;0,18577760
-11,28366607;1,11466500
-11,27866607;0,00000000
-11,27366607;0,92888770
-11,26866607;0,00000000
-11,26366607;0,92888770
-11,25866607;0,74311020
-11,25366607;0,92888770
-11,24866607;0,55733270
-11,24366607;0,74311020
-11,23866607;0,92888770
-11,23366607;0,18577760
-11,22866607;0,74311020
-11,22366607;0,00000000
-11,21866607;0,55733270
-11,21366607;0,18577760
-11,20866607;2,22994600
-11,20366607;0,18577760
-11,19866607;0,92888770
-11,19366607;-0,18577760
-11,18866607;1,11466500
-11,18366607;0,92888770
-11,17866607;1,48622000
-11,17366607;0,92888770
-11,16866607;0,55733270
-11,16366607;1,48622000
-11,15866607;1,30044300
-11,15366607;1,48622000
-11,14866607;1,11466500
-11,14366607;1,85777500
-11,13866607;1,30044300
-11,13366607;1,11466500
-11,12866607;0,74311020
-11,12366607;1,11466500
-11,11866607;1,11466500
-11,11366607;0,55733270
-11,10866607;2,41572300
-11,10366607;0,37155510
-11,09866607;0,92888770
-11,09366607;1,11466500
-11,08866607;1,30044300
-11,08366607;0,74311020
-11,07866607;1,11466500
-11,07366607;0,92888770
-11,06866607;1,67199800
-11,06366607;2,04355300
-11,05866607;1,30044300
-11,05366607;1,48622000
-11,04866607;2,04355300
-11,04366607;1,67199800
-11,03866607;1,48622000
-11,03366607;1,48622000
-11,02866607;0,55733270
-11,02366607;1,11466500
-11,01866607;1,11466500
-11,01366607;0,92888770
-11,00866607;0,74311020
-11,00366607;1,48622000
-10,99866607;0,74311020
-10,99366607;1,11466500
-10,98866607;1,11466500
-10,98366607;1,48622000
-10,97866607;0,92888770
-10,97366607;1,48622000
-10,96866607;1,30044300
-10,96366607;2,04355300
-10,95866607;1,48622000
-10,95366607;1,67199800
-10,94866607;1,67199800
-10,94366607;2,41572300
-10,93866607;1,67199800
-10,93366607;1,67199800
-10,92866607;1,48622000
-10,92366607;1,48622000
-10,91866607;1,67199800
-10,91366607;1,85777500
-10,90866607;1,48622000
-10,90366607;2,04355300
-10,89866607;2,22994600
-10,89366607;2,04355300
-10,88866608;1,30044300
-10,88366608;1,85777500
-10,87866608;1,85777500
-10,87366608;1,48622000
-10,86866608;1,85777500
-10,86366608;2,04355300
-10,85866608;2,04355300
-10,85366608;2,04355300
-10,84866608;2,60150100
-10,84366608;1,85777500
-10,83866608;1,85777500
-10,83366608;1,48622000
-10,82866608;1,48622000
-10,82366608;2,22994600
-10,81866608;1,85777500
-10,81366608;2,04355300
-10,80866608;1,48622000
-10,80366608;2,04355300
-10,79866608;1,67199800
-10,79366608;2,41572300
-10,78866608;2,41572300
-10,78366608;0,92888770
-10,77866608;1,11466500
-10,77366608;2,04355300
-10,76866608;1,48622000
-10,76366608;2,04355300
-10,75866608;1,48622000
-10,75366608;2,04355300
-10,74866608;2,04355300
-10,74366608;1,85777500
-10,73866608;1,67199800
-10,73366608;2,22994600
-10,72866608;1,85777500
-10,72366608;1,85777500
-10,71866608;1,11466500
-10,71366608;2,41572300
-10,70866608;0,74311020
-10,70366608;1,11466500
-10,69866608;1,48622000
-10,69366608;1,48622000
-10,68866608;1,11466500
-10,68366608;1,48622000
-10,67866608;1,30044300
-10,67366608;0,37155510
-10,66866608;0,55733270
-10,66366608;1,67199800
-10,65866608;0,55733270
-10,65366608;0,74311020
-10,64866608;-0,74311020
-10,64366608;0,55733270
-10,63866608;0,37155510
-10,63366608;0,18577760
-10,62866608;0,55733270
-10,62366608;0,18577760
-10,61866608;-0,18577760
-10,61366608;0,00000000
-10,60866608;0,55733270
-10,60366608;0,92888770
-10,59866608;1,11466500
-10,59366608;1,48622000
-10,58866608;1,30044300
-10,58366608;0,92888770
-10,57866608;1,85777500
-10,57366608;1,48622000
-10,56866608;2,04355300
-10,56366608;1,67199800
-10,55866608;2,04355300
-10,55366608;2,41572300
-10,54866608;1,30044300
-10,54366608;1,48622000
-10,53866608;1,30044300
-10,53366608;1,48622000
-10,52866608;0,55733270
-10,52366608;0,55733270
-10,51866608;0,18577760
-10,51366608;2,22994600
-10,50866608;0,00000000
-10,50366608;0,37155510
-10,49866608;0,92888770
-10,49366609;0,18577760
-10,48866609;0,74311020
-10,48366609;0,55733270
-10,47866609;0,00000000
-10,47366609;-0,37155510
-10,46866609;-0,55733270
-10,46366609;-0,37155510
-10,45866609;0,74311020
-10,45366609;-0,55733270
-10,44866609;0,00000000
-10,44366609;-0,37155510
-10,43866609;-0,37155510
-10,43366609;-0,55733270
-10,42866609;-0,37155510
-10,42366609;-0,37155510
-10,41866609;-1,48622000
-10,41366609;-0,18577760
-10,40866609;-0,55733270
-10,40366609;-0,37155510
-10,39866609;-1,11466500
-10,39366609;-0,92888770
-10,38866609;-1,11466500
-10,38366609;-1,30044300
-10,37866609;-1,85777500
-10,37366609;-1,48622000
-10,36866609;-1,67199800
-10,36366609;-2,22994600
-10,35866609;-0,74311020
-10,35366609;-1,67199800
-10,34866609;-1,11466500
-10,34366609;-1,30044300
-10,33866609;-1,67199800
-10,33366609;-1,48622000
-10,32866609;-0,74311020
-10,32366609;-0,92888770
-10,31866609;-0,37155510
-10,31366609;-0,74311020
-10,30866609;-0,92888770
-10,30366609;-0,37155510
-10,29866609;-1,11466500
-10,29366609;-0,37155510
-10,28866609;-1,11466500
-10,28366609;-1,30044300
-10,27866609;-0,74311020
-10,27366609;-1,30044300
-10,26866609;-0,74311020
-10,26366609;-0,37155510
-10,25866609;-0,92888770
-10,25366609;-0,55733270
-10,24866609;-0,74311020
-10,24366609;-0,55733270
-10,23866609;-0,74311020
-10,23366609;-0,74311020
-10,22866609;-0,18577760
-10,22366609;0,55733270
-10,21866609;0,00000000
-10,21366609;0,55733270
-10,20866609;0,00000000
-10,20366609;0,74311020
-10,19866609;0,18577760
-10,19366609;0,18577760
-10,18866609;0,18577760
-10,18366609;0,00000000
-10,17866609;-0,18577760
-10,17366609;-1,30044300
-10,16866609;-0,74311020
-10,16366609;-1,11466500
-10,15866609;-1,48622000
-10,15366609;-0,92888770
-10,14866609;-1,85777500
-10,14366609;-1,30044300
-10,13866609;-1,48622000
-10,13366609;-0,74311020
-10,12866609;-1,48622000
-10,12366609;-0,74311020
-10,11866609;-0,92888770
-10,11366609;-0,18577760
-10,10866609;-0,74311020
-10,10366609;-0,18577760
-10,09866610;0,00000000
-10,09366610;-0,74311020
-10,08866610;0,37155510
-10,08366610;-0,37155510
-10,07866610;-0,74311020
-10,07366610;0,18577760
-10,06866610;-1,30044300
-10,06366610;-0,92888770
-10,05866610;-1,67199800
-10,05366610;-0,74311020
-10,04866610;-1,30044300
-10,04366610;-1,11466500
-10,03866610;-1,67199800
-10,03366610;-1,11466500
-10,02866610;-1,30044300
-10,02366610;-1,30044300
-10,01866610;-1,11466500
-10,01366610;-0,92888770
-10,00866610;-0,55733270
-10,00366610;-0,74311020
-9,99866610;-1,48622000
-9,99366610;-1,11466500
-9,98866610;-1,67199800
-9,98366610;-1,30044300
-9,97866610;-1,48622000
-9,97366610;-1,30044300
-9,96866610;-1,48622000
-9,96366610;-2,04355300
-9,95866610;-1,11466500
-9,95366610;-2,78727800
-9,94866610;-2,22994600
-9,94366610;-1,11466500
-9,93866610;-1,67199800
-9,93366610;-1,67199800
-9,92866610;-2,04355300
-9,92366610;-1,30044300
-9,91866610;-2,04355300
-9,91366610;-2,04355300
-9,90866610;-1,85777500
-9,90366610;-1,11466500
-9,89866610;-0,92888770
-9,89366610;-0,74311020
-9,88866610;-0,74311020
-9,88366610;-0,74311020
-9,87866610;-0,74311020
-9,87366610;0,00000000
-9,86866610;-0,74311020
-9,86366610;-1,30044300
-9,85866610;-0,37155510
-9,85366610;-0,74311020
-9,84866610;-1,30044300
-9,84366610;-0,18577760
-9,83866610;-0,37155510
-9,83366610;-0,74311020
-9,82866610;-0,55733270
-9,82366610;-0,37155510
-9,81866610;0,37155510
-9,81366610;0,18577760
-9,80866610;0,55733270
-9,80366610;0,92888770
-9,79866610;0,74311020
-9,79366610;-0,18577760
-9,78866610;0,55733270
-9,78366610;0,55733270
-9,77866610;2,22994600
-9,77366610;0,92888770
-9,76866610;0,00000000
-9,76366610;1,11466500
-9,75866610;0,55733270
-9,75366610;0,92888770
-9,74866610;0,92888770
-9,74366610;0,92888770
-9,73866610;0,74311020
-9,73366610;0,74311020
-9,72866610;1,30044300
-9,72366610;0,92888770
-9,71866610;0,92888770
-9,71366610;1,48622000
-9,70866610;1,48622000
-9,70366610;0,92888770
-9,69866611;1,48622000
-9,69366611;1,30044300
-9,68866611;0,18577760
-9,68366611;1,30044300
-9,67866611;1,85777500
-9,67366611;1,30044300
-9,66866611;1,30044300
-9,66366611;2,04355300
-9,65866611;1,30044300
-9,65366611;1,67199800
-9,64866611;1,30044300
-9,64366611;2,04355300
-9,63866611;1,48622000
-9,63366611;1,30044300
-9,62866611;1,48622000
-9,62366611;1,85777500
-9,61866611;1,48622000
-9,61366611;1,48622000
-9,60866611;0,55733270
-9,60366611;2,22994600
-9,59866611;0,92888770
-9,59366611;1,67199800
-9,58866611;1,48622000
-9,58366611;1,48622000
-9,57866611;1,11466500
-9,57366611;1,30044300
-9,56866611;1,11466500
-9,56366611;1,11466500
-9,55866611;0,37155510
-9,55366611;1,48622000
-9,54866611;1,48622000
-9,54366611;2,04355300
-9,53866611;1,67199800
-9,53366611;2,04355300
-9,52866611;1,67199800
-9,52366611;1,67199800
-9,51866611;2,04355300
-9,51366611;1,30044300
-9,50866611;2,04355300
-9,50366611;1,67199800
-9,49866611;2,41572300
-9,49366611;1,85777500
-9,48866611;1,48622000
-9,48366611;1,85777500
-9,47866611;1,67199800
-9,47366611;1,11466500
-9,46866611;0,74311020
-9,46366611;1,11466500
-9,45866611;1,48622000
-9,45366611;1,11466500
-9,44866611;1,11466500
-9,44366611;1,67199800
-9,43866611;1,85777500
-9,43366611;1,85777500
-9,42866611;1,30044300
-9,42366611;2,22994600
-9,41866611;1,48622000
-9,41366611;1,67199800
-9,40866611;2,22994600
-9,40366611;2,04355300
-9,39866611;0,55733270
-9,39366611;2,04355300
-9,38866611;1,48622000
-9,38366611;2,22994600
-9,37866611;2,60150100
-9,37366611;0,55733270
-9,36866611;2,22994600
-9,36366611;2,22994600
-9,35866611;2,41572300
-9,35366611;2,04355300
-9,34866611;2,41572300
-9,34366611;2,60150100
-9,33866611;1,48622000
-9,33366611;2,60150100
-9,32866611;2,41572300
-9,32366611;1,85777500
-9,31866611;2,41572300
-9,31366611;2,41572300
-9,30866611;2,22994600
-9,30366612;2,78727800
-9,29866612;1,67199800
-9,29366612;2,41572300
-9,28866612;2,41572300
-9,28366612;2,97305600
-9,27866612;2,22994600
-9,27366612;2,22994600
-9,26866612;1,85777500
-9,26366612;2,78727800
-9,25866612;1,48622000
-9,25366612;2,04355300
-9,24866612;2,78727800
-9,24366612;2,41572300
-9,23866612;2,60150100
-9,23366612;1,48622000
-9,22866612;2,04355300
-9,22366612;2,41572300
-9,21866612;1,67199800
-9,21366612;1,48622000
-9,20866612;2,41572300
-9,20366612;1,67199800
-9,19866612;1,48622000
-9,19366612;1,85777500
-9,18866612;1,48622000
-9,18366612;1,30044300
-9,17866612;1,48622000
-9,17366612;1,11466500
-9,16866612;1,67199800
-9,16366612;0,92888770
-9,15866612;0,92888770
-9,15366612;1,11466500
-9,14866612;1,11466500
-9,14366612;0,74311020
-9,13866612;0,92888770
-9,13366612;0,55733270
-9,12866612;0,37155510
-9,12366612;0,18577760
-9,11866612;-1,11466500
-9,11366612;0,18577760
-9,10866612;0,92888770
-9,10366612;-0,37155510
-9,09866612;-0,18577760
-9,09366612;1,85777500
-9,08866612;0,18577760
-9,08366612;0,92888770
-9,07866612;0,55733270
-9,07366612;1,30044300
-9,06866612;0,74311020
-9,06366612;1,48622000
-9,05866612;1,30044300
-9,05366612;3,71616600
-9,04866612;1,48622000
-9,04366612;1,85777500
-9,03866612;1,85777500
-9,03366612;1,85777500
-9,02866612;1,85777500
-9,02366612;1,11466500
-9,01866612;1,11466500
-9,01366612;0,92888770
-9,00866612;0,92888770
-9,00366612;0,37155510
-8,99866612;0,55733270
-8,99366612;-0,18577760
-8,98866612;-0,18577760
-8,98366612;0,74311020
-8,97866612;-0,37155510
-8,97366612;0,92888770
-8,96866612;0,18577760
-8,96366612;0,00000000
-8,95866612;0,00000000
-8,95366612;-0,37155510
-8,94866612;0,55733270
-8,94366612;0,00000000
-8,93866612;0,55733270
-8,93366612;-0,37155510
-8,92866612;-0,37155510
-8,92366612;-0,18577760
-8,91866612;-0,74311020
-8,91366612;-1,30044300
-8,90866613;-1,30044300
-8,90366613;-0,74311020
-8,89866613;-0,55733270
-8,89366613;-0,74311020
-8,88866613;-1,30044300
-8,88366613;-1,67199800
-8,87866613;-0,92888770
-8,87366613;-2,41572300
-8,86866613;-1,30044300
-8,86366613;-1,30044300
-8,85866613;-1,67199800
-8,85366613;-1,11466500
-8,84866613;-1,67199800
-8,84366613;-1,11466500
-8,83866613;-1,11466500
-8,83366613;-1,30044300
-8,82866613;-1,48622000
-8,82366613;-0,92888770
-8,81866613;-1,11466500
-8,81366613;-2,60150100
-8,80866613;-0,74311020
-8,80366613;-1,11466500
-8,79866613;-0,74311020
-8,79366613;-0,37155510
-8,78866613;-0,37155510
-8,78366613;-0,55733270
-8,77866613;0,18577760
-8,77366613;-0,74311020
-8,76866613;-1,30044300
-8,76366613;-0,18577760
-8,75866613;-1,30044300
-8,75366613;-1,11466500
-8,74866613;-0,37155510
-8,74366613;-1,30044300
-8,73866613;-0,74311020
-8,73366613;-0,37155510
-8,72866613;-0,74311020
-8,72366613;-0,74311020
-8,71866613;-0,74311020
-8,71366613;-0,37155510
-8,70866613;-0,18577760
-8,70366613;-0,55733270
-8,69866613;0,00000000
-8,69366613;0,00000000
-8,68866613;-0,37155510
-8,68366613;0,00000000
-8,67866613;0,00000000
-8,67366613;0,18577760
-8,66866613;0,18577760
-8,66366613;-0,37155510
-8,65866613;-1,30044300
-8,65366613;0,00000000
-8,64866613;-0,74311020
-8,64366613;-0,92888770
-8,63866613;-1,67199800
-8,63366613;-0,74311020
-8,62866613;-1,30044300
-8,62366613;-1,30044300
-8,61866613;-0,92888770
-8,61366613;0,00000000
-8,60866613;-1,11466500
-8,60366613;-0,92888770
-8,59866613;-1,11466500
-8,59366613;0,18577760
-8,58866613;-1,30044300
-8,58366613;1,11466500
-8,57866613;-0,74311020
-8,57366613;-1,30044300
-8,56866613;-1,11466500
-8,56366613;-0,74311020
-8,55866613;-1,11466500
-8,55366613;-0,37155510
-8,54866613;-1,48622000
-8,54366613;-0,74311020
-8,53866613;-1,48622000
-8,53366613;-1,11466500
-8,52866613;-1,11466500
-8,52366613;-1,11466500
-8,51866613;-1,85777500
-8,51366614;-1,67199800
-8,50866614;-1,67199800
-8,50366614;-1,30044300
-8,49866614;-1,11466500
-8,49366614;-1,11466500
-8,48866614;-0,37155510
-8,48366614;-0,74311020
-8,47866614;-1,48622000
-8,47366614;-1,11466500
-8,46866614;-1,11466500
-8,46366614;-1,30044300
-8,45866614;-2,41572300
-8,45366614;-1,67199800
-8,44866614;-1,85777500
-8,44366614;-1,85777500
-8,43866614;-2,22994600
-8,43366614;-2,04355300
-8,42866614;-1,48622000
-8,42366614;-1,85777500
-8,41866614;-1,67199800
-8,41366614;-1,30044300
-8,40866614;-2,04355300
-8,40366614;-2,04355300
-8,39866614;-2,04355300
-8,39366614;-0,92888770
-8,38866614;-1,67199800
-8,38366614;-1,67199800
-8,37866614;-1,67199800
-8,37366614;-0,74311020
-8,36866614;-0,92888770
-8,36366614;-0,74311020
-8,35866614;-1,11466500
-8,35366614;-1,67199800
-8,34866614;-0,37155510
-8,34366614;-0,74311020
-8,33866614;-0,55733270
-8,33366614;0,00000000
-8,32866614;-0,37155510
-8,32366614;-0,74311020
-8,31866614;-0,37155510
-8,31366614;-0,18577760
-8,30866614;-0,37155510
-8,30366614;0,18577760
-8,29866614;0,37155510
-8,29366614;0,37155510
-8,28866614;0,55733270
-8,28366614;0,55733270
-8,27866614;0,55733270
-8,27366614;0,92888770
-8,26866614;1,11466500
-8,26366614;1,30044300
-8,25866614;0,00000000
-8,25366614;0,37155510
-8,24866614;0,37155510
-8,24366614;0,18577760
-8,23866614;0,37155510
-8,23366614;0,92888770
-8,22866614;-0,18577760
-8,22366614;1,11466500
-8,21866614;0,37155510
-8,21366614;-0,74311020
-8,20866614;1,85777500
-8,20366614;-0,55733270
-8,19866614;1,11466500
-8,19366614;1,11466500
-8,18866614;1,30044300
-8,18366614;1,48622000
-8,17866614;1,30044300
-8,17366614;0,74311020
-8,16866614;0,74311020
-8,16366614;0,74311020
-8,15866614;0,74311020
-8,15366614;0,92888770
-8,14866614;1,11466500
-8,14366614;1,67199800
-8,13866614;2,04355300
-8,13366614;1,48622000
-8,12866614;1,48622000
-8,12366614;0,55733270
-8,11866615;0,92888770
-8,11366615;1,11466500
-8,10866615;1,48622000
-8,10366615;1,48622000
-8,09866615;0,74311020
-8,09366615;0,92888770
-8,08866615;0,92888770
-8,08366615;0,74311020
-8,07866615;1,48622000
-8,07366615;0,55733270
-8,06866615;1,11466500
-8,06366615;1,48622000
-8,05866615;0,55733270
-8,05366615;2,04355300
-8,04866615;1,48622000
-8,04366615;0,00000000
-8,03866615;0,55733270
-8,03366615;1,85777500
-8,02866615;1,11466500
-8,02366615;1,85777500
-8,01866615;2,04355300
-8,01366615;1,67199800
-8,00866615;1,67199800
-8,00366615;2,60150100
-7,99866615;1,48622000
-7,99366615;1,85777500
-7,98866615;1,11466500
-7,98366615;1,85777500
-7,97866615;0,55733270
-7,97366615;0,92888770
-7,96866615;1,30044300
-7,96366615;0,92888770
-7,95866615;1,11466500
-7,95366615;1,85777500
-7,94866615;1,11466500
-7,94366615;0,74311020
-7,93866615;2,41572300
-7,93366615;1,48622000
-7,92866615;2,04355300
-7,92366615;2,22994600
-7,91866615;1,48622000
-7,91366615;1,85777500
-7,90866615;2,41572300
-7,90366615;2,41572300
-7,89866615;1,30044300
-7,89366615;2,78727800
-7,88866615;2,41572300
-7,88366615;1,85777500
-7,87866615;2,78727800
-7,87366615;1,48622000
-7,86866615;1,48622000
-7,86366615;1,85777500
-7,85866615;2,04355300
-7,85366615;1,67199800
-7,84866615;2,78727800
-7,84366615;1,67199800
-7,83866615;1,85777500
-7,83366615;1,67199800
-7,82866615;2,41572300
-7,82366615;1,11466500
-7,81866615;2,41572300
-7,81366615;2,41572300
-7,80866615;2,41572300
-7,80366615;1,67199800
-7,79866615;2,22994600
-7,79366615;2,97305600
-7,78866615;1,11466500
-7,78366615;2,78727800
-7,77866615;1,67199800
-7,77366615;1,67199800
-7,76866615;1,85777500
-7,76366615;2,41572300
-7,75866615;2,04355300
-7,75366615;2,41572300
-7,74866615;1,67199800
-7,74366615;2,04355300
-7,73866615;1,85777500
-7,73366615;2,41572300
-7,72866615;1,67199800
-7,72366616;2,22994600
-7,71866616;1,67199800
-7,71366616;2,04355300
-7,70866616;1,85777500
-7,70366616;2,22994600
-7,69866616;1,67199800
-7,69366616;1,48622000
-7,68866616;1,48622000
-7,68366616;1,11466500
-7,67866616;1,67199800
-7,67366616;2,04355300
-7,66866616;2,60150100
-7,66366616;2,41572300
-7,65866616;2,04355300
-7,65366616;0,55733270
-7,64866616;1,11466500
-7,64366616;1,85777500
-7,63866616;1,30044300
-7,63366616;1,48622000
-7,62866616;0,55733270
-7,62366616;0,55733270
-7,61866616;0,74311020
-7,61366616;0,74311020
-7,60866616;0,55733270
-7,60366616;1,48622000
-7,59866616;0,55733270
-7,59366616;0,55733270
-7,58866616;0,55733270
-7,58366616;0,37155510
-7,57866616;1,11466500
-7,57366616;0,55733270
-7,56866616;0,55733270
-7,56366616;1,48622000
-7,55866616;1,67199800
-7,55366616;2,04355300
-7,54866616;2,41572300
-7,54366616;1,85777500
-7,53866616;2,04355300
-7,53366616;1,85777500
-7,52866616;2,41572300
-7,52366616;2,22994600
-7,51866616;1,85777500
-7,51366616;2,41572300
-7,50866616;1,85777500
-7,50366616;2,04355300
-7,49866616;1,30044300
-7,49366616;1,85777500
-7,48866616;0,92888770
-7,48366616;0,92888770
-7,47866616;-0,37155510
-7,47366616;-0,18577760
-7,46866616;-0,37155510
-7,46366616;0,92888770
-7,45866616;0,55733270
-7,45366616;0,37155510
-7,44866616;0,74311020
-7,44366616;0,18577760
-7,43866616;0,00000000
-7,43366616;0,92888770
-7,42866616;0,18577760
-7,42366616;0,74311020
-7,41866616;-0,92888770
-7,41366616;-0,55733270
-7,40866616;-0,18577760
-7,40366616;0,00000000
-7,39866616;0,00000000
-7,39366616;0,37155510
-7,38866616;1,85777500
-7,38366616;-0,18577760
-7,37866616;-0,37155510
-7,37366616;-1,11466500
-7,36866616;-1,30044300
-7,36366616;-1,11466500
-7,35866616;-1,85777500
-7,35366616;-1,11466500
-7,34866616;-1,30044300
-7,34366616;-1,67199800
-7,33866616;-0,92888770
-7,33366616;-1,11466500
-7,32866616;-1,30044300
-7,32366617;-1,11466500
-7,31866617;-0,74311020
-7,31366617;-1,11466500
-7,30866617;-1,11466500
-7,30366617;-0,37155510
-7,29866617;-0,92888770
-7,29366617;-0,18577760
-7,28866617;-0,37155510
-7,28366617;-0,74311020
-7,27866617;0,00000000
-7,27366617;-0,18577760
-7,26866617;-0,92888770
-7,26366617;0,18577760
-7,25866617;-0,92888770
-7,25366617;0,00000000
-7,24866617;-0,37155510
-7,24366617;-0,74311020
-7,23866617;-1,67199800
-7,23366617;-0,37155510
-7,22866617;0,00000000
-7,22366617;-0,74311020
-7,21866617;-0,37155510
-7,21366617;0,18577760
-7,20866617;-0,37155510
-7,20366617;-0,74311020
-7,19866617;-0,74311020
-7,19366617;0,00000000
-7,18866617;0,18577760
-7,18366617;0,92888770
-7,17866617;-0,18577760
-7,17366617;0,55733270
-7,16866617;0,18577760
-7,16366617;0,00000000
-7,15866617;0,18577760
-7,15366617;-0,18577760
-7,14866617;-0,55733270
-7,14366617;-0,37155510
-7,13866617;-1,11466500
-7,13366617;-2,04355300
-7,12866617;-0,37155510
-7,12366617;-1,30044300
-7,11866617;-0,92888770
-7,11366617;-1,11466500
-7,10866617;-1,48622000
-7,10366617;-0,74311020
-7,09866617;-1,30044300
-7,09366617;-1,11466500
-7,08866617;-0,74311020
-7,08366617;-0,92888770
-7,07866617;-0,92888770
-7,07366617;0,55733270
-7,06866617;0,55733270
-7,06366617;0,18577760
-7,05866617;-0,92888770
-7,05366617;0,00000000
-7,04866617;0,00000000
-7,04366617;-0,37155510
-7,03866617;-0,92888770
-7,03366617;-0,37155510
-7,02866617;-1,11466500
-7,02366617;-1,11466500
-7,01866617;-0,18577760
-7,01366617;-0,37155510
-7,00866617;-0,74311020
-7,00366617;-0,18577760
-6,99866617;-1,30044300
-6,99366617;0,55733270
-6,98866617;-1,30044300
-6,98366617;-1,11466500
-6,97866617;-0,92888770
-6,97366617;-0,55733270
-6,96866617;-0,74311020
-6,96366617;-1,11466500
-6,95866617;-0,92888770
-6,95366617;-1,11466500
-6,94866617;-1,30044300
-6,94366617;-1,30044300
-6,93866617;-1,30044300
-6,93366617;-0,55733270
-6,92866618;-1,11466500
-6,92366618;-1,48622000
-6,91866618;-2,04355300
-6,91366618;-2,04355300
-6,90866618;-1,48622000
-6,90366618;-2,41572300
-6,89866618;-1,67199800
-6,89366618;-1,67199800
-6,88866618;-1,30044300
-6,88366618;-1,11466500
-6,87866618;-0,74311020
-6,87366618;-1,48622000
-6,86866618;-1,30044300
-6,86366618;-0,37155510
