Zeit;Kanal A
(ms);(V)

-0,18818791;1,07406500
-0,18808391;1,07406500
-0,18797991;1,07406500
-0,18787591;1,07406500
-0,18777191;1,07406500
-0,18766791;1,07406500
-0,18756391;1,07406500
-0,18745991;1,02731300
-0,18735591;1,07406500
-0,18725191;1,07406500
-0,18714791;1,12081700
-0,18704391;1,07406500
-0,18693991;1,07406500
-0,18683591;1,02731300
-0,18673191;1,07406500
-0,18662791;1,07406500
-0,18652391;1,07406500
-0,18641991;1,02731300
-0,18631591;1,12081700
-0,18621191;1,07406500
-0,18610791;1,07406500
-0,18600391;1,07406500
-0,18589991;1,07406500
-0,18579591;1,07406500
-0,18569191;1,07406500
-0,18558791;1,07406500
-0,18548391;1,07406500
-0,18537991;1,07406500
-0,18527591;1,12081700
-0,18517191;1,07406500
-0,18506791;1,12081700
-0,18496391;1,07406500
-0,18485991;1,07406500
-0,18475591;1,02731300
-0,18465191;1,07406500
-0,18454791;1,07406500
-0,18444391;1,12081700
-0,18433991;1,02731300
-0,18423591;1,07406500
-0,18413191;1,02731300
-0,18402791;1,07406500
-0,18392391;1,07406500
-0,18381991;1,07406500
-0,18371591;1,02731300
-0,18361191;1,07406500
-0,18350791;1,07406500
-0,18340391;1,07406500
-0,18329991;1,02731300
-0,18319591;1,07406500
-0,18309191;1,07406500
-0,18298791;1,07406500
-0,18288391;1,07406500
-0,18277991;1,07406500
-0,18267591;1,07406500
-0,18257191;1,07406500
-0,18246791;1,07406500
-0,18236391;1,07406500
-0,18225991;1,07406500
-0,18215591;1,12081700
-0,18205191;1,07406500
-0,18194791;1,07406500
-0,18184391;1,07406500
-0,18173991;1,07406500
-0,18163591;1,02731300
-0,18153191;1,07406500
-0,18142791;1,07406500
-0,18132391;1,07406500
-0,18121991;1,02731300
-0,18111591;1,07406500
-0,18101191;1,07406500
-0,18090791;1,07406500
-0,18080391;1,07406500
-0,18069991;1,07406500
-0,18059591;1,07406500
-0,18049191;1,07406500
-0,18038791;1,07406500
-0,18028391;1,07406500
-0,18017991;1,07406500
-0,18007591;1,07406500
-0,17997191;1,07406500
-0,17986791;1,07406500
-0,17976391;1,07406500
-0,17965991;1,07406500
-0,17955591;1,07406500
-0,17945191;1,07406500
-0,17934791;1,07406500
-0,17924391;1,12081700
-0,17913991;1,07406500
-0,17903591;1,12081700
-0,17893191;1,02731300
-0,17882791;1,07406500
-0,17872391;1,12081700
-0,17861991;1,07406500
-0,17851591;1,07406500
-0,17841191;1,07406500
-0,17830791;1,07406500
-0,17820391;1,07406500
-0,17809991;1,07406500
-0,17799591;1,07406500
-0,17789191;1,02731300
-0,17778791;1,07406500
-0,17768391;1,02731300
-0,17757991;1,07406500
-0,17747591;1,02731300
-0,17737191;1,07406500
-0,17726791;1,07406500
-0,17716391;1,07406500
-0,17705991;1,07406500
-0,17695591;1,07406500
-0,17685191;1,07406500
-0,17674791;1,07406500
-0,17664391;1,07406500
-0,17653991;1,07406500
-0,17643591;1,07406500
-0,17633191;1,07406500
-0,17622791;1,07406500
-0,17612391;1,07406500
-0,17601991;1,07406500
-0,17591591;1,07406500
-0,17581191;1,07406500
-0,17570791;1,07406500
-0,17560391;1,07406500
-0,17549991;1,07406500
-0,17539591;1,07406500
-0,17529191;1,07406500
-0,17518791;1,07406500
-0,17508391;1,07406500
-0,17497991;1,07406500
-0,17487591;1,07406500
-0,17477191;1,07406500
-0,17466791;1,07406500
-0,17456391;1,07406500
-0,17445991;1,07406500
-0,17435591;1,02731300
-0,17425191;1,07406500
-0,17414791;1,07406500
-0,17404391;1,07406500
-0,17393991;1,07406500
-0,17383591;1,07406500
-0,17373191;1,02731300
-0,17362791;1,07406500
-0,17352391;1,07406500
-0,17341991;1,07406500
-0,17331591;1,07406500
-0,17321191;1,07406500
-0,17310791;1,07406500
-0,17300391;1,07406500
-0,17289991;1,07406500
-0,17279591;1,07406500
-0,17269191;1,07406500
-0,17258791;1,07406500
-0,17248391;1,07406500
-0,17237991;1,07406500
-0,17227591;1,07406500
-0,17217191;1,07406500
-0,17206791;1,07406500
-0,17196391;1,07406500
-0,17185991;1,07406500
-0,17175591;1,07406500
-0,17165191;1,07406500
-0,17154791;1,07406500
-0,17144391;1,07406500
-0,17133991;1,12081700
-0,17123591;1,07406500
-0,17113191;1,07406500
-0,17102791;1,07406500
-0,17092391;1,12081700
-0,17081991;1,07406500
-0,17071591;1,07406500
-0,17061191;1,07406500
-0,17050791;1,07406500
-0,17040391;1,07406500
-0,17029991;1,07406500
-0,17019591;1,07406500
-0,17009191;1,07406500
-0,16998791;1,07406500
-0,16988391;1,07406500
-0,16977991;1,07406500
-0,16967591;1,07406500
-0,16957191;1,07406500
-0,16946791;1,07406500
-0,16936391;1,07406500
-0,16925991;1,12081700
-0,16915591;1,02731300
-0,16905191;1,07406500
-0,16894791;1,07406500
-0,16884391;1,07406500
-0,16873991;1,07406500
-0,16863591;1,07406500
-0,16853191;1,07406500
-0,16842791;1,07406500
-0,16832391;1,07406500
-0,16821991;1,07406500
-0,16811591;1,07406500
-0,16801191;1,07406500
-0,16790791;1,07406500
-0,16780391;1,12081700
-0,16769991;1,02731300
-0,16759591;1,12081700
-0,16749191;1,07406500
-0,16738791;1,07406500
-0,16728391;1,07406500
-0,16717991;1,07406500
-0,16707591;1,07406500
-0,16697191;1,07406500
-0,16686791;1,07406500
-0,16676391;1,07406500
-0,16665991;1,07406500
-0,16655591;1,07406500
-0,16645191;1,07406500
-0,16634791;1,07406500
-0,16624391;1,07406500
-0,16613991;1,07406500
-0,16603591;1,07406500
-0,16593191;1,07406500
-0,16582791;1,07406500
-0,16572391;1,07406500
-0,16561991;1,07406500
-0,16551591;1,07406500
-0,16541191;1,07406500
-0,16530791;1,07406500
-0,16520391;1,07406500
-0,16509991;1,07406500
-0,16499591;1,07406500
-0,16489191;1,07406500
-0,16478791;1,02731300
-0,16468391;1,07406500
-0,16457991;1,07406500
-0,16447591;1,07406500
-0,16437191;1,02731300
-0,16426791;1,07406500
-0,16416391;1,02731300
-0,16405991;1,07406500
-0,16395591;1,07406500
-0,16385191;1,07406500
-0,16374791;1,02731300
-0,16364391;1,07406500
-0,16353991;1,07406500
-0,16343591;1,07406500
-0,16333191;1,07406500
-0,16322791;1,07406500
-0,16312391;1,07406500
-0,16301991;1,07406500
-0,16291591;1,02731300
-0,16281191;1,07406500
-0,16270791;1,07406500
-0,16260391;1,07406500
-0,16249991;1,02731300
-0,16239591;1,07406500
-0,16229191;1,07406500
-0,16218791;1,07406500
-0,16208391;1,07406500
-0,16197991;1,12081700
-0,16187591;1,07406500
-0,16177191;1,07406500
-0,16166791;1,07406500
-0,16156391;1,07406500
-0,16145991;1,07406500
-0,16135591;1,07406500
-0,16125191;1,07406500
-0,16114791;1,07406500
-0,16104391;1,07406500
-0,16093991;1,07406500
-0,16083591;1,07406500
-0,16073191;1,07406500
-0,16062791;1,07406500
-0,16052391;1,07406500
-0,16041991;1,07406500
-0,16031591;1,07406500
-0,16021191;1,07406500
-0,16010791;1,07406500
-0,16000391;1,07406500
-0,15989991;1,07406500
-0,15979591;1,07406500
-0,15969191;1,12081700
-0,15958791;1,02731300
-0,15948391;1,07406500
-0,15937991;1,07406500
-0,15927591;1,07406500
-0,15917191;1,02731300
-0,15906791;1,07406500
-0,15896391;1,02731300
-0,15885991;1,07406500
-0,15875591;1,12081700
-0,15865191;1,07406500
-0,15854791;1,07406500
-0,15844391;1,07406500
-0,15833991;1,07406500
-0,15823591;1,12081700
-0,15813191;1,07406500
-0,15802791;1,07406500
-0,15792391;1,07406500
-0,15781991;1,07406500
-0,15771591;1,07406500
-0,15761191;1,07406500
-0,15750791;1,07406500
-0,15740391;1,12081700
-0,15729991;1,07406500
-0,15719591;1,07406500
-0,15709191;1,07406500
-0,15698791;1,07406500
-0,15688391;1,07406500
-0,15677991;1,07406500
-0,15667591;1,07406500
-0,15657191;1,07406500
-0,15646791;1,07406500
-0,15636391;1,07406500
-0,15625991;1,07406500
-0,15615591;1,07406500
-0,15605191;1,07406500
-0,15594791;1,07406500
-0,15584391;1,07406500
-0,15573991;1,07406500
-0,15563591;1,07406500
-0,15553191;1,07406500
-0,15542791;1,07406500
-0,15532391;1,07406500
-0,15521991;1,07406500
-0,15511591;1,07406500
-0,15501191;1,07406500
-0,15490791;1,07406500
-0,15480391;1,07406500
-0,15469991;1,07406500
-0,15459591;1,02731300
-0,15449191;1,07406500
-0,15438791;1,07406500
-0,15428391;1,07406500
-0,15417991;1,02731300
-0,15407591;1,07406500
-0,15397191;1,07406500
-0,15386791;1,07406500
-0,15376391;1,02731300
-0,15365991;1,07406500
-0,15355591;1,07406500
-0,15345191;1,07406500
-0,15334791;1,02731300
-0,15324391;1,07406500
-0,15313991;1,07406500
-0,15303591;1,07406500
-0,15293191;1,07406500
-0,15282791;1,07406500
-0,15272391;1,02731300
-0,15261991;1,07406500
-0,15251591;1,12081700
-0,15241191;1,07406500
-0,15230791;1,07406500
-0,15220391;1,07406500
-0,15209991;1,07406500
-0,15199591;1,07406500
-0,15189191;1,07406500
-0,15178791;1,07406500
-0,15168391;1,02731300
-0,15157991;1,07406500
-0,15147591;1,07406500
-0,15137191;1,07406500
-0,15126791;1,07406500
-0,15116391;1,07406500
-0,15105991;1,07406500
-0,15095591;1,07406500
-0,15085191;1,07406500
-0,15074791;1,07406500
-0,15064391;1,07406500
-0,15053991;1,07406500
-0,15043591;1,07406500
-0,15033191;1,07406500
-0,15022791;1,07406500
-0,15012391;1,07406500
-0,15001991;1,07406500
-0,14991591;1,07406500
-0,14981191;1,07406500
-0,14970791;1,07406500
-0,14960391;1,07406500
-0,14949991;1,07406500
-0,14939591;1,02731300
-0,14929191;1,07406500
-0,14918791;1,07406500
-0,14908391;1,07406500
-0,14897991;1,07406500
-0,14887591;1,07406500
-0,14877191;1,07406500
-0,14866791;1,07406500
-0,14856391;1,02731300
-0,14845991;1,07406500
-0,14835591;1,07406500
-0,14825191;1,07406500
-0,14814791;1,07406500
-0,14804391;1,07406500
-0,14793991;1,02731300
-0,14783591;1,07406500
-0,14773191;1,07406500
-0,14762791;1,07406500
-0,14752391;1,07406500
-0,14741991;1,07406500
-0,14731591;1,07406500
-0,14721191;1,12081700
-0,14710791;1,07406500
-0,14700391;1,07406500
-0,14689991;1,07406500
-0,14679591;1,07406500
-0,14669191;1,02731300
-0,14658791;1,07406500
-0,14648391;1,07406500
-0,14637991;1,07406500
-0,14627591;1,07406500
-0,14617191;1,07406500
-0,14606791;1,02731300
-0,14596391;1,02731300
-0,14585991;1,07406500
-0,14575591;1,07406500
-0,14565191;1,07406500
-0,14554791;1,12081700
-0,14544391;1,07406500
-0,14533991;1,07406500
-0,14523591;1,07406500
-0,14513191;1,12081700
-0,14502791;1,07406500
-0,14492391;1,07406500
-0,14481991;1,02731300
-0,14471591;1,07406500
-0,14461191;1,07406500
-0,14450791;1,07406500
-0,14440391;1,07406500
-0,14429991;1,12081700
-0,14419591;1,07406500
-0,14409191;1,07406500
-0,14398791;1,07406500
-0,14388391;1,12081700
-0,14377991;1,07406500
-0,14367591;1,07406500
-0,14357191;1,07406500
-0,14346791;1,07406500
-0,14336391;1,02731300
-0,14325991;1,07406500
-0,14315591;1,07406500
-0,14305191;1,07406500
-0,14294791;1,07406500
-0,14284391;1,07406500
-0,14273991;1,07406500
-0,14263591;1,07406500
-0,14253191;1,07406500
-0,14242791;1,07406500
-0,14232391;1,07406500
-0,14221991;1,07406500
-0,14211591;1,07406500
-0,14201191;1,12081700
-0,14190791;1,07406500
-0,14180391;1,07406500
-0,14169991;1,07406500
-0,14159591;1,07406500
-0,14149191;1,07406500
-0,14138791;1,07406500
-0,14128391;1,07406500
-0,14117991;1,07406500
-0,14107591;1,07406500
-0,14097191;1,07406500
-0,14086791;1,07406500
-0,14076391;1,07406500
-0,14065991;1,07406500
-0,14055591;1,07406500
-0,14045191;1,07406500
-0,14034791;1,07406500
-0,14024391;1,07406500
-0,14013991;1,02731300
-0,14003591;1,07406500
-0,13993191;1,07406500
-0,13982791;1,07406500
-0,13972391;1,07406500
-0,13961991;1,07406500
-0,13951591;1,07406500
-0,13941191;1,07406500
-0,13930791;1,07406500
-0,13920391;1,07406500
-0,13909991;1,07406500
-0,13899591;1,07406500
-0,13889191;1,12081700
-0,13878791;1,07406500
-0,13868391;1,07406500
-0,13857991;1,07406500
-0,13847591;1,07406500
-0,13837191;1,07406500
-0,13826791;1,12081700
-0,13816391;1,07406500
-0,13805991;1,07406500
-0,13795591;1,07406500
-0,13785191;1,07406500
-0,13774791;1,07406500
-0,13764391;1,07406500
-0,13753991;1,07406500
-0,13743591;1,07406500
-0,13733191;1,07406500
-0,13722791;1,07406500
-0,13712391;1,07406500
-0,13701991;1,07406500
-0,13691591;1,02731300
-0,13681191;1,07406500
-0,13670791;1,02731300
-0,13660391;1,07406500
-0,13649991;1,07406500
-0,13639591;1,07406500
-0,13629191;1,02731300
-0,13618791;1,12081700
-0,13608391;1,07406500
-0,13597991;1,07406500
-0,13587591;1,02731300
-0,13577191;1,07406500
-0,13566791;1,02731300
-0,13556391;1,07406500
-0,13545991;1,07406500
-0,13535591;1,07406500
-0,13525191;1,07406500
-0,13514791;1,07406500
-0,13504391;1,07406500
-0,13493991;1,07406500
-0,13483591;1,07406500
-0,13473191;1,07406500
-0,13462791;1,07406500
-0,13452391;1,07406500
-0,13441991;1,07406500
-0,13431591;1,07406500
-0,13421191;1,07406500
-0,13410791;1,07406500
-0,13400391;1,07406500
-0,13389991;1,07406500
-0,13379591;1,07406500
-0,13369191;1,07406500
-0,13358791;1,07406500
-0,13348391;1,07406500
-0,13337991;1,07406500
-0,13327591;1,07406500
-0,13317191;1,07406500
-0,13306791;1,07406500
-0,13296391;1,02731300
-0,13285991;1,07406500
-0,13275591;1,07406500
-0,13265191;1,07406500
-0,13254791;1,02731300
-0,13244391;1,07406500
-0,13233991;1,07406500
-0,13223591;1,07406500
-0,13213191;1,07406500
-0,13202791;1,07406500
-0,13192391;1,02731300
-0,13181991;1,07406500
-0,13171591;1,07406500
-0,13161191;1,07406500
-0,13150791;1,07406500
-0,13140391;1,07406500
-0,13129991;1,07406500
-0,13119591;1,07406500
-0,13109191;1,07406500
-0,13098791;1,02731300
-0,13088391;1,07406500
-0,13077991;1,07406500
-0,13067591;1,07406500
-0,13057191;1,07406500
-0,13046791;1,07406500
-0,13036391;1,07406500
-0,13025991;1,07406500
-0,13015591;1,07406500
-0,13005191;1,07406500
-0,12994791;1,07406500
-0,12984391;1,07406500
-0,12973991;1,07406500
-0,12963591;1,02731300
-0,12953191;1,07406500
-0,12942791;1,07406500
-0,12932391;1,07406500
-0,12921991;1,07406500
-0,12911591;1,07406500
-0,12901191;1,07406500
-0,12890791;1,07406500
-0,12880391;1,02731300
-0,12869991;1,07406500
-0,12859591;1,07406500
-0,12849191;1,07406500
-0,12838791;1,07406500
-0,12828391;1,07406500
-0,12817991;1,07406500
-0,12807591;1,07406500
-0,12797191;1,07406500
-0,12786791;1,07406500
-0,12776391;1,07406500
-0,12765991;1,12081700
-0,12755591;1,07406500
-0,12745191;1,07406500
-0,12734791;1,07406500
-0,12724391;1,07406500
-0,12713991;1,07406500
-0,12703591;1,07406500
-0,12693191;1,02731300
-0,12682791;1,12081700
-0,12672391;1,02731300
-0,12661991;1,07406500
-0,12651591;1,07406500
-0,12641191;1,07406500
-0,12630791;1,07406500
-0,12620391;1,07406500
-0,12609991;1,07406500
-0,12599591;1,07406500
-0,12589191;1,07406500
-0,12578791;1,07406500
-0,12568391;1,07406500
-0,12557991;1,07406500
-0,12547591;1,07406500
-0,12537191;1,07406500
-0,12526791;1,07406500
-0,12516391;1,07406500
-0,12505991;1,07406500
-0,12495591;1,07406500
-0,12485191;1,07406500
-0,12474791;1,07406500
-0,12464391;1,07406500
-0,12453991;1,07406500
-0,12443591;1,07406500
-0,12433191;1,07406500
-0,12422791;1,07406500
-0,12412391;1,07406500
-0,12401991;1,07406500
-0,12391591;1,07406500
-0,12381191;1,07406500
-0,12370791;1,12081700
-0,12360391;1,07406500
-0,12349991;1,07406500
-0,12339591;1,07406500
-0,12329191;1,12081700
-0,12318791;1,07406500
-0,12308391;1,07406500
-0,12297991;1,07406500
-0,12287591;1,07406500
-0,12277191;1,07406500
-0,12266791;1,07406500
-0,12256391;1,07406500
-0,12245991;1,07406500
-0,12235591;1,07406500
-0,12225191;1,07406500
-0,12214791;1,02731300
-0,12204391;1,07406500
-0,12193991;1,07406500
-0,12183591;1,07406500
-0,12173191;1,07406500
-0,12162791;1,07406500
-0,12152391;1,07406500
-0,12141991;1,07406500
-0,12131591;1,02731300
-0,12121191;1,12081700
-0,12110791;1,07406500
-0,12100391;1,07406500
-0,12089991;1,07406500
-0,12079591;1,07406500
-0,12069191;1,07406500
-0,12058791;1,07406500
-0,12048391;1,07406500
-0,12037991;1,07406500
-0,12027591;1,07406500
-0,12017191;1,07406500
-0,12006791;1,07406500
-0,11996391;1,07406500
-0,11985991;1,07406500
-0,11975591;1,07406500
-0,11965191;1,07406500
-0,11954791;1,07406500
-0,11944391;1,07406500
-0,11933991;1,07406500
-0,11923591;1,07406500
-0,11913191;1,07406500
-0,11902791;1,07406500
-0,11892391;1,12081700
-0,11881991;1,07406500
-0,11871591;1,07406500
-0,11861191;1,07406500
-0,11850791;1,07406500
-0,11840391;1,02731300
-0,11829991;1,07406500
-0,11819591;1,07406500
-0,11809191;1,07406500
-0,11798791;1,07406500
-0,11788391;1,12081700
-0,11777991;1,07406500
-0,11767591;1,07406500
-0,11757191;1,07406500
-0,11746791;1,07406500
-0,11736391;1,07406500
-0,11725991;1,07406500
-0,11715591;1,02731300
-0,11705191;1,07406500
-0,11694791;1,07406500
-0,11684391;1,07406500
-0,11673991;1,07406500
-0,11663591;1,02731300
-0,11653191;1,07406500
-0,11642791;1,07406500
-0,11632391;1,07406500
-0,11621991;1,07406500
-0,11611591;1,07406500
-0,11601191;1,07406500
-0,11590791;1,07406500
-0,11580391;1,07406500
-0,11569991;1,02731300
-0,11559591;1,07406500
-0,11549191;1,07406500
-0,11538791;1,07406500
-0,11528391;1,02731300
-0,11517991;1,07406500
-0,11507591;1,07406500
-0,11497191;1,07406500
-0,11486791;1,07406500
-0,11476391;1,07406500
-0,11465991;1,07406500
-0,11455591;1,07406500
-0,11445191;1,07406500
-0,11434791;1,07406500
-0,11424391;1,07406500
-0,11413991;1,07406500
-0,11403591;1,07406500
-0,11393191;1,07406500
-0,11382791;1,02731300
-0,11372391;1,07406500
-0,11361991;1,02731300
-0,11351591;1,07406500
-0,11341191;1,07406500
-0,11330791;1,07406500
-0,11320391;1,07406500
-0,11309991;1,07406500
-0,11299591;1,02731300
-0,11289191;1,07406500
-0,11278791;1,07406500
-0,11268391;1,07406500
-0,11257991;1,07406500
-0,11247591;1,07406500
-0,11237191;1,02731300
-0,11226791;1,12081700
-0,11216391;1,07406500
-0,11205991;1,07406500
-0,11195591;1,07406500
-0,11185191;1,07406500
-0,11174791;1,07406500
-0,11164391;1,07406500
-0,11153991;1,07406500
-0,11143591;1,07406500
-0,11133191;1,07406500
-0,11122791;1,07406500
-0,11112391;1,02731300
-0,11101991;1,07406500
-0,11091591;1,07406500
-0,11081191;1,07406500
-0,11070791;1,07406500
-0,11060391;1,07406500
-0,11049991;1,02731300
-0,11039591;1,07406500
-0,11029191;1,07406500
-0,11018791;1,12081700
-0,11008391;1,07406500
-0,10997991;1,07406500
-0,10987591;1,02731300
-0,10977191;1,02731300
-0,10966791;1,07406500
-0,10956391;1,07406500
-0,10945991;1,07406500
-0,10935591;1,02731300
-0,10925191;1,02731300
-0,10914791;1,07406500
-0,10904391;1,02731300
-0,10893991;1,12081700
-0,10883591;1,07406500
-0,10873191;1,07406500
-0,10862791;1,07406500
-0,10852391;1,07406500
-0,10841991;1,07406500
-0,10831591;1,07406500
-0,10821191;1,07406500
-0,10810791;1,07406500
-0,10800391;1,07406500
-0,10789991;1,07406500
-0,10779591;1,02731300
-0,10769191;1,07406500
-0,10758791;1,07406500
-0,10748391;1,07406500
-0,10737991;1,07406500
-0,10727591;1,07406500
-0,10717191;1,07406500
-0,10706791;1,07406500
-0,10696391;1,02731300
-0,10685991;1,07406500
-0,10675591;1,02731300
-0,10665191;1,07406500
-0,10654791;1,07406500
-0,10644391;1,07406500
-0,10633991;1,07406500
-0,10623591;1,07406500
-0,10613191;1,07406500
-0,10602791;1,07406500
-0,10592391;1,02731300
-0,10581991;1,07406500
-0,10571591;1,02731300
-0,10561191;1,07406500
-0,10550791;1,02731300
-0,10540391;1,07406500
-0,10529991;1,07406500
-0,10519591;1,07406500
-0,10509191;1,07406500
-0,10498791;1,07406500
-0,10488391;1,02731300
-0,10477991;1,07406500
-0,10467591;1,07406500
-0,10457191;1,07406500
-0,10446791;1,02731300
-0,10436391;1,07406500
-0,10425991;1,02731300
-0,10415591;1,07406500
-0,10405191;1,07406500
-0,10394791;1,07406500
-0,10384391;1,02731300
-0,10373991;1,07406500
-0,10363591;1,07406500
-0,10353191;1,07406500
-0,10342791;1,07406500
-0,10332391;1,07406500
-0,10321991;1,07406500
-0,10311591;1,07406500
-0,10301191;1,07406500
-0,10290791;1,02731300
-0,10280391;1,02731300
-0,10269991;1,07406500
-0,10259591;1,02731300
-0,10249191;1,07406500
-0,10238791;1,07406500
-0,10228391;1,07406500
-0,10217991;1,07406500
-0,10207591;1,07406500
-0,10197191;1,02731300
-0,10186791;1,07406500
-0,10176391;1,02731300
-0,10165991;1,07406500
-0,10155591;1,07406500
-0,10145191;1,07406500
-0,10134791;1,07406500
-0,10124391;1,07406500
-0,10113991;1,07406500
-0,10103591;1,07406500
-0,10093191;1,07406500
-0,10082791;1,07406500
-0,10072391;1,07406500
-0,10061991;1,07406500
-0,10051591;1,07406500
-0,10041191;1,07406500
-0,10030791;1,07406500
-0,10020391;1,07406500
-0,10009991;1,07406500
-0,09999591;1,07406500
-0,09989191;1,07406500
-0,09978791;1,07406500
-0,09968391;1,07406500
-0,09957991;1,07406500
-0,09947591;1,02731300
-0,09937191;1,07406500
-0,09926791;1,07406500
-0,09916391;1,07406500
-0,09905991;1,07406500
-0,09895591;1,07406500
-0,09885191;1,07406500
-0,09874791;1,07406500
-0,09864391;1,07406500
-0,09853991;1,07406500
-0,09843591;1,07406500
-0,09833191;1,07406500
-0,09822791;1,02731300
-0,09812391;1,07406500
-0,09801991;1,02731300
-0,09791591;1,07406500
-0,09781191;1,02731300
-0,09770791;1,07406500
-0,09760391;1,02731300
-0,09749991;1,07406500
-0,09739591;1,02731300
-0,09729191;1,07406500
-0,09718791;1,07406500
-0,09708391;1,07406500
-0,09697991;1,07406500
-0,09687591;1,07406500
-0,09677191;1,02731300
-0,09666791;1,07406500
-0,09656391;1,07406500
-0,09645991;1,07406500
-0,09635591;1,07406500
-0,09625191;1,07406500
-0,09614791;1,02731300
-0,09604391;1,02731300
-0,09593991;1,07406500
-0,09583591;1,07406500
-0,09573191;1,07406500
-0,09562791;1,07406500
-0,09552391;1,07406500
-0,09541991;1,07406500
-0,09531591;1,07406500
-0,09521191;1,12081700
-0,09510791;1,07406500
-0,09500391;1,07406500
-0,09489991;1,12081700
-0,09479591;1,07406500
-0,09469191;1,07406500
-0,09458791;1,07406500
-0,09448391;1,07406500
-0,09437991;1,07406500
-0,09427591;1,07406500
-0,09417191;1,07406500
-0,09406791;1,07406500
-0,09396391;1,07406500
-0,09385991;1,07406500
-0,09375591;1,07406500
-0,09365191;1,02731300
-0,09354791;1,07406500
-0,09344391;1,02731300
-0,09333991;1,07406500
-0,09323591;1,02731300
-0,09313191;1,07406500
-0,09302791;1,02731300
-0,09292391;1,07406500
-0,09281991;1,07406500
-0,09271591;1,07406500
-0,09261191;1,07406500
-0,09250791;1,07406500
-0,09240391;1,02731300
-0,09229991;1,07406500
-0,09219591;1,02731300
-0,09209191;1,07406500
-0,09198791;1,07406500
-0,09188391;0,98071480
-0,09177991;1,07406500
-0,09167591;1,07406500
-0,09157191;1,02731300
-0,09146791;1,07406500
-0,09136391;1,07406500
-0,09125991;1,07406500
-0,09115591;1,07406500
-0,09105191;1,07406500
-0,09094791;1,02731300
-0,09084391;1,07406500
-0,09073991;1,07406500
-0,09063591;1,07406500
-0,09053191;1,07406500
-0,09042791;1,07406500
-0,09032391;1,07406500
-0,09021991;1,07406500
-0,09011591;1,02731300
-0,09001191;1,07406500
-0,08990791;1,02731300
-0,08980391;1,02731300
-0,08969991;1,02731300
-0,08959591;1,07406500
-0,08949191;1,02731300
-0,08938791;1,07406500
-0,08928391;1,07406500
-0,08917991;1,07406500
-0,08907591;1,02731300
-0,08897191;1,07406500
-0,08886791;1,07406500
-0,08876391;1,07406500
-0,08865991;1,07406500
-0,08855591;1,07406500
-0,08845191;1,07406500
-0,08834791;1,07406500
-0,08824391;1,02731300
-0,08813991;1,07406500
-0,08803591;1,02731300
-0,08793191;1,02731300
-0,08782791;1,07406500
-0,08772391;1,07406500
-0,08761991;1,07406500
-0,08751591;1,07406500
-0,08741191;1,07406500
-0,08730791;1,07406500
-0,08720391;1,02731300
-0,08709991;1,07406500
-0,08699591;1,02731300
-0,08689191;1,07406500
-0,08678791;1,07406500
-0,08668391;1,07406500
-0,08657991;1,07406500
-0,08647591;1,07406500
-0,08637191;1,07406500
-0,08626791;1,07406500
-0,08616391;1,07406500
-0,08605991;1,07406500
-0,08595591;1,02731300
-0,08585191;1,07406500
-0,08574791;1,02731300
-0,08564391;1,07406500
-0,08553991;1,07406500
-0,08543591;1,07406500
-0,08533191;1,02731300
-0,08522791;1,07406500
-0,08512391;1,07406500
-0,08501991;1,07406500
-0,08491591;1,07406500
-0,08481191;1,07406500
-0,08470791;1,07406500
-0,08460391;1,07406500
-0,08449991;1,07406500
-0,08439591;1,07406500
-0,08429191;1,07406500
-0,08418791;1,07406500
-0,08408391;1,02731300
-0,08397991;1,07406500
-0,08387591;1,07406500
-0,08377191;1,07406500
-0,08366791;1,07406500
-0,08356391;1,07406500
-0,08345991;1,07406500
-0,08335591;1,07406500
-0,08325191;1,02731300
-0,08314791;1,07406500
-0,08304391;1,07406500
-0,08293991;1,02731300
-0,08283591;1,02731300
-0,08273191;1,07406500
-0,08262791;1,02731300
-0,08252391;1,07406500
-0,08241991;1,07406500
-0,08231591;1,07406500
-0,08221191;1,07406500
-0,08210791;1,02731300
-0,08200391;1,07406500
-0,08189991;1,02731300
-0,08179591;1,07406500
-0,08169191;1,07406500
-0,08158791;1,07406500
-0,08148391;1,12081700
-0,08137991;1,07406500
-0,08127591;1,07406500
-0,08117191;1,02731300
-0,08106791;1,07406500
-0,08096391;1,07406500
-0,08085991;1,07406500
-0,08075591;1,07406500
-0,08065191;1,07406500
-0,08054791;1,07406500
-0,08044391;1,07406500
-0,08033991;1,07406500
-0,08023591;1,12081700
-0,08013191;1,07406500
-0,08002791;1,07406500
-0,07992391;1,12081700
-0,07981991;1,07406500
-0,07971591;1,02731300
-0,07961191;1,07406500
-0,07950791;1,07406500
-0,07940391;1,07406500
-0,07929991;1,02731300
-0,07919591;1,07406500
-0,07909191;1,02731300
-0,07898791;1,07406500
-0,07888391;1,02731300
-0,07877991;1,07406500
-0,07867591;1,07406500
-0,07857191;1,07406500
-0,07846791;1,07406500
-0,07836391;1,07406500
-0,07825991;1,07406500
-0,07815591;1,07406500
-0,07805191;1,02731300
-0,07794791;1,07406500
-0,07784391;1,07406500
-0,07773991;1,02731300
-0,07763591;1,07406500
-0,07753191;1,07406500
-0,07742791;1,07406500
-0,07732391;1,07406500
-0,07721991;1,07406500
-0,07711591;1,07406500
-0,07701191;1,02731300
-0,07690791;1,07406500
-0,07680391;1,07406500
-0,07669991;1,12081700
-0,07659591;1,07406500
-0,07649191;1,07406500
